,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1958,StockMarketScoop,@StockScoops,2019-04-30T09:35:04.000Z,"Valuation Score Card in Review for Premier Gold Mines Limited (TSX:PG), MACA ... https://flbcnews.com/valuation-score-card-in-review-for-premier-gold-mines-limited-tsxpg-maca-limited-asxmld/… $PG #stocks #stockmarket","Valuation Score Card in Review for Premier Gold Mines Limited (TSX:PG), MACA ... https://flbcnews.com/valuation-score-card-in-review-for-premier-gold-mines-limited-tsxpg-maca-limited-asxmld/… $PG #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/1123158819733950464
1959,Billionaireclubcollc.com,@LlcBillionaire,2019-04-28T17:09:45.000Z,$PG filling the gap here,$PG filling the gap here,,,,,[],https://twitter.com/LlcBillionaire/status/1122548468118110208
1960,ChartMill,@ChartMill,2019-04-30T13:57:59.000Z,"Possible low risk trading setup on $PG, buy stop entry 
@106
.43.. https://chartmill.com/analyze.php?utm_source=twitterUS&utm_medium=TA&utm_content=TRADINGSETUP&utm_campaign=social_tracking#/PG?key=c9bb94dd-b4fb-4803-9bb8-b4f34715dc46…","Possible low risk trading setup on $PG, buy stop entry 
@106
.43.. https://chartmill.com/analyze.php?utm_source=twitterUS&utm_medium=TA&utm_content=TRADINGSETUP&utm_campaign=social_tracking#/PG?key=c9bb94dd-b4fb-4803-9bb8-b4f34715dc46…",,,,,[],https://twitter.com/ChartMill/status/1123224982920859648
1961,BSMARKER,@bs_marker,2019-04-30T11:03:00.000Z,To BUY after last closing.  $AXP $DIS $GS $JNJ $JPM $KO $MRK $MSFT $NKE $PG $TRV $UNH $UTX $V $VZ $WBA .  https://bsmarker.com #trading #tradingview #bsmarker ,To BUY after last closing.  $AXP $DIS $GS $JNJ $JPM $KO $MRK $MSFT $NKE $PG $TRV $UNH $UTX $V $VZ $WBA .  https://bsmarker.com #trading #tradingview #bsmarker ,,,,,"['https://pbs.twimg.com/media/D5ZXG78WsAEpwya?format=jpg&name=small', 'https://pbs.twimg.com/media/D5W1hN1W0AAmFEH?format=jpg&name=small']",https://twitter.com/bs_marker/status/1123180946545573888
1962,DataSwarm Markets,@DataswarmM,2019-04-30T22:30:02.000Z,$PG New market information for Procter & Gamble Company (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$PG… #STOCKS #NYSE DataSwarm ref: 6687,$PG New market information for Procter & Gamble Company (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$PG… #STOCKS #NYSE DataSwarm ref: 6687,,,,,[],https://twitter.com/DataswarmM/status/1123353848045809665
1963,insiderbuying,@insiderbuyings,2019-04-30T17:36:02.000Z,$PG new insider selling: 6400 shares. http://insiderbuyingselling.com/?t=PG,$PG new insider selling: 6400 shares. http://insiderbuyingselling.com/?t=PG,,,,,[],https://twitter.com/insiderbuyings/status/1123279857356615680
1964,Briefing.com,@Briefingcom,2019-04-29T17:39:24.000Z,$DIA $JPM $GS $WBA $INTC $PG $AXP,"$DIA $JPM $GS $WBA $INTC $PG $AXP
Briefing.com
@BriefingcomSMU
 · 29 Apr 2019
DJIA Little Changed http://bit.ly/2Wf8xkG",,,,,['https://pbs.twimg.com/profile_images/614056279/SMU_logo2_mini.jpg'],https://twitter.com/Briefingcom/status/1122918316056686592
1965,EdgarPulse,@EdgarPulse,2019-04-29T16:56:08.000Z,"$SPY $PG: Fish Kathleen B (Others) exercised options worth $1,552,669 and disposed stocks worth $2,561,104   http://edgarpulse.com/form4-insider-summary.php?form4=2748488…","$SPY $PG: Fish Kathleen B (Others) exercised options worth $1,552,669 and disposed stocks worth $2,561,104   http://edgarpulse.com/form4-insider-summary.php?form4=2748488…",,,,,[],https://twitter.com/EdgarPulse/status/1122907430340395008
1966,Martin Katzberg,@mak2025,2019-04-29T11:48:53.000Z,"Really nice hole by Premier Gold at McCoy Cove, Nevada: Initial hole intersects 118.9 m at 4.12 g/t gold and ends in mineralization $pg","Really nice hole by Premier Gold at McCoy Cove, Nevada: Initial hole intersects 118.9 m at 4.12 g/t gold and ends in mineralization $pg
1",,,,1,[],https://twitter.com/mak2025/status/1122830109122031621
1967,US Banking News,@AmericanBanking,2019-04-28T12:38:13.000Z,Procter & Gamble Co $PG Given Average Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=10311862 #stocks,Procter & Gamble Co $PG Given Average Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=10311862 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1122480132873248768
1968,EdgarPulse,@EdgarPulse,2019-04-30T15:30:50.000Z,"$SPY $PG: Posada Juan Fernando (President) exercised options worth $316,400 and disposed stocks worth $676,750   http://edgarpulse.com/form4-insider-summary.php?form4=2748947…","$SPY $PG: Posada Juan Fernando (President) exercised options worth $316,400 and disposed stocks worth $676,750   http://edgarpulse.com/form4-insider-summary.php?form4=2748947…",,,,,[],https://twitter.com/EdgarPulse/status/1123248352035053568
1969,SwingTradeBot,@SwingTradeBot,2019-04-29T17:47:15.000Z,Recent $PG technical alerts: Three Weeks Tight plus 3 more alerts...,"Recent $PG technical alerts: Three Weeks Tight plus 3 more alerts...
swingtradebot.com
PG Stock Technical Analysis | Procter & Gamble Company (The)
Current Technical Analysis and interactive chart for $PG stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1500888928336986115/Nn49an8X?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1122920291536076801
1970,MarketBeat,@MarketBeatCom,2019-04-28T10:24:07.000Z,Q2 2020 EPS Estimates for Procter & Gamble Co Boosted by Analyst $PG http://zpr.io/g8K5n,Q2 2020 EPS Estimates for Procter & Gamble Co Boosted by Analyst $PG http://zpr.io/g8K5n,,,,,[],https://twitter.com/MarketBeatCom/status/1122446386807615490
1971,Eric Clark,@Dynamicbrands,2019-04-29T01:40:33.000Z,Such a great article $PG really has gotten its act together !,"Such a great article $PG really has gotten its act together !
WTCM
@WTCM3
 · 29 Apr 2019
Recent interview w/ Leigh Radford, Vice President of P&G Ventures: ""When you typically think about corporate innovation centers, they are the 'go to' places in the company. The challenge at $PG is that that hasn’t been the case."" https://forbes.com/sites/kimberlywhitler/2019/04/13/how-pg-ventures-is-dispelling-the-big-company-myth/#35566f2f6f66…
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1081244681382424577/ZcjDPm7r_mini.jpg'],https://twitter.com/Dynamicbrands/status/1122677014974980096
1972,UrbanRyno,@ryanmathews,2019-04-28T23:36:53.000Z,"a few 'wow' charts long...  I'm in many of these, but not likely adding more unless a constructive pullback.

$AMZN $HUBS $WDAY $IDXX $ADBE $ULTA (may add more) $FDS $PAYC $CRM $CYBR $ANSS $TWLO $PG $VEEV.

Often best trade lately has been to add to winners on pullbacks. K.I.S.S.","a few 'wow' charts long...  I'm in many of these, but not likely adding more unless a constructive pullback.

$AMZN $HUBS $WDAY $IDXX $ADBE $ULTA (may add more) $FDS $PAYC $CRM $CYBR $ANSS $TWLO $PG $VEEV.

Often best trade lately has been to add to winners on pullbacks. K.I.S.S.",,,,,[],https://twitter.com/ryanmathews/status/1122645895214968832
1973,Proactive Canada,@proactive_ca,2019-04-29T19:06:02.000Z,"$PG Premier Gold Mines shares shine after McCoy-Cove gold discovery http://tinyurl.com/y2963pu6 via 
@proactive_ca
  #PG #brighterir #stevedarling #CapitalNetwork1","$PG Premier Gold Mines shares shine after McCoy-Cove gold discovery http://tinyurl.com/y2963pu6 via 
@proactive_ca
  #PG #brighterir #stevedarling #CapitalNetwork1
proactiveinvestors.co.uk
Premier Gold Mines shares shine after McCoy-Cove gold discovery
Last year, Premier struck a deal with Canada-based major Barrick Gold whereby the latter can earn a 60% stake in the property",,,,,[],https://twitter.com/proactive_ca/status/1122940120011804672
1974,Flash Alert,@FlashAlert_me,2019-04-30T15:27:22.000Z,"$PG SEC filing: PG: Insider Posada Juan Fernando  filed form 4 : 
Sold 1400 of Common Stock at price 105.75 on 2019-04-26.  https://s.flashalert.me/S68EA","$PG SEC filing: PG: Insider Posada Juan Fernando  filed form 4 : 
Sold 1400 of Common Stock at price 105.75 on 2019-04-26.  https://s.flashalert.me/S68EA",,,,,[],https://twitter.com/FlashAlert_me/status/1123247479481413632
1975,ChartMill,@ChartMill,2019-04-29T19:50:57.000Z,"Possible swing trading patterns are detected for $WING, $PG and $TR by our stock screener. https://chartmill.com/stockscreener.php?filters=m_us_only,s_str,s2_n20h,etf_none,p_pg20,v1_50b20,s1_10pb,s2_20pa&timeframe=DAILY&type=CANDLES&months=3&width=720&cl=F&o1=3&o2=3&o3=&op1=10&op2=30&op3=&i1=&i2=&i3=&ip1=&ip2=&ip3=&v=9&s=0&sid=28&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_Swing_Trading&utm_campaign=social_tracking…","Possible swing trading patterns are detected for $WING, $PG and $TR by our stock screener. https://chartmill.com/stockscreener.php?filters=m_us_only,s_str,s2_n20h,etf_none,p_pg20,v1_50b20,s1_10pb,s2_20pa&timeframe=DAILY&type=CANDLES&months=3&width=720&cl=F&o1=3&o2=3&o3=&op1=10&op2=30&op3=&i1=&i2=&i3=&ip1=&ip2=&ip3=&v=9&s=0&sid=28&utm_source=twitterUS&utm_medium=screener&utm_content=Stock_Screener:_Swing_Trading&utm_campaign=social_tracking…",,,,,[],https://twitter.com/ChartMill/status/1122951422247669760
1976,Community Financial,@CFinancialNews,2019-04-28T12:38:13.000Z,Procter & Gamble Co $PG Given Average Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=10311862 #markets,Procter & Gamble Co $PG Given Average Recommendation of “Hold” by Brokerages http://americanbankingnews.com/?p=10311862 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1122480135029035010
1977,Flash Alert,@FlashAlert_me,2019-04-29T16:54:31.000Z,"$PG SEC filing: PG: Insider Skoufalos Ioannis  filed form 4 : 
Sold 20000 of Common Stock at price 105.25 on 2019-04-26.  https://s.flashalert.me/xmWpI","$PG SEC filing: PG: Insider Skoufalos Ioannis  filed form 4 : 
Sold 20000 of Common Stock at price 105.25 on 2019-04-26.  https://s.flashalert.me/xmWpI",,,,,[],https://twitter.com/FlashAlert_me/status/1122907022754709507
1978,Top Stock Alerts,@TopStockAlerts1,2019-04-28T14:03:06.000Z,"Barron's Picks And Pans: Boeing, Chevron, Netflix, Tesla And More

$NFLX $TSLA $CVX $BRK.A $PG $FB $AMZN $BA","Barron's Picks And Pans: Boeing, Chevron, Netflix, Tesla And More

$NFLX $TSLA $CVX $BRK.A $PG $FB $AMZN $BA
m.benzinga.com
Barron's Picks And Pans: Boeing, Chevron, Netflix, Tesla And More - Benzinga",,,,,[],https://twitter.com/TopStockAlerts1/status/1122501497126780928
1979,Rob McLeod,@goldfinder12,2019-04-29T17:20:42.000Z,"Replying to 
@that_grey_beard","Replying to 
@that_grey_beard
Check out the cross-section.  This is a totally legit new discovery; complete blue sky between McCoy and Cove!  Nevada gold exploration is incredible! I'm buying... $PG
4",,,,4,[],https://twitter.com/goldfinder12/status/1122913610135588864
1980,Flash Alert,@FlashAlert_me,2019-04-29T16:53:34.000Z,"$PG SEC filing: PG: Insider Keith R. Alexandra  filed form 4 : 
Sold 837 of Common Stock at price 105.00 on 2019-04-26.  https://s.flashalert.me/7qrQJ","$PG SEC filing: PG: Insider Keith R. Alexandra  filed form 4 : 
Sold 837 of Common Stock at price 105.00 on 2019-04-26.  https://s.flashalert.me/7qrQJ",,,,,[],https://twitter.com/FlashAlert_me/status/1122906782521860096
1981,Aaron Back,@AaronBack,2019-05-01T14:48:12.000Z,Reminder from Clorox: The entire household goods space remains fundamentally challenged. $CLX $PG,"Reminder from Clorox: The entire household goods space remains fundamentally challenged. $CLX $PG
wsj.com
Clorox’s Turn to Leave a Mess in Consumer Goods Business
Clorox shares are lagging peers like Procter & Gamble, but the entire household goods industry is facing challenges.
1
6
3",,1,6,3,[],https://twitter.com/AaronBack/status/1123600010887737344
1982,dividendc2,@dividendc2,2019-05-02T05:06:08.000Z,"My TOP5 best companíes VALUE long term :

1: Procter & Gamble Co $PG

2: AT&T Inc $T

3: Ford Motor Co $F

4: Exelon Corp $EXC

5: Bank of America Corp $BAC","My TOP5 best companíes VALUE long term :

1: Procter & Gamble Co $PG

2: AT&T Inc $T

3: Ford Motor Co $F

4: Exelon Corp $EXC

5: Bank of America Corp $BAC
4
13",,,4,13,[],https://twitter.com/dividendc2/status/1123815914842017793
1983,dividendc2,@dividendc2,2019-05-03T21:06:30.000Z,"My TOP5 best companies sector - Consumer Staples world - long term : 

1: Procter & Gamble Co $PG

2: Nestlé SA (NESN: $VTX

3: PepsiCo Inc $PEP 

4: Diageo PLC ( DGE : LSE ) 

5: Unilever NV $UNA : AEX","My TOP5 best companies sector - Consumer Staples world - long term : 

1: Procter & Gamble Co $PG

2: Nestlé SA (NESN: $VTX

3: PepsiCo Inc $PEP 

4: Diageo PLC ( DGE : LSE ) 

5: Unilever NV $UNA : AEX
5
22",,,5,22,[],https://twitter.com/dividendc2/status/1124419986905292806
1984,CNBC,@CNBC,2019-05-02T11:01:17.000Z,"Procter & Gamble is having its best start to a year in half a century $PG (via 
@TradingNation
)","Procter & Gamble is having its best start to a year in half a century $PG (via 
@TradingNation
)
cnbc.com
One 130-year-old Dow stock is having a record-making year
It's been a record-making year for Procter & Gamble. At 26 all-time highs this year, that marks its most over the January-to-April period since at least 1972.
1
5
11",,1,5,11,[],https://twitter.com/CNBC/status/1123905291395973121
1985,HOTSTOCK,@FPSwatchlist,2019-05-03T13:45:10.000Z,"$ADHC Forms CBD Joint Venture With Hi-Tunes Distribution To Establish A Vertically Aligned #CBD/#Hemp Firm https://finance.yahoo.com/news/adhc-forms-cbd-joint-venture-123000564.html… 
@frontpagestocks
 

$CVX $MO $PM $PG $KO $NVDA $AMD $AAPL $BIDU $CSCO $C $T $INTC $XOM $GOOGL $FB $AMZN $NFLX $GE $TSLA $MU $ILMN $RDS.A $JNJ $BA","$ADHC Forms CBD Joint Venture With Hi-Tunes Distribution To Establish A Vertically Aligned #CBD/#Hemp Firm https://finance.yahoo.com/news/adhc-forms-cbd-joint-venture-123000564.html… 
@frontpagestocks
 

$CVX $MO $PM $PG $KO $NVDA $AMD $AAPL $BIDU $CSCO $C $T $INTC $XOM $GOOGL $FB $AMZN $NFLX $GE $TSLA $MU $ILMN $RDS.A $JNJ $BA
2
1",🍿,,2,1,['https://pbs.twimg.com/media/D5pYdKNV4AA7BJM?format=png&name=small'],https://twitter.com/FPSwatchlist/status/1124308923245142017
1986,𝐏𝐓𝟗𝟗,@PeterTrader99,2019-05-03T21:55:46.000Z,"$PG  at past 1 year chart

How come I don’t see anyone I follow talk about $PG??

Over past 1 yr, Jun option holders bank 3000% to 4700%

Jun 100C $0.17 to $8.21 ","$PG  at past 1 year chart

How come I don’t see anyone I follow talk about $PG??

Over past 1 yr, Jun option holders bank 3000% to 4700%

Jun 100C $0.17 to $8.21 
2
1
8",👀 😱 😱,2,1,8,['https://pbs.twimg.com/media/D5rJSVXU0AAvY3a?format=jpg&name=small'],https://twitter.com/PeterTrader99/status/1124432384818941954
1987,Drugdoctor1,@Drugdoctor2014,2019-05-02T16:57:32.000Z,"$CAPL ((DIVIDEND-ALERT)) 11.4% divi - ex tomorrow! Oil distributor- Nice! 50 day MA support! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB
$TCK $CC","$CAPL ((DIVIDEND-ALERT)) 11.4% divi - ex tomorrow! Oil distributor- Nice! 50 day MA support! $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS $WBA $RAD $HLF $CJJD $GNC $DPLO $IPXL $TSCO $BBBY $RGS $TEVA $RDY $MNK $ASMB
$TCK $CC
1",,,,1,['https://pbs.twimg.com/media/D5k7PtuX4AE6suP?format=jpg&name=small'],https://twitter.com/Drugdoctor2014/status/1123994943830286339
1988,Dominant Investors,@Dominatinvest,2019-05-02T16:35:53.000Z,$PG  target price 93.80$    Forecast from Dominant investors app,$PG  target price 93.80$    Forecast from Dominant investors app,,,,,['https://pbs.twimg.com/media/D5k2fh4W4AY3iSl?format=png&name=small'],https://twitter.com/Dominatinvest/status/1123989499128762371
1989,Ricky,@royalhousofrock,2019-05-01T14:31:01.000Z,"$PG....Long swing at daily price support...Entry $93.26, sold remaining pos $106.07","$PG....Long swing at daily price support...Entry $93.26, sold remaining pos $106.07",,,,,['https://pbs.twimg.com/media/D5fQUl1W0AAXnTu?format=jpg&name=900x900'],https://twitter.com/royalhousofrock/status/1123595685859926016
1990,Clark Joseph Kent,@JorelLaraKalel,2019-05-02T13:03:38.000Z,"One 130-year-old Dow stock is having a record-making year $PG $DIA https://cnb.cx/2GXx7RK 
@tradingnation
 @proctorgamble","One 130-year-old Dow stock is having a record-making year $PG $DIA https://cnb.cx/2GXx7RK 
@tradingnation
 @proctorgamble
cnbc.com
One 130-year-old Dow stock is having a record-making year
It's been a record-making year for Procter & Gamble. At 26 all-time highs this year, that marks its most over the January-to-April period since at least 1972.",,,,,[],https://twitter.com/JorelLaraKalel/status/1123936082419224577
1991,Ore Group,@TheOreGroup,2019-05-01T16:34:15.000Z,Nice to see great holes coming in from $GUY and $PG.,"Nice to see great holes coming in from $GUY and $PG.
2",,,,2,[],https://twitter.com/TheOreGroup/status/1123626696438177792
1992,DataSwarm Markets,@DataswarmM,2019-05-03T17:10:03.000Z,$PG New market information for Procter & Gamble Company (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$PG… #STOCKS #NYSE DataSwarm ref: 9532,$PG New market information for Procter & Gamble Company (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$PG… #STOCKS #NYSE DataSwarm ref: 9532,,,,,[],https://twitter.com/DataswarmM/status/1124360484554248192
1993,Jarid Lukin,@jblukin,2019-05-02T21:15:56.000Z,"Procter & Gamble is looking to add more direct-to-consumer brands to its roster https://digiday.com/marketing/procter-gamble-looking-add-direct-consumer-brands-roster/… via 
@digiday
 #ecommerce #cpg $PG","Procter & Gamble is looking to add more direct-to-consumer brands to its roster https://digiday.com/marketing/procter-gamble-looking-add-direct-consumer-brands-roster/… via 
@digiday
 #ecommerce #cpg $PG
digiday.com
Procter & Gamble is looking to add more direct-to-consumer brands to its roster
Proctor & Gamble is betting on increasing its DTC portfolio, through acquisitions as well as growing them in-house and through its innovation incubator.
1",,,1,,['https://pbs.twimg.com/card_img/1501065269287940098/oWeaQ0Fp?format=jpg&name=small'],https://twitter.com/jblukin/status/1124059974194409487
1994,Sandbox,@tickersandbox,2019-05-01T19:52:15.000Z,"$PG Procter & Gamble (PG, $106.48) reaches all-time high after rising +1.62% today http://web.25.teamcity3.tickerontest.com/?eventid=15516","$PG Procter & Gamble (PG, $106.48) reaches all-time high after rising +1.62% today http://web.25.teamcity3.tickerontest.com/?eventid=15516",,,,,[],https://twitter.com/tickersandbox/status/1123676528175398913
1995,AltitudeAttackPilot,@BenAltitude,2019-05-01T01:22:56.000Z,$CGC $HRS $ASH $BABA $JNJ $PG all looking like decent charts. $KMX and $VLO interesting as well.,"$CGC $HRS $ASH $BABA $JNJ $PG all looking like decent charts. $KMX and $VLO interesting as well.
1",,,1,,[],https://twitter.com/BenAltitude/status/1123397359189278720
1996,Community Financial,@CFinancialNews,2019-05-03T19:25:29.000Z,"Loic Tassel Sells 5,000 Shares of Procter & Gamble Co $PG Stock http://americanbankingnews.com/?p=10383404 #markets","Loic Tassel Sells 5,000 Shares of Procter & Gamble Co $PG Stock http://americanbankingnews.com/?p=10383404 #markets",,,,,[],https://twitter.com/CFinancialNews/status/1124394568198303745
1997,Jordan,@Jordan05848032,2019-05-01T13:24:00.000Z,"JUST IN: P&G delivered another quarter of strong organic sales growth in Q3 FY19. Organic sales up 5%, net sales up 1%, diluted net EPS up 9% to $1.04. http://spr.ly/6018EeIes #Earnings $PG http://bit.ly/2WiZhMq #PGemployee","JUST IN: P&G delivered another quarter of strong organic sales growth in Q3 FY19. Organic sales up 5%, net sales up 1%, diluted net EPS up 9% to $1.04. http://spr.ly/6018EeIes #Earnings $PG http://bit.ly/2WiZhMq #PGemployee
ambassadors.pg.com
JUST IN: P&G delivered another quarter of strong organic sales growth in Q3 FY19. Organic sales up...
JUST IN: P&G delivered another quarter of strong organic sales growth in Q3 FY19. Organic sales up 5%, net sales up 1%, diluted net EPS up 9% to $1.04. https://t.co/mux8fFHTIQ #Earnings $PG",,,,,[],https://twitter.com/Jordan05848032/status/1123578820412334080
1998,Community Financial,@CFinancialNews,2019-05-01T22:00:20.000Z,"Valarie L. Sheppard Sells 26,891 Shares of Procter & Gamble Co $PG Stock http://americanbankingnews.com/?p=10354431 #markets","Valarie L. Sheppard Sells 26,891 Shares of Procter & Gamble Co $PG Stock http://americanbankingnews.com/?p=10354431 #markets",,,,,[],https://twitter.com/CFinancialNews/status/1123708758968946689
1999,TeckAnalytics.com,@TeckAnalytics,2019-05-03T14:34:35.000Z,Top Bull frm http://TeckAnalytics.com $INCY $INTC $INTU $ISRG $IDXX $JBHT $JD $KLAC $KHC $LRCX $LBTYA $NVDA $MU $MXIM $MYL $NTAP $AAPL $AXP $BA $CAT $CSCO $CVX $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $KO $MCD $MMM $MRK $MSFT $NKE $PFE $PG $TRV $UNH $UTX $V $VZ $WBA $WMT $XOM $SPX,Top Bull frm http://TeckAnalytics.com $INCY $INTC $INTU $ISRG $IDXX $JBHT $JD $KLAC $KHC $LRCX $LBTYA $NVDA $MU $MXIM $MYL $NTAP $AAPL $AXP $BA $CAT $CSCO $CVX $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $KO $MCD $MMM $MRK $MSFT $NKE $PFE $PG $TRV $UNH $UTX $V $VZ $WBA $WMT $XOM $SPX,,,,,['https://pbs.twimg.com/media/D5pkT4lUUAMqNU1?format=jpg&name=small'],https://twitter.com/TeckAnalytics/status/1124321360186974209
2000,Lazer,@TEEELAZER,2019-05-03T16:15:57.000Z,"$PG get it to 106.60 cause then it has to go to 108 since it would confirm the breakout . . And everyone has forgot about their bad ER by now haha
2H https://tradingview.com/x/vI54FZtY/","$PG get it to 106.60 cause then it has to go to 108 since it would confirm the breakout . . And everyone has forgot about their bad ER by now haha
2H https://tradingview.com/x/vI54FZtY/
1",,,,1,[],https://twitter.com/TEEELAZER/status/1124346869369278464
2001,ResearchPool,@ResearchPool,2019-05-03T22:28:04.000Z,"$PG #Procter Gamble Co. 4 directors sold/sold after exercising options: Four Directors at Procter & Gamble Co sold/sold after exercising options 44,718 shares at between 105.334USD and 106.000USD. The significance rating of the trade was 77/100. Is that… http://dlvr.it/R41qNf","$PG #Procter Gamble Co. 4 directors sold/sold after exercising options: Four Directors at Procter & Gamble Co sold/sold after exercising options 44,718 shares at between 105.334USD and 106.000USD. The significance rating of the trade was 77/100. Is that… http://dlvr.it/R41qNf",,,,,['https://pbs.twimg.com/media/D5rQsAAUYAAdV5w?format=jpg&name=small'],https://twitter.com/ResearchPool/status/1124440512985829376
2002,"Raj Springer, MBA",@Madkrs04,2019-05-01T13:05:25.000Z,The #true #intrinsic #value is #found before #everyone tries to get a #bite of the #apple and not #after it’s all #chewed #up. $ENPH $TNDM $HZNP $PG $AAPL $AMD $SQ $JNJ $AKAM $SLCA $RCL $EL $JCI $HRS $HLT $HUM $CVS $STX $TRV $MHK $EB $FIS $GDI $INCY $BA $NCLH $MXIM $SWKS $WYNN,The #true #intrinsic #value is #found before #everyone tries to get a #bite of the #apple and not #after it’s all #chewed #up. $ENPH $TNDM $HZNP $PG $AAPL $AMD $SQ $JNJ $AKAM $SLCA $RCL $EL $JCI $HRS $HLT $HUM $CVS $STX $TRV $MHK $EB $FIS $GDI $INCY $BA $NCLH $MXIM $SWKS $WYNN,,,,,[],https://twitter.com/Madkrs04/status/1123574142543040517
2003,The Lincolnian,@ThisLincolnian,2019-05-03T16:47:25.000Z,Brokerages Set Procter & Gamble Co $PG PT at $101.39 http://thelincolnianonline.com/?p=2875529,Brokerages Set Procter & Gamble Co $PG PT at $101.39 http://thelincolnianonline.com/?p=2875529,,,,,[],https://twitter.com/ThisLincolnian/status/1124354787972198405
2004,Daily Political,@dailypoliticaln,2019-05-03T08:33:06.000Z,"Procter & Gamble Co $PG VP Sells $2,859,051.12 in Stock http://dailypolitical.com/?p=2894610","Procter & Gamble Co $PG VP Sells $2,859,051.12 in Stock http://dailypolitical.com/?p=2894610",,,,,[],https://twitter.com/dailypoliticaln/status/1124230388090535936
2005,Dividend Diplomats,@DvdndDiplomats,2019-05-02T01:46:59.000Z,"Top 5 Foundation Dividend Stocks - Updated with new figures - $T, $PG, $JNJ, $MCD, $ED - Still Standing Strong!","Top 5 Foundation Dividend Stocks - Updated with new figures - $T, $PG, $JNJ, $MCD, $ED - Still Standing Strong!
dividenddiplomats.com
Top 5 Foundation Dividend Stocks for any Portfolio
We break down the top 5 foundation dividend stocks for an investor when creating their stock portfolio. Stocks include McDonald's, AT&T & Procter Gamble.",,,,,['https://pbs.twimg.com/card_img/1500357475794620417/qVsgQXdo?format=jpg&name=240x240'],https://twitter.com/DvdndDiplomats/status/1123765796797407233
2006,"Greg Harmon, President Dragonfly Capital CMT, CFA",,2019-05-02T16:51:57.000Z,"$PG right back at highs after a brief pullback, hits 
@MarketSmith
 scan #IBDPartner BO >106.50 @InvestorsBusinessDaily@IBDInvestors","$PG right back at highs after a brief pullback, hits 
@MarketSmith
 scan #IBDPartner BO >106.50 @InvestorsBusinessDaily@IBDInvestors
2
1",,,2,1,['https://pbs.twimg.com/media/D5k6KsWW4AEJjOr?format=jpg&name=small'],https://twitter.com/harmongreg/status/1123993539522768897
2007,aistockfinder,@aistockfinder,2019-05-01T21:38:43.000Z,"$PG https://aistockfinder.com/stock-forecast/PG… Procter_&_Gamble_Co. Slightly undervalued, a small rise to come. #Investing #Equity #business","$PG https://aistockfinder.com/stock-forecast/PG… Procter_&_Gamble_Co. Slightly undervalued, a small rise to come. #Investing #Equity #business
aistockfinder.com
Procter & Gamble Co - PG - Stock price forecast
We use big data and artificial intelligence to forecast the stock price of Procter & Gamble Co.",,,,,[],https://twitter.com/aistockfinder/status/1123703319111847936
2008,Watchlist News,@WatchlistN,2019-05-01T21:44:00.000Z,"Procter & Gamble Co $PG Insider Sells $421,283.00 in Stock http://zpr.io/gDznD","Procter & Gamble Co $PG Insider Sells $421,283.00 in Stock http://zpr.io/gDznD",,,,,[],https://twitter.com/WatchlistN/status/1123704647775129601
2009,Learnstocks101,@learnstocks101,2019-05-01T00:07:03.000Z,"Free video with setups for May 1 ""A Broken Record"" $AAPL $PG $CRM $BA $COST $LOW  https://learnstocks101.com/stock-market-analysis/2019/04/broken-record…","Free video with setups for May 1 ""A Broken Record"" $AAPL $PG $CRM $BA $COST $LOW  https://learnstocks101.com/stock-market-analysis/2019/04/broken-record…",,,,,[],https://twitter.com/learnstocks101/status/1123378260161773568
2010,EdgarPulse,@EdgarPulse,2019-05-03T18:17:04.000Z,"$SPY $PG: Posada Juan Fernando (President) exercised options worth $316,400 and disposed stocks worth $677,700   http://edgarpulse.com/form4-insider-summary.php?form4=2751149…","$SPY $PG: Posada Juan Fernando (President) exercised options worth $316,400 and disposed stocks worth $677,700   http://edgarpulse.com/form4-insider-summary.php?form4=2751149…",,,,,[],https://twitter.com/EdgarPulse/status/1124377347631788037
