,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3283,StyloWBA,@StyloWBA,2020-07-01T10:06:01.000Z,"Were live again... big season ahead pushing for auto promotion this season with 
@WBA
 

come through... chat shit and follow, we on the road to 50 followers

http://twitch.tv/stylowba

#footballmanager #fm20 #twitch #twitchstreamer #streaming #live #livenow #WBA","Were live again... big season ahead pushing for auto promotion this season with 
@WBA
 

come through... chat shit and follow, we on the road to 50 followers

http://twitch.tv/stylowba

#footballmanager #fm20 #twitch #twitchstreamer #streaming #live #livenow #WBA
twitch.tv
StyloWBA - Twitch
New upcoming streamer and content creator Playing a plethora of different games both on pc and playstation If you're here, make sure to follow and subscribe Head over to my Youtube channel and...
3
3",,,3,3,['https://pbs.twimg.com/card_img/1500109588414271497/e8MPCNmS?format=png&name=240x240'],https://twitter.com/StyloWBA/status/1278268615201087494
3284,FootballRetroPlus,@robertmdaws,2020-06-30T21:12:32.000Z,"#GrahamLovett  played virtually all of his career as a midfielder for 
@WBA
, where he was on the winning sides for the 1966 Football League Cup Final and the 1968 FA Cup Final. He was forced to retire from the game at age 26, following two serious car crashes.#WBA","#GrahamLovett  played virtually all of his career as a midfielder for 
@WBA
, where he was on the winning sides for the 1966 Football League Cup Final and the 1968 FA Cup Final. He was forced to retire from the game at age 26, following two serious car crashes.#WBA
1
2
10",,1,2,10,"['https://pbs.twimg.com/media/EbyhVLuXQAEnYOG?format=png&name=360x360', 'https://pbs.twimg.com/media/EbyhZ0LX0AErsRM?format=jpg&name=small', 'https://pbs.twimg.com/media/Ebyhe7oXQAApbR7?format=png&name=360x360']",https://twitter.com/robertmdaws/status/1278073960211656705
3285,Matt Wilkinson,@mwilkinsonsport,2020-07-01T18:11:21.000Z,"Dark clouds over Hillsborough, Sheffield as 
@swfc
 take on promotion chasing 
@WBA
 in the 
@SkyBetChamp
 with 
@FocusImagesLtd
 #sheffweds #westbrom","Dark clouds over Hillsborough, Sheffield as 
@swfc
 take on promotion chasing 
@WBA
 in the 
@SkyBetChamp
 with 
@FocusImagesLtd
 #sheffweds #westbrom
1
1
4",,1,1,4,"['https://pbs.twimg.com/media/Eb3BXVyWsAAdg-7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb3BaXHXgAM7Hze?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb3BbanXQAEqAbN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb3BcqDXQAAHSvD?format=jpg&name=360x360']",https://twitter.com/mwilkinsonsport/status/1278390752675016704
3286,The Baggies Bible,@TheBaggiesBible,2020-07-01T20:08:19.000Z,"Announce Pereira 
@WBA
!","Announce Pereira 
@WBA
!
2
1
46",,2,1,46,[],https://twitter.com/TheBaggiesBible/status/1278420189944692736
3287,chay.tilt,@chayscrivens,2020-07-01T22:04:49.000Z,"The good old days  
@WBA","The good old days  
@WBA
Finn
@FinnEllison
 · 2 Jul 2020
The glassboys goat @chayscrivens at 0:36 twitter.com/JamesEnzoCox/s…
2
1
12",⚽ 😂,2,1,12,['https://pbs.twimg.com/profile_images/1485051042148634627/GQGE3-ND_mini.jpg'],https://twitter.com/chayscrivens/status/1278449507081105413
3288,Lisa Dicks,@LisaDicks03,2020-07-01T15:21:53.000Z,"Big game tonight 
@WBA
   #COYB #Baggies #wba ","Big game tonight 
@WBA
   #COYB #Baggies #wba 
3
9",⚽ 💛 💚,3,,9,[],https://twitter.com/LisaDicks03/status/1278348106246041600
3289,talkSPORT 2,@talkSPORT2,2020-07-01T16:00:02.000Z,"NOW: 
@talkSPORT2
 Live 

We bring you back-to-back commentaries:

 18:00 - 
@Everton
 vs 
@LCFC
 @MarkWilsonRadio
 & 
@mickygray33
 19:45 - 
@swfc
 vs 
@WBA
 @talkdants
 & 
@neil_redfearn8
 @Russw777
 is your host

 Live Coverage → http://talkSPORT.com/Live2","NOW: 
@talkSPORT2
 Live 

We bring you back-to-back commentaries:

 18:00 - 
@Everton
 vs 
@LCFC
 @MarkWilsonRadio
 & 
@mickygray33
 19:45 - 
@swfc
 vs 
@WBA
 @talkdants
 & 
@neil_redfearn8
 @Russw777
 is your host

 Live Coverage → http://talkSPORT.com/Live2
6
6",🙌 ⚽ 🎙 ⚽ 🎙 🎤 📻,,6,6,"['https://pbs.twimg.com/media/Eb2ijOhXkAIvzNe?format=jpg&name=small', 'https://pbs.twimg.com/media/Eb2irkaX0AE3Xyw?format=jpg&name=small']",https://twitter.com/talkSPORT2/status/1278357704084353024
3290,Gavenny Baggie,@R_Bradley_WBA,2020-07-01T20:48:52.000Z,"Thanks 
@WBA
, that makes Furlough more bearable (until Sunday!!) #Baggies #Albion ","Thanks 
@WBA
, that makes Furlough more bearable (until Sunday!!) #Baggies #Albion 
1
11",💛 💚,1,,11,[],https://twitter.com/R_Bradley_WBA/status/1278430394963185672
3291,Gemma Downes,@gemmadowneswba,2020-07-01T20:31:25.000Z,"YESSSS!!! Get in there 
@MatheusPereira
  @WBA","YESSSS!!! Get in there 
@MatheusPereira
  @WBA
10",😍 😍 😍,,,10,[],https://twitter.com/gemmadowneswba/status/1278426002553810948
3292,Ben Howe,@BenOwl1867,2020-07-01T17:59:49.000Z,"Replying to 
@swfc
, 
@WBA
 and 
@Ladbrokes","Replying to 
@swfc
, 
@WBA
 and 
@Ladbrokes
Odubajo starts penalty incoming
1
6
7",,1,6,7,[],https://twitter.com/BenOwl1867/status/1278387849579180033
3293,Marcus Rashford MBE,@MarcusRashford,2020-07-01T17:47:27.000Z,"Replying to 
@BHallAcademy
 and 
@WBA","Replying to 
@BHallAcademy
 and 
@WBA
Thank you Anthony x
7
9
229",,7,9,229,[],https://twitter.com/MarcusRashford/status/1278384738777079808
3294,OWO4,@BigAjayi,2020-07-01T17:45:42.000Z,"Replying to 
@WBA
 and 
@swfc","Replying to 
@WBA
 and 
@swfc
That’s more like it. A quick wank and I’m ready for the game
1
1
43",,1,1,43,[],https://twitter.com/BigAjayi/status/1278384297003683840
3295,Gemma,@Gemmabaggies,2020-07-01T20:43:42.000Z,"I really needed that winning feeling again. It feels great. Thank you 
@wba
 Thank you 
@MatheusPereira
. Thank you 
@chazaustin10
. #wba","I really needed that winning feeling again. It feels great. Thank you 
@wba
 Thank you 
@MatheusPereira
. Thank you 
@chazaustin10
. #wba
1
1
35",💙,1,1,35,[],https://twitter.com/Gemmabaggies/status/1278429092359143426
3296,Norman Bartlam,@ladywoodnorm,2020-07-01T20:35:00.000Z,"Great attacking football by 
@WBA
 but excellent defending too. Albion engaged in a reenactment of local history, shutting up the shop as they traditionally did in Sheffield on a Wednesday.","Great attacking football by 
@WBA
 but excellent defending too. Albion engaged in a reenactment of local history, shutting up the shop as they traditionally did in Sheffield on a Wednesday.
1
10",,1,,10,[],https://twitter.com/ladywoodnorm/status/1278426901711896579
3297,Kenny Brown,@kennyjbrown67,2020-07-01T21:12:50.000Z,"Big wins for 
@WestHam
 @htafc
 & 
@WBA
 tonight ","Big wins for 
@WestHam
 @htafc
 & 
@WBA
 tonight 
2
1
57",,2,1,57,[],https://twitter.com/kennyjbrown67/status/1278436425474740230
3298,100 Years Ago and 10 Yards Away,@100YrsAnd10Yrds,2020-07-01T20:41:42.000Z,"1919: 3-0 37p, 55, 73 - 2nd in the league
2020: 3-0 37p, 58, 85 - 2nd in the league #symmetry","1919: 3-0 37p, 55, 73 - 2nd in the league
2020: 3-0 37p, 58, 85 - 2nd in the league #symmetry
2
2",,,2,2,[],https://twitter.com/100YrsAnd10Yrds/status/1278428591106252802
3299,WEST BROM FAN TV,@ALBIONFANTV,2020-07-01T20:13:55.000Z,"Replying to 
@WBA
 and 
@MatheusPereira","Replying to 
@WBA
 and 
@MatheusPereira
Announce him after the game or we riot!
2
3
64",,2,3,64,[],https://twitter.com/ALBIONFANTV/status/1278421598689792000
3300,WBA Rainbow Stand 🅙,@TheRainbowStand,2020-07-01T20:42:57.000Z,"Replying to 
@WBA","Replying to 
@WBA
Make no mistake. 

HUGE that
33",,,,33,[],https://twitter.com/TheRainbowStand/status/1278428904630386694
3301,WBA Rainbow Stand 🅙,@TheRainbowStand,2020-07-01T21:13:04.000Z,"Replying to 
@WBA","Replying to 
@WBA
Can you shag a tweet?
1
25",,1,,25,[],https://twitter.com/TheRainbowStand/status/1278436484291473409
3302,WBA,@WB_A_,2020-07-01T18:49:34.000Z,"Replying to 
@WBA
 and 
@Hegazi","Replying to 
@WBA
 and 
@Hegazi
Thought we scored ffs
12",,,,12,[],https://twitter.com/WB_A_/status/1278400368435703810
3303,sam,@sammycinnamon_,2020-06-29T20:38:59.000Z,"Replying to 
@WBA
 and 
@CMorton_10","Replying to 
@WBA
 and 
@CMorton_10
start him wednesday. ginger mbappe
1
11",,1,,11,[],https://twitter.com/sammycinnamon_/status/1277703129799241735
3304,Alex,@Alexcooper173,2020-07-01T20:43:57.000Z,"Replying to 
@WBA","Replying to 
@WBA
Tbf I’m happy yous have won tonight as we have both been the best 2 teams in the league this season and both deserve promotion, least we now have a 6 and 5 point gap to Brentford so let’s keep it that way!
21",,,,21,[],https://twitter.com/Alexcooper173/status/1278429154824916993
3305,,@wbaxingram,2020-07-01T07:48:47.000Z,"Replying to 
@WBA","Replying to 
@WBA
do not ruin my birthday ffs
7",,,,7,[],https://twitter.com/wbaxingram/status/1278234078488248320
3306,J,@J_SWFC_,2020-07-01T17:47:59.000Z,"Replying to 
@robbiebebbie
 @swfc
  and 2 others","Replying to 
@robbiebebbie
 @swfc
  and 2 others
Nice and supportive to the young players
46",,,,46,[],https://twitter.com/J_SWFC_/status/1278384873556914182
3307,Jude Bellingham,@BellinghamJude,2020-06-29T17:19:10.000Z,"Replying to 
@richthorndike
, 
@FinThorndike
 and 
@WBA","Replying to 
@richthorndike
, 
@FinThorndike
 and 
@WBA
Congrats bro
4
1
18",❤,4,1,18,[],https://twitter.com/BellinghamJude/status/1277652843726548994
3308,JESSICA DICKS,@JESSICADICKS,2020-07-01T18:22:35.000Z,"Replying to 
@WBA
 and 
@swfc","Replying to 
@WBA
 and 
@swfc
Come on you baggies 
18",😎,,,18,[],https://twitter.com/JESSICADICKS/status/1278393578260180994
3309,Lizzie,@ehayward93,2020-07-01T21:02:09.000Z,"Replying to 
@WBA","Replying to 
@WBA
I've missed it! 
5",💙 💙,,,5,[],https://twitter.com/ehayward93/status/1278433737588473856
3310,WBA Report,@WBAReport,2020-07-01T20:06:18.000Z,"Replying to 
@WBA","Replying to 
@WBA
Robinson > Gibbs > Pereira 

Come on! 
16",🎯 🔵 ⚪,,,16,[],https://twitter.com/WBAReport/status/1278419683104956417
3311,Tom Harrison,@HarrisonTH99,2020-07-01T21:01:14.000Z,"Replying to 
@mrsando2005
 and 
@WBA","Replying to 
@mrsando2005
 and 
@WBA
Couldn't even beat us in a friendly with bruno and pogba in midfield 
1
15",🤣 🤣 🤣,1,,15,[],https://twitter.com/HarrisonTH99/status/1278433506562134017
3312,JonW1995,@JonW1995,2020-07-01T20:45:01.000Z,"Replying to 
@WBA","Replying to 
@WBA
The way we improved after that first goal just showed the confidence of the players flooding back. Passing, movement, pressing, attacking intent, I could see the weight lifting off their shoulders as the game went on!  man of the match was Hegazi, he’s was a brick wall today 
7",,,,7,[],https://twitter.com/JonW1995/status/1278429425814638596
3313,Albion News & Opinions,@albion_gaming,2020-06-30T11:21:07.000Z,"Replying to 
@TheRainbowStand
 and 
@WBA","Replying to 
@TheRainbowStand
 and 
@WBA
I've forgotten what that looks like tbf
4",,,,4,[],https://twitter.com/albion_gaming/status/1277925126395346944
3314,matt,@WBA_Matthew,2020-07-01T20:43:48.000Z,"Replying to 
@duncannn11
, 
@SkyBetChamp
 and 
@WBA","Replying to 
@duncannn11
, 
@SkyBetChamp
 and 
@WBA
how tf are you a reading fan but a brentford season ticket holder?
1
8",,1,,8,[],https://twitter.com/WBA_Matthew/status/1278429118078554117
3315,WEST BROM FAN TV,@ALBIONFANTV,2020-07-01T20:31:36.000Z,"Replying to 
@WBA","Replying to 
@WBA
Like I said just announce him after the game or we riot!!
43",,,,43,[],https://twitter.com/ALBIONFANTV/status/1278426048628166656
3316,Rob Paddock,@RobPaddockWBA,2020-07-01T19:51:44.000Z,"Replying to 
@WBA","Replying to 
@WBA
Come on boys. Need that assurance now
6",,,,6,[],https://twitter.com/RobPaddockWBA/status/1278416013122510848
3317,l,@lvke__,2020-07-01T17:53:22.000Z,"Replying to 
@PoultonOwl
 @swfc
  and 2 others","Replying to 
@PoultonOwl
 @swfc
  and 2 others
Someone with some positivity about the bench
20",👏 👏 👏,,,20,[],https://twitter.com/lvke__/status/1278386228166090752
3318,Pat Frost,@KitmanPat,2020-07-01T21:48:35.000Z,"Replying to 
@CallumRobinson7
 and 
@WBA","Replying to 
@CallumRobinson7
 and 
@WBA
You were outstanding when you came on old pal
1
55",,1,,55,[],https://twitter.com/KitmanPat/status/1278445419438243840
3319,Mogster,@Mogster97,2020-07-01T20:11:03.000Z,"Replying to 
@SkyBetChamp
 and 
@WBA","Replying to 
@SkyBetChamp
 and 
@WBA
But late that.
Are you watching on a dodgy stream too?
#WBAFC
6",,,,6,[],https://twitter.com/Mogster97/status/1278420877646999554
3320,Luke Rowland,@LukeRowland015,2020-07-01T21:46:25.000Z,"Replying to 
@CallumRobinson7
 and 
@WBA","Replying to 
@CallumRobinson7
 and 
@WBA
You was excellent when you came on, you need to start down the middle on Sunday 
7",👏,,,7,[],https://twitter.com/LukeRowland015/status/1278444876997197824
3321,Sarah,@sarah_WBAx,2020-07-01T21:50:25.000Z,"Replying to 
@CallumRobinson7
 and 
@WBA","Replying to 
@CallumRobinson7
 and 
@WBA
Absolutely on fire when you came on, Slav has to start you on Sunday
3",💜 🤤,,,3,[],https://twitter.com/sarah_WBAx/status/1278445882694938632
3322,Sunil Patel,@sjpatel212,2020-07-01T17:47:35.000Z,"Replying to 
@liamwilliams991
, 
@WBA
 and 
@swfc","Replying to 
@liamwilliams991
, 
@WBA
 and 
@swfc
Really?!? He’s been one of best players this season
1
6",,1,,6,[],https://twitter.com/sjpatel212/status/1278384773170376708
3323,vik,@viknotabot,2020-07-01T17:50:46.000Z,"Replying to 
@mellorswba
 @alfwbaV3
  and 3 others","Replying to 
@mellorswba
 @alfwbaV3
  and 3 others
presumably Austin based ( soton fan)
1
6",,1,,6,[],https://twitter.com/viknotabot/status/1278385574924222465
3324,Nigel Quashie,@NigelQuashie1,2020-07-01T18:13:53.000Z,"Replying to 
@WBA
 and 
@swfc","Replying to 
@WBA
 and 
@swfc
Grind this one out 
@WBA
 3pts  #wba
6",,,,6,[],https://twitter.com/NigelQuashie1/status/1278391390515445760
3325,Matt,@footballtyper,2020-07-01T17:46:03.000Z,"Replying to 
@swfc
, 
@WBA
 and 
@Ladbrokes","Replying to 
@swfc
, 
@WBA
 and 
@Ladbrokes
@ciaran_brennan4
 Let's get it 
5",,,,5,[],https://twitter.com/footballtyper/status/1278384385423749120
3326,Dylan Ashmore,@WBADyl,2020-07-01T21:44:00.000Z,"Replying to 
@SamWorthhh
, 
@SkyBetChamp
 and 
@WBA","Replying to 
@SamWorthhh
, 
@SkyBetChamp
 and 
@WBA
Need to get yourself some new glasses my mate. Your lucky it wasn’t 6.
3",,,,3,[],https://twitter.com/WBADyl/status/1278444267069898758
3327,Lizzie,@ehayward93,2020-07-01T17:50:40.000Z,"Replying to 
@sarah_WBAx
, 
@WBA
 and 
@swfc","Replying to 
@sarah_WBAx
, 
@WBA
 and 
@swfc
I'd have dropped Hegazi for Bartley instead of Ajayi.
1
13",💙,1,,13,[],https://twitter.com/ehayward93/status/1278385547749326849
3328,Kieran,@_asdfghjkieran,2020-07-01T21:03:16.000Z,"Replying to 
@pox1
, 
@TheRainbowStand
 and 
@WBA","Replying to 
@pox1
, 
@TheRainbowStand
 and 
@WBA
Then it’s a good job we can’t attend the games, I was only in me boxers 
1
5",😂,1,,5,[],https://twitter.com/_asdfghjkieran/status/1278434017642242048
3329,Callum Robinson,@CallumRobinson7,2020-07-01T23:18:24.000Z,"Replying to 
@KitmanPat
 and 
@WBA","Replying to 
@KitmanPat
 and 
@WBA
Thanks mate
3
42",,3,,42,[],https://twitter.com/CallumRobinson7/status/1278468025776328704
3330,Dave Rogers,@DaveRogersMMCEO,2020-07-01T17:24:50.000Z,"Replying to 
@mumof3amigos
, 
@AVFCOfficial
 and 
@FA","Replying to 
@mumof3amigos
, 
@AVFCOfficial
 and 
@FA
There have been some excellent examples at clubs in addressing racism and homophobia. Those with Foundations should be ashamed they’re not doing more to educate and eradicate across their fan base. Locally 
@WBA
 in partnership with 
@WBALGBT
 is a great example of what can be done
1
1
2",,1,1,2,[],https://twitter.com/DaveRogersMMCEO/status/1278379044829044737
3331,Andy Caulton,@AndyfromNewHamp,2020-07-01T20:48:09.000Z,"Replying to 
@WBA","Replying to 
@WBA
Our most important win of the season, solid in defence, Hegazi and O'Shea were superb, greater tempo in midfield, once the game opened up, and huge confidence boosts up front..
Periera needed a confidence booster and truly got it..
Fantastic win and let's kick on and finish this.
6",,,,6,[],https://twitter.com/AndyfromNewHamp/status/1278430211621769221
3332,West Bromwich Albion,@WBA,2020-07-02T11:02:22.000Z,Our back four last night ,"Our back four last night 
0:15
2.1M views
From 
International Champions Cup
24
169
1,289",😏 🚫,24,169,"1,289",[],https://twitter.com/WBA/status/1278645181579960323
3333,West Bromwich Albion,@WBA,2020-07-04T19:01:00.000Z,"Focused. Big one tomorrow. 

𝗖𝗢𝗠𝗘 𝗢𝗡 𝗬𝗢𝗨 𝗕𝗔𝗚𝗚𝗜𝗘𝗦!!","Focused. Big one tomorrow. 

𝗖𝗢𝗠𝗘 𝗢𝗡 𝗬𝗢𝗨 𝗕𝗔𝗚𝗚𝗜𝗘𝗦!!
15
43
711",👊,15,43,711,['https://pbs.twimg.com/media/EcA24ZlWAAIBOpJ?format=jpg&name=small'],https://twitter.com/WBA/status/1279490410277146624
3334,Earnings Whispers,@eWhispers,2020-07-04T12:57:26.000Z,"#earnings for the week 

http://eps.sh/cal 

$PAYX $ASPU $SMPL $WBA $BBBY $LEVI $SGH $MSM $HELE $AZZ $WDFC $GBX $NTIC $MARK $SAR $SLP $FC $SJR $JMDA $EXFO $CPST","#earnings for the week 

http://eps.sh/cal 

$PAYX $ASPU $SMPL $WBA $BBBY $LEVI $SGH $MSM $HELE $AZZ $WDFC $GBX $NTIC $MARK $SAR $SLP $FC $SJR $JMDA $EXFO $CPST
12
130
240",,12,130,240,['https://pbs.twimg.com/media/EcFVd2PXYAAJHkA?format=jpg&name=small'],https://twitter.com/eWhispers/status/1279398915553611782
3335,West Bromwich Albion,@WBA,2020-07-02T14:31:00.000Z,"𝗧𝗵𝗲 𝗰𝗿𝗼𝘀𝘀 
𝗧𝗵𝗲 𝗳𝗶𝗻𝗶𝘀𝗵 

The 
@KieranGibbs
 x 
@MatheusPereira
 combo.","𝗧𝗵𝗲 𝗰𝗿𝗼𝘀𝘀 
𝗧𝗵𝗲 𝗳𝗶𝗻𝗶𝘀𝗵 

The 
@KieranGibbs
 x 
@MatheusPereira
 combo.
11
69
570",💫 😍,11,69,570,['https://pbs.twimg.com/media/Eb6kDpjXgAEsEu_.jpg'],https://twitter.com/WBA/status/1278697687001362432
3336,West Bromwich Albion,@WBA,2020-07-03T08:28:13.000Z,"Fine work, 
@MatheusPereira
 ","Fine work, 
@MatheusPereira
 WhoScored.com
@WhoScored
 · 3 Jul 2020
 Championship Team of the Week

@BrentfordFC 
@BarnsleyFC 
@LutonTown 
@FulhamFC 
@CardiffCityFC 
@LUFC 
@WBA 
@LaticsOfficial 
3
15
376",⭐,3,15,376,"['https://pbs.twimg.com/profile_images/1415593240536010753/fKHIMnbI_mini.jpg', 'https://pbs.twimg.com/media/Eb_MiwvXsAAW9BF?format=jpg&name=small']",https://twitter.com/WBA/status/1278968778097901568
3337,West Bromwich Albion,@WBA,2020-07-02T15:46:07.000Z,"       


@MatheusPereira
 has now been directly involved in 20 of our 67 
@SkyBetChamp
 goals this season.","       


@MatheusPereira
 has now been directly involved in 20 of our 67 
@SkyBetChamp
 goals this season.
GIF
21
54
642",⚽ ⚽ ⚽ ⚽ ⚽ ⚽ ⚽ ⚽ 🅰 🅰 🅰 🅰 🅰 🅰 🅰 🅰 🅰 🅰 🅰 🅰,21,54,642,['https://pbs.twimg.com/tweet_video_thumb/Eb7oh3AWkAM93k9.jpg'],https://twitter.com/WBA/status/1278716591023304709
3338,West Bromwich Albion,@WBA,2020-07-02T17:31:00.000Z," @MatheusPereira
 

Watch full highlights of our 3-0 win at Sheffield Wednesday over at http://wba.co.uk "," @MatheusPereira
 

Watch full highlights of our 3-0 win at Sheffield Wednesday over at http://wba.co.uk 
5
20
300",🎯 🎯 🍿,5,20,300,['https://pbs.twimg.com/media/Eb7rEy-XQAEo-6i.jpg'],https://twitter.com/WBA/status/1278742985476374528
3339,West Bromwich Albion,@WBA,2020-07-02T11:31:00.000Z,"""It's all about winning games of football.""
@chazaustin10
 reflects on our victory at Sheffield Wednesday and discusses the importance of three points. Watch in full at http://wba.co.uk ","""It's all about winning games of football.""
@chazaustin10
 reflects on our victory at Sheffield Wednesday and discusses the importance of three points. Watch in full at http://wba.co.uk 
14
41
441",💬,14,41,441,['https://pbs.twimg.com/media/Eb6na1qXQAAq6nF.jpg'],https://twitter.com/WBA/status/1278652388446896129
3340,West Bromwich Albion,@WBA,2020-07-04T17:01:00.000Z,"Hull prep complete. Matchday 
@GrosickiKamil
 | #WBA","Hull prep complete. Matchday 
@GrosickiKamil
 | #WBA
GIF
7
8
301",🔜,7,8,301,[],https://twitter.com/WBA/status/1279460211414237184
3341,Anna Gowthorpe,@AnnaGowthorpe,2020-07-02T10:00:39.000Z,"#WestBrom take all the points against #SheffieldWednesday inside an eerily quiet Hillsborough 
@swfc
 @WBA
 @EFL
 @SkyBetChamp
 ","#WestBrom take all the points against #SheffieldWednesday inside an eerily quiet Hillsborough 
@swfc
 @WBA
 @EFL
 @SkyBetChamp
 23",⚽,,,23,"['https://pbs.twimg.com/media/Eb6aR-CXsAYHpqh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb6aT9HXYAEg8of?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb6aVwxXgAA_5h-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Eb6aXjzXkAA3_g9?format=jpg&name=360x360']",https://twitter.com/AnnaGowthorpe/status/1278629651875876865
3342,Gary Mellor,@MellorGary,2020-07-02T20:32:39.000Z,"#OnThisDay 2017 
@BeswicksSports
 moved 
@JayRodriguez9
 from 
@SouthamptonFC
 where he’d had unbelievable memories to 
@WBA
 in the 
@premierleague
 #teambeswicks","#OnThisDay 2017 
@BeswicksSports
 moved 
@JayRodriguez9
 from 
@SouthamptonFC
 where he’d had unbelievable memories to 
@WBA
 in the 
@premierleague
 #teambeswicks
3
8",,,3,8,['https://pbs.twimg.com/media/Eb8riNBU4AAxmnw?format=jpg&name=small'],https://twitter.com/MellorGary/status/1278788701657718786
3343,Tom Vickery,@TVickers1,2020-07-04T15:57:16.000Z,"Sadly let down by the winning bidder, so this fantastic item is up for auction again.
A huge thank you to 
@nickyshorey22
 for very kindly donating a matchworn 
@WBA
 shirt for me to auction off for the 
@as9foundation
 please reply or DM me with a bid. Ends Tuesday 8PM. #WBA","Sadly let down by the winning bidder, so this fantastic item is up for auction again.
A huge thank you to 
@nickyshorey22
 for very kindly donating a matchworn 
@WBA
 shirt for me to auction off for the 
@as9foundation
 please reply or DM me with a bid. Ends Tuesday 8PM. #WBA
4
12
14",,4,12,14,"['https://pbs.twimg.com/media/EcF_sIuWkAAQtys?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EcF_sIuWsAMJPLt?format=jpg&name=360x360']",https://twitter.com/TVickers1/status/1279444174442582016
3344,Chris_wba,@Chris291100,2020-07-02T10:26:07.000Z,"Would like to wish my beautiful, clever, funny daughter 
@Hannahp62227940
 a very Happy 15th Birthday, The 3 points from 
@WBA
 last night were a fantastic present. Huge fan of @fkrovinovic10 & the magician 
@MatheusPereira
 !! Have a good day Han ","Would like to wish my beautiful, clever, funny daughter 
@Hannahp62227940
 a very Happy 15th Birthday, The 3 points from 
@WBA
 last night were a fantastic present. Huge fan of @fkrovinovic10 & the magician 
@MatheusPereira
 !! Have a good day Han 
2
1
35",😍 😍 😍 🥰 🥰 🥰,2,1,35,['https://pbs.twimg.com/media/Eb6gsBQXQAIxTlj?format=jpg&name=small'],https://twitter.com/Chris291100/status/1278636062282264579
3345,Ian Clark,@chopperhontas,2020-07-04T15:46:56.000Z,"I have all my dads old 
@WBA
 shirts but this week his wife was finally ready to let me have the shirt made up for his 75th birthday.","I have all my dads old 
@WBA
 shirts but this week his wife was finally ready to let me have the shirt made up for his 75th birthday.
7",,,,7,"['https://pbs.twimg.com/media/EcF9U3VX0AAfZKu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EcF9U3OXkAAkkKe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EcF9U3UWAAIfzI2?format=jpg&name=360x360']",https://twitter.com/chopperhontas/status/1279441573630050310
3346,amycaulton,@amycaulton,2020-07-02T18:35:00.000Z,"Gutted he wasn’t wearing his baggies kit for this as he’s an avid fan! buuuut looks like ive sorted my early retirement fund out 
@WBA
 @chazaustin10","Gutted he wasn’t wearing his baggies kit for this as he’s an avid fan! buuuut looks like ive sorted my early retirement fund out 
@WBA
 @chazaustin10
4",,,,4,['https://pbs.twimg.com/ext_tw_video_thumb/1278758960976277504/pu/img/lUYe9gMVPAzZaFa6.jpg'],https://twitter.com/amycaulton/status/1278759092333481984
3347,Gurdi,@Gurdi,2020-07-02T09:32:02.000Z,"Phew!! Worried? 'Course I wasn't....

So, I'm going to re-load the coach ready for Sunday. #COYB 

Thanks to everyone who joined in yesterday.
Not laughed that much in a long time

If you want to come on board, message me.
@WBAFoundation
 @WBA
 #Baggies

Megs stays on board","Phew!! Worried? 'Course I wasn't....

So, I'm going to re-load the coach ready for Sunday. #COYB 

Thanks to everyone who joined in yesterday.
Not laughed that much in a long time

If you want to come on board, message me.
@WBAFoundation
 @WBA
 #Baggies

Megs stays on board
Gurdi
@Gurdi
 · 30 Jun 2020
Go on, give it a go!
Any questions/worries, get in touch.

I REALLY miss seeing everyone at games, this is next best thing.

Make more of your lockdown matchday, pop in and say hello! 

Ps Love @29_JL curls!
3
2
14",🤭 🤣 💙 💙,3,2,14,"['https://pbs.twimg.com/profile_images/1326852673694523392/9O1mqonR_mini.jpg', 'https://pbs.twimg.com/media/EbwlOx3WAAENs6X?format=jpg&name=small']",https://twitter.com/Gurdi/status/1278622452160106501
3348,Football Stats,@FtblStats,2020-07-02T11:55:37.000Z,"No player in the Championship has a better Minutes per Goal ratio than 
@chazaustin10
 

Austin averages a goal every 134 Minutes.

#WBA 
@WBA","No player in the Championship has a better Minutes per Goal ratio than 
@chazaustin10
 

Austin averages a goal every 134 Minutes.

#WBA 
@WBA
2
4",,,2,4,[],https://twitter.com/FtblStats/status/1278658583404711940
3349,annette c.,@LittleLongBird,2020-07-04T16:34:52.000Z,"Hiya 
@WBA
, it's my Birthday weekend and as a gift I'd really like it if you could lose tomorrow. Thaaanks ","Hiya 
@WBA
, it's my Birthday weekend and as a gift I'd really like it if you could lose tomorrow. Thaaanks 
11",😊 ⚽,,,11,[],https://twitter.com/LittleLongBird/status/1279453633650790403
