,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2057,William J. Block,@WilliamJ_Block,2018-05-02T13:54:40.000Z,Soon to be a $DIS property....,"Soon to be a $DIS property....
CNBC Now
@CNBCnow
 · 2 May 2018
NEW: Hulu now has 20 million US subscribers, a gain of 3 million in the first quarter https://cnbc.com/2018/05/02/hulu-has-more-than-20-million-subscribers-.html…
1
1",,,1,1,['https://pbs.twimg.com/profile_images/1025457837026275329/F51xxiuX_mini.jpg'],https://twitter.com/WilliamJ_Block/status/991677356212400129
2058,John,@jlboone1,2018-05-02T15:14:26.000Z,What a rip by $DIS ,"What a rip by $DIS 
2",🚀,,,2,[],https://twitter.com/jlboone1/status/991697426837852164
2059,SHF,@HedgehogOptions,2018-05-03T15:16:12.000Z,"$DIS reports next week - almost a guaranteed beat with what should be solid guidance on Avengers

Long May calls in the 97s

If $SPX breaks down, have to exit","$DIS reports next week - almost a guaranteed beat with what should be solid guidance on Avengers

Long May calls in the 97s

If $SPX breaks down, have to exit
1
3",,1,,3,[],https://twitter.com/HedgehogOptions/status/992060259370876928
2060,MtChills,@juliecjd,2018-05-03T19:54:52.000Z,"$BVTK-   The best CEO- Dr. Thomas Cellucci!!!!  Bravatek/DarkPulse- will rock the world!!! 

$AMZN $AAPL $BA $HON $SBUX $MFST $DIS $ADBE $CRUS $ATVI $HAS $HCA","$BVTK-   The best CEO- Dr. Thomas Cellucci!!!!  Bravatek/DarkPulse- will rock the world!!! 

$AMZN $AAPL $BA $HON $SBUX $MFST $DIS $ADBE $CRUS $ATVI $HAS $HCA
2
1
12",,2,1,12,[],https://twitter.com/juliecjd/status/992130388523868160
2061,DIS,@dis,2018-05-01T20:51:19.000Z,"Simon Denny takes us deep into Shenzhen, the Silicon Valley of Hardware, a high-tech pioneer village where self-identified makers are moving to *make it*!
@dennnnnnnnny
’s REAL MASS ENTREPRENEURSHIP is streaming on http://dis.art #nowondis","Simon Denny takes us deep into Shenzhen, the Silicon Valley of Hardware, a high-tech pioneer village where self-identified makers are moving to *make it*!
@dennnnnnnnny
’s REAL MASS ENTREPRENEURSHIP is streaming on http://dis.art #nowondis
5
20",➰,,5,20,['https://pbs.twimg.com/ext_tw_video_thumb/991419753595047937/pu/img/1wFCeKGwAWcYREFk.jpg'],https://twitter.com/dis/status/991419820854915073
2062,Tiernan Ray,@TiernanRayTech,2018-05-01T01:29:45.000Z,"Twitter Shares Soar on Disney Deal to Create Live Content - Barron's Tech Trader Daily - 
@jswartz
 - $TWTR $DIS","Twitter Shares Soar on Disney Deal to Create Live Content - Barron's Tech Trader Daily - 
@jswartz
 - $TWTR $DIS
barrons.com
Twitter Shares Soar on Disney Deal to Create Live Content
Shares of Twitter (ticker: TWTR) soared 4.5% Monday, continuing an ascent this year that has raised them 26%, after Walt Disney Co. (DIS) said it will create live sports programming and other content...
6
5",,,6,5,['https://pbs.twimg.com/card_img/1501691844870168579/FVKlxjVd?format=jpg&name=small'],https://twitter.com/TiernanRayTech/status/991127503166164995
2063,The Daytrade™,@d4ytrad3,2018-05-01T14:22:24.000Z,$TWTR breakout on tap here; $33-36 near term tgt w/ bigger picture breakout in mind following their $DIS deal,"$TWTR breakout on tap here; $33-36 near term tgt w/ bigger picture breakout in mind following their $DIS deal
1
1
8",,1,1,8,[],https://twitter.com/d4ytrad3/status/991321946380906497
2064,Chiumeister,@chiumeister,2018-05-01T13:44:27.000Z,"The boys at 
@CNBC
 are flummoxed over why $DIS 100.40 isn’t much higher after the Black Panther & Avengers movies.","The boys at 
@CNBC
 are flummoxed over why $DIS 100.40 isn’t much higher after the Black Panther & Avengers movies.
1
1
2",🤯 😳,1,1,2,"['https://pbs.twimg.com/media/DcHZXT6WAAA-_YB?format=jpg&name=small', 'https://pbs.twimg.com/media/DcHZXT3XcAACTAZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/DcHZXT3XkAA8M1_?format=jpg&name=360x360']",https://twitter.com/chiumeister/status/991312396710006784
2065,Most Garbage Takes,@MyGarbageTakes,2018-05-01T13:38:50.000Z,I have a feeling $DIS is gonna be hot today.,"I have a feeling $DIS is gonna be hot today.
1",,,,1,[],https://twitter.com/MyGarbageTakes/status/991310981430239237
2066,dough,@semodough,2018-05-03T19:05:56.000Z,"Replying to 
@Pharmdca","Replying to 
@Pharmdca
Pharmd JP raised estimates already on $DIS  couple weeks back https://cnbc.com/2018/04/11/black-panther-box-office-to-give-big-boost-to-disneys-bottom-line-jp-morgan.html…
1",,,,1,['https://pbs.twimg.com/media/DcS2IVEVQAE4i6N?format=jpg&name=900x900'],https://twitter.com/semodough/status/992118077293846530
2067,Not Jerome Powell,@alifarhat79,2018-05-02T17:23:02.000Z,"Each time I look at $dis stock price 
@FedPorn","Each time I look at $dis stock price 
@FedPorn
GIF
2",,,,2,[],https://twitter.com/alifarhat79/status/991729789949153280
2068,Random Walk News,@arandomwalknews,2018-05-01T02:26:40.000Z,"Twitter Teams Up With Disney, Confirms Selling Data $TWTR $DIS $FB
http://arandomwalknews.com/market-coverage/twitter-teams-up-with-disney-confirms-selling-data…","Twitter Teams Up With Disney, Confirms Selling Data $TWTR $DIS $FB
http://arandomwalknews.com/market-coverage/twitter-teams-up-with-disney-confirms-selling-data…
1
1",,,1,1,[],https://twitter.com/arandomwalknews/status/991141825799843840
2069,Belle,@FiBelleFi,2018-05-01T22:08:14.000Z,I’m think for this Q we drink to both “ESPN+” and “Twitter” $DIS,"I’m think for this Q we drink to both “ESPN+” and “Twitter” $DIS
1
2",,1,,2,[],https://twitter.com/FiBelleFi/status/991439177710489601
2070,Doctor D,@DoktorDoss,2018-05-01T03:07:53.000Z,"Future looking bright for $dis. 

https://twitter.com/i/moments/990977920230309888…","Future looking bright for $dis. 

https://twitter.com/i/moments/990977920230309888…
1",🍆 🚀 😋,,,1,[],https://twitter.com/DoktorDoss/status/991152198548533248
2071,The Lincolnian,@ThisLincolnian,2018-05-01T14:53:41.000Z,The Walt Disney Company $DIS Sees Significant Growth in Short Interest http://thelincolnianonline.com/?p=1487996,"The Walt Disney Company $DIS Sees Significant Growth in Short Interest http://thelincolnianonline.com/?p=1487996
1",,,,1,[],https://twitter.com/ThisLincolnian/status/991329819118985216
2072,DJV,@djmastamynd,2018-05-02T13:29:10.000Z,$TWTR ESPN Digital Content Newfronts presentation scheduled 12-2pm EST today https://iab.com/events/digital-content-newfronts-2018/… $dis,"$TWTR ESPN Digital Content Newfronts presentation scheduled 12-2pm EST today https://iab.com/events/digital-content-newfronts-2018/… $dis
1",,,,1,[],https://twitter.com/djmastamynd/status/991670937572392960
2073,Mr. Perry | eperry2011.eth |,@eperry2011,2018-05-01T17:42:20.000Z,hmm...thinking about swapping $F for $DIS ... ,"hmm...thinking about swapping $F for $DIS ... 
1",🤔,,,1,[],https://twitter.com/eperry2011/status/991372260895330304
2074,Ira Cohen,@MeyersCohen,2018-05-03T05:03:06.000Z,"RT ""

$DRUS INSIDERS OWN A WHOPPING 86% OF THE SHARES!! $NVCN $AAPL $GOOG $INTC $AMZN $MSFT $CMCSA $PFE $MU $NFLX $NOK $XOM $DIS $HSY $NVDA $UNP $BAC $WMT $CHK $AKS $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK #bitcoin $CLDX $KGKG $SIPC $PSGR $BLTA $DECN $COTE $ANDI $…","RT ""

$DRUS INSIDERS OWN A WHOPPING 86% OF THE SHARES!! $NVCN $AAPL $GOOG $INTC $AMZN $MSFT $CMCSA $PFE $MU $NFLX $NOK $XOM $DIS $HSY $NVDA $UNP $BAC $WMT $CHK $AKS $VZ $CTL $FCX $AMAT $TSLA $JPM $WFT $PTI $BIDU $MRK #bitcoin $CLDX $KGKG $SIPC $PSGR $BLTA $DECN $COTE $ANDI $…
1",,,,1,[],https://twitter.com/MeyersCohen/status/991905970455564288
2075,Srikant,@msri_kant,2018-05-01T17:49:16.000Z,"This deal gives some truth to the rumor in past that $DIS Was indeed planning to buy $TWTR
Happy where $TWTR  stands today","This deal gives some truth to the rumor in past that $DIS Was indeed planning to buy $TWTR
Happy where $TWTR  stands today
espnpressroom.com
The Walt Disney Company, Twitter Announce New Live Content and Advertising Agreement
The Walt Disney Company (TWDC) and Twitter today announced a new agreement to create live content and advertising opportunities from across the entire Disney portfolio on the Twitter platform. As...
1
1",👀,1,,1,['https://pbs.twimg.com/card_img/1501996499701542920/vQWXTSSg?format=jpg&name=240x240'],https://twitter.com/msri_kant/status/991374006950416384
2076,Ross Gerber,@GerberKawasaki,2018-05-03T21:21:24.000Z,"We have a big exclusive event tonight bringing together some big players in Hollywood to discuss the future of streaming video. Of course we will stream it on periscope/twitter for your enjoyment. 7 pm pst. 
@TheWrap
 $NFLX $DIS $AAPL $AMZN $CBS $TWX $CMCSA #GKgrill2018","We have a big exclusive event tonight bringing together some big players in Hollywood to discuss the future of streaming video. Of course we will stream it on periscope/twitter for your enjoyment. 7 pm pst. 
@TheWrap
 $NFLX $DIS $AAPL $AMZN $CBS $TWX $CMCSA #GKgrill2018
1
1
4",,1,1,4,['https://pbs.twimg.com/media/DcTU6s0V0AARZJj?format=jpg&name=small'],https://twitter.com/GerberKawasaki/status/992152168114241536
2077,Formula Money,@FormulaMoney,2018-05-02T00:17:17.000Z,"Here's the latest in our series of financial profiles of the $DIS 
@MarvelStudios
 movies. It's the Astonishing 
@AntMan
. The financial statements stretch back to when 
@edgarwright
 was director and show that its total costs come to £122,921,388 ($168,131,000)
https://forbes.com/sites/csylt/2018/04/27/disney-reveals-avengers-infinity-wars-financial-muscle/…","Here's the latest in our series of financial profiles of the $DIS 
@MarvelStudios
 movies. It's the Astonishing 
@AntMan
. The financial statements stretch back to when 
@edgarwright
 was director and show that its total costs come to £122,921,388 ($168,131,000)
https://forbes.com/sites/csylt/2018/04/27/disney-reveals-avengers-infinity-wars-financial-muscle/…
1
2",,,1,2,"['https://pbs.twimg.com/media/DcJqKjiXcAE8fip?format=jpg&name=small', 'https://pbs.twimg.com/media/DcJqL5zWkAEXsQj?format=jpg&name=small', 'https://pbs.twimg.com/media/DcJqMlWXUAAri-t?format=jpg&name=small', 'https://pbs.twimg.com/media/DcJqNWSWAAATUf_?format=jpg&name=small']",https://twitter.com/FormulaMoney/status/991471653111648256
2078,john davies,@renegadestyle,2018-05-03T11:36:34.000Z,"Replying to 
@Sarge986","Replying to 
@Sarge986
With regards to the $DIS option strategy, this is absolutely brilliant Stephen, true leadership and I hope the investor community not merely pays attention but implements. Thank you. I drive home the decay option premium on $DIS weekly, ROI remarkable. It's a numbers game. Scalp.
2
3",,,2,3,[],https://twitter.com/renegadestyle/status/992004990385389568
2079,The Fly,@theflynews,2018-05-01T21:10:00.000Z,"REPORT: Oculus to launch ""Oculus TV"" app later this month: https://bit.ly/2KuEgsr $FB $CBS $NFLX $DIS $CMCSA $TWX $FOX","REPORT: Oculus to launch ""Oculus TV"" app later this month: https://bit.ly/2KuEgsr $FB $CBS $NFLX $DIS $CMCSA $TWX $FOX
thefly.com
Oculus to launch 'Oculus TV' app later this month, Verge reports
Facebook's (FB) Ocul... FB, CBS, NFLX, DIS, CMCSA, CMCSK, TWX, FOX, FOXA
1",,,1,,['https://pbs.twimg.com/card_img/1501406508495642642/64x8MhlL?format=jpg&name=small'],https://twitter.com/theflynews/status/991424521549897728
2080,John Bonini,@JohnBonini,2018-05-03T17:44:12.000Z,"Nice work, 
@DKThomp
. 

Add his book “Hit Makers: The Science of Popularity in an Age of Distraction” to your bookshelf.

$NFLX $DIS $FB $GOOGL $SPOT https://twitter.com/L2_Digital/status/992088638597951489…","Nice work, 
@DKThomp
. 

Add his book “Hit Makers: The Science of Popularity in an Age of Distraction” to your bookshelf.

$NFLX $DIS $FB $GOOGL $SPOT https://twitter.com/L2_Digital/status/992088638597951489…
This Tweet is unavailable.
1",,,,1,[],https://twitter.com/JohnBonini/status/992097505151139840
2081,TheDividendGuy,@TheDividendGuy,2018-05-01T18:45:40.000Z,"Replying to 
@swinginvestorQC
 and 
@monsieurdiv","Replying to 
@swinginvestorQC
 and 
@monsieurdiv
And here's my answer :-) long $DIS!
1
2",,1,,2,['https://pbs.twimg.com/media/DcIeTzPX0AAzLpZ?format=jpg&name=small'],https://twitter.com/TheDividendGuy/status/991388201095966721
2082,G Hawkins,@FilmProfessor9,2018-05-01T02:02:53.000Z,"Replying to 
@Downtown
 and 
@reformedbroker","Replying to 
@Downtown
 and 
@reformedbroker
#GameWatchLive

ESPNLive-Streaming-on-Twitter

Great-way-to-break-people-into-Disney-streaming
@espn
 

$DIS
@RobertIger",,,,,[],https://twitter.com/FilmProfessor9/status/991135840532418560
2083,PopKeep,@thepopkeep,2018-05-03T17:15:44.000Z,"The Witch- Black Phillip POP! is coming soon

Repost to 
@dis
.funko
#funko #funkopop #popcurated https://instagram.com/p/BiUsBA4ngY3/","The Witch- Black Phillip POP! is coming soon

Repost to 
@dis
.funko
#funko #funkopop #popcurated https://instagram.com/p/BiUsBA4ngY3/
3
2",,,3,2,['https://pbs.twimg.com/media/DcSc6TLUQAA-Zqo?format=jpg&name=small'],https://twitter.com/thepopkeep/status/992090344752742401
2084,Richard Bilbao,@RichOBJ,2018-05-03T20:28:09.000Z,"Now that I've shared the inside hint to an OBJ subscription, here's my latest 
@DisneyParks
 $DIS patent story ... Could this tech bring droids to life at 
@StarWars
 Galaxy's Edge? —","Now that I've shared the inside hint to an OBJ subscription, here's my latest 
@DisneyParks
 $DIS patent story ... Could this tech bring droids to life at 
@StarWars
 Galaxy's Edge? —
bizjournals.com
Disney patent could bring droids to life at future Star Wars land
The theme park giant's patent would allow robots to navigate through crowded area, which could translate to the theme parks.
1",,,1,,[],https://twitter.com/RichOBJ/status/992138767883436033
2085,Maakare N. Mohlala,@Kare356,2018-05-02T21:52:56.000Z,"Replying to 
@tim_fargo","Replying to 
@tim_fargo
...
@dis
 sheep's picture...i think we are different&have different gifts or talents...I'll talk about me,i'm curious&opinionated",😂,,,,[],https://twitter.com/Kare356/status/991797716370980864
2086,Amy,@AmyAtrade,2018-05-06T19:46:06.000Z,"$DIS for  
@Spyros75021756","$DIS for  
@Spyros75021756
1
2
8",,1,2,8,['https://pbs.twimg.com/media/DcicGHXXcAAWkS0?format=jpg&name=small'],https://twitter.com/AmyAtrade/status/993215348911624193
2087,Option Millionaires,@OMillionaires,2018-05-05T14:14:25.000Z,"Some implied moves for earnings this week:

$JD 5.9%
$VRX 10.7%
$DIS 3.8%
$EA 7.2%
$MTCH 13.1% (mthly)
$TWLO 12.5%
$ZG 8.3% (mthly)
$WB 9.1%
$ROKU 16%
$BKNG 6.3%
$AYX 13.9%
$NVDA 7.6%
$MNST 7.2%
$SINA 9%
$ETSY 11.7% (mthly)","Some implied moves for earnings this week:

$JD 5.9%
$VRX 10.7%
$DIS 3.8%
$EA 7.2%
$MTCH 13.1% (mthly)
$TWLO 12.5%
$ZG 8.3% (mthly)
$WB 9.1%
$ROKU 16%
$BKNG 6.3%
$AYX 13.9%
$NVDA 7.6%
$MNST 7.2%
$SINA 9%
$ETSY 11.7% (mthly)
Earnings Whispers
@eWhispers
 · 5 May 2018
#earnings for the week

$NVDA $DIS $JD $VRX $ROKU $CTSH $PETS $TSN $SYY $WB $AMC $EA $GRPN $ETSY $MTCH $BKNG $MCHP $AAOI $ICPT $TWLO $SRE $LPX $ENB $SN $ETP $TSEM $ALB $KOS $MNK $TTD $ICHR $DNR $OAS $MNST $MELI $SINA $MAR $TEUM $BUD $DISCA $ARQL $CTL 

http://eps.sh/cal
4
46
90",,4,46,90,"['https://pbs.twimg.com/profile_images/586234735367688193/twz2Ynk0_mini.png', 'https://pbs.twimg.com/media/Dcbj7FVVMAA2Pwi?format=jpg&name=small']",https://twitter.com/OMillionaires/status/992769488394342405
2088,Francisco Olivera,@FrancoOlivera,2018-05-04T13:29:25.000Z,"My thesis on The Walt Disney Company $DIS. Thoughts, criticism is welcome! 
@manualofideas","My thesis on The Walt Disney Company $DIS. Thoughts, criticism is welcome! 
@manualofideas
moiglobal.com
Why We Invested in Disney | MOI Global
This article by Francisco Olivera is excerpted from a letter of Arevilo Capital Management, based in San Juan, Puerto Rico. Francisco was an instructor at Best Ideas 2018 (replay the session).
4
20
85",,4,20,85,['https://pbs.twimg.com/card_img/1498543906186797059/Wi4qVGiz?format=jpg&name=small'],https://twitter.com/FrancoOlivera/status/992395777753395201
2089,InvestGo,@investgocanada,2018-05-04T21:12:21.000Z,$DIS is now 15% of my portfolio. Position complete.,"$DIS is now 15% of my portfolio. Position complete.
GIF
3",,,,3,['https://pbs.twimg.com/tweet_video_thumb/DcYcpRLVwAErR5G.jpg'],https://twitter.com/investgocanada/status/992512275302043649
2090,SHF,@HedgehogOptions,2018-05-05T18:04:27.000Z,"Solo: A Star Wars Story Is Breaking Pre-Sale Records - CINEMABLEND

Rinse, repeat.  $DIS studios owns the box office
@GerberKawasaki","Solo: A Star Wars Story Is Breaking Pre-Sale Records - CINEMABLEND

Rinse, repeat.  $DIS studios owns the box office
@GerberKawasaki
cinemablend.com
Solo: A Star Wars Story Is Breaking Pre-Sale Records
2
2
7",,2,2,7,[],https://twitter.com/HedgehogOptions/status/992827376978550784
2091,Harrison,@IGOSODAMNHAM,2018-05-06T14:51:11.000Z,$DIS - Earnings coming on 5/8. Hype from Black Panther and Avengers. Falling wedge so with good earnings we should see a nice breakout that follows.,"$DIS - Earnings coming on 5/8. Hype from Black Panther and Avengers. Falling wedge so with good earnings we should see a nice breakout that follows.
1
5",,,1,5,['https://pbs.twimg.com/media/DchYV8vX4AA3X8z?format=jpg&name=small'],https://twitter.com/IGOSODAMNHAM/status/993141129787985921
2092,"Dave Sekera, Morningstar Chief Market Strategist",,2018-05-04T21:27:03.000Z,"Wide-moat 
@Disney
 $DIS craftily purchased the #StarWars franchise in 2012. Our analysts believe its stock is worth $130; it's trading at $101. Not sure how many Imperial Credits that is, but worth a look at this price. It's a 4-star (not death ) stock.
#Maythe4thBeWithYou","Wide-moat 
@Disney
 $DIS craftily purchased the #StarWars franchise in 2012. Our analysts believe its stock is worth $130; it's trading at $101. Not sure how many Imperial Credits that is, but worth a look at this price. It's a 4-star (not death ) stock.
#Maythe4thBeWithYou
0:19
818 views
1
7",⭐,,1,7,[],https://twitter.com/MstarMarkets/status/992515975365918721
2093,Branden Martin,@Brandenmart,2018-05-04T18:05:57.000Z,"For Disney stock to soar, it has to convince Wall Street it's actually a service $DIS https://cnbc.com/2018/05/04/disney-as-a-service-commentary.html…","For Disney stock to soar, it has to convince Wall Street it's actually a service $DIS https://cnbc.com/2018/05/04/disney-as-a-service-commentary.html…
1",,,,1,[],https://twitter.com/Brandenmart/status/992465366487109632
2094,Ecex.Exchange — World's Digital Assets Depository,@EcexExchange,2018-05-04T04:04:45.000Z,"Creditor, we buy debts for cryptocurrency   http://Ecex.Exchange      #bitcoin  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA #debt #debtcollecting #debtcollectors  #assignment #npl #receivables","Creditor, we buy debts for cryptocurrency   http://Ecex.Exchange      #bitcoin  $AMZN $ETSY $BABA $WMT $TGT $KR $JPM $FB $WFC $GOO $TWTR   $agn $aapl $brk $crm $cmg $dis $f $QQQ  $ibm $LABU  $TSLA #debt #debtcollecting #debtcollectors  #assignment #npl #receivables
9
8",🚀 🔥,,9,8,['https://pbs.twimg.com/media/DcUxL4uVwAE3tyW?format=jpg&name=small'],https://twitter.com/EcexExchange/status/992253671516749826
2095,Joackim Penti,@joackimpenti,2018-05-04T07:03:02.000Z,"If you just the least interested in the streaming/tv/advertising market right now, and over the next two years, watch this with 
@profgalloway
 and 
@DKThomp
 $SPOT $NFLX $DIS $HULU $AMZN $APPL","If you just the least interested in the streaming/tv/advertising market right now, and over the next two years, watch this with 
@profgalloway
 and 
@DKThomp
 $SPOT $NFLX $DIS $HULU $AMZN $APPL
Elisabeth Rosen
@elsrosen
 · 3 May 2018
""To sell something familiar, you want to make it surprising. But to sell something surprising, you want to make it familiar"" just one of the quotable @DKThomp insights in this week's episode of Winners and Losers https://l2inc.com/daily-insights/winners-and-losers/the-amazon-of-entertainment…
1
3
16",,1,3,16,"['https://pbs.twimg.com/profile_images/562254691652730882/upc6-nCN_mini.jpeg', 'https://pbs.twimg.com/media/DcSdPvUXkAAAPuc?format=jpg&name=small']",https://twitter.com/joackimpenti/status/992298541128208385
2096,Options Action,@OptionsAction,2018-05-04T21:38:46.000Z,".
@RiskReversal
 is betting on a bounce for the House of Mouse as $DIS gears up to report earnings next week",".
@RiskReversal
 is betting on a bounce for the House of Mouse as $DIS gears up to report earnings next week
3
10
22",,3,10,22,['https://pbs.twimg.com/media/DcYif2sXkAAKafn?format=jpg&name=small'],https://twitter.com/OptionsAction/status/992518923873644546
2097,Branden Martin,@Brandenmart,2018-05-06T12:28:18.000Z,Walt Disney Studios across $3B in global box office for 2018 on Friday. That’s another new speed record. $DIS,"Walt Disney Studios across $3B in global box office for 2018 on Friday. That’s another new speed record. $DIS
deadline.com
‘Avengers: Infinity War’ Is Fastest Ever To $1B Global Box Office; Disney Tops $3B WW In Record Time
In just 11 days of global release, Disney/Marvel’s Avengers: Infinity War will today set a new speed record to $1B at the worldwide box office. The global gross through Friday is $974.5M. The…
1
2
1",,1,2,1,[],https://twitter.com/Brandenmart/status/993105170555916288
2098,The Earnings Scout,@EarningsScout,2018-05-04T19:22:13.000Z,"409 $SPY co’s have now reported 1Q18. Next week, 45 more in the index are scheduled to report including $BKNG $NVDA $FOXA $OXY $DIS","409 $SPY co’s have now reported 1Q18. Next week, 45 more in the index are scheduled to report including $BKNG $NVDA $FOXA $OXY $DIS
2
3",,,2,3,[],https://twitter.com/EarningsScout/status/992484561555804160
2099,Alan Farley,@msttrader,2018-05-05T11:49:29.000Z,$DIS Truth or Dare Earnings on May 8th.,"$DIS Truth or Dare Earnings on May 8th.
1
2",,,1,2,['https://pbs.twimg.com/media/DcblaS7V4AAGQhR?format=jpg&name=small'],https://twitter.com/msttrader/status/992733013854244864
2100,Olivia Voz,@TheVoz4Real,2018-05-06T22:59:56.000Z,"WEEK AHEAD, VAMOS!!! 
M: $PETS 0.47 $SYY 0.64 $AMC 0.07 $MNST 0.39
T: $VRX 0.66 $DIS 1.68 $EA 1.16
W: $WB 0.47 $GRPN 0 $ROKU (0.16)
Th: $DUK 1.15 $NVDA 1.47 CORE #INFLATION 2.2%
F: CONSUMER SENTIMENT 98.4","WEEK AHEAD, VAMOS!!! 
M: $PETS 0.47 $SYY 0.64 $AMC 0.07 $MNST 0.39
T: $VRX 0.66 $DIS 1.68 $EA 1.16
W: $WB 0.47 $GRPN 0 $ROKU (0.16)
Th: $DUK 1.15 $NVDA 1.47 CORE #INFLATION 2.2%
F: CONSUMER SENTIMENT 98.4
2
1
8",🌻,2,1,8,[],https://twitter.com/TheVoz4Real/status/993264127194943489
2101,John Zack,@Startedwmouse,2018-05-04T03:21:44.000Z,All in the Details: Sneak Peak of Toy Story Land Opening June 30 #Disney $DIS http://disneymaniac5689.blogspot.com/2018/05/all-in-details-sneak-peak-of-toy-story.html?spref=tw…,"All in the Details: Sneak Peak of Toy Story Land Opening June 30 #Disney $DIS http://disneymaniac5689.blogspot.com/2018/05/all-in-details-sneak-peak-of-toy-story.html?spref=tw…
1
2",,,1,2,[],https://twitter.com/Startedwmouse/status/992242848769732608
2102,John Zack,@Startedwmouse,2018-05-05T01:18:58.000Z,"Concrete Poured for ""Guardians of the Galaxy"" Coaster at Epcot #Disney $DIS http://disneymaniac5689.blogspot.com/2018/05/concrete-poured-for-guardians-of-galaxy.html?spref=tw…","Concrete Poured for ""Guardians of the Galaxy"" Coaster at Epcot #Disney $DIS http://disneymaniac5689.blogspot.com/2018/05/concrete-poured-for-guardians-of-galaxy.html?spref=tw…
1
1",,,1,1,[],https://twitter.com/Startedwmouse/status/992574339668168705
2103,Philip Calrissian,@Trading_Sunset,2018-05-06T23:43:46.000Z,"$DIS is currently +0.8% at $101.15. Earnings are due Tues' in AH, and should be fine. Broadly, the stock is a market laggard, and has effectively just churned since summer 2015. #Solomovie #ThanosDemandsYourSilence","$DIS is currently +0.8% at $101.15. Earnings are due Tues' in AH, and should be fine. Broadly, the stock is a market laggard, and has effectively just churned since summer 2015. #Solomovie #ThanosDemandsYourSilence
2",,,,2,['https://pbs.twimg.com/media/DcjSHNzX0AEaWij?format=jpg&name=small'],https://twitter.com/Trading_Sunset/status/993275157631455232
2104,Joe Kunkle,@OptionsHawk,2018-05-06T14:31:58.000Z,"Available Now: In Depth Earnings Preview, Trading Strategy for $DIS $MELI $NVDA $BKNG $YELP  http://optionshawk.com/earnings-snapshots/…","Available Now: In Depth Earnings Preview, Trading Strategy for $DIS $MELI $NVDA $BKNG $YELP  http://optionshawk.com/earnings-snapshots/…
3
3",,,3,3,[],https://twitter.com/OptionsHawk/status/993136294057447425
2105,$peedyCalls,@SpeedyCalls,2018-05-05T11:26:13.000Z,Upcoming Earnings Reports to Watch: $DIS $EA $NVDA,"Upcoming Earnings Reports to Watch: $DIS $EA $NVDA
nasdaq.com
Upcoming Earnings Reports to Watch: DIS, EA, NVDA
1
1",,,1,1,[],https://twitter.com/SpeedyCalls/status/992727159402909696
2106,Ziggmund,@Ziggityzola,2018-05-04T19:48:41.000Z,"Nice base being built, stock is only trading at 15x earnings with a ton of potential growth areas to delve into. Several best in class stand alone companies held in their portfolio. If you don't own $DIS ... you should","Nice base being built, stock is only trading at 15x earnings with a ton of potential growth areas to delve into. Several best in class stand alone companies held in their portfolio. If you don't own $DIS ... you should
Student4Life
@tradingnube
 · 4 May 2018
$DIS - will this be the time it finally break out and gets going - ER next week.
1
5",,1,,5,"['https://pbs.twimg.com/profile_images/806489501824589825/19m6WGoi_mini.jpg', 'https://pbs.twimg.com/media/DcXQTG-V4AAib7W?format=jpg&name=small']",https://twitter.com/Ziggityzola/status/992491221552525313
2107,The Lincolnian,@ThisLincolnian,2018-05-04T20:23:08.000Z,$14.23 Billion in Sales Expected for The Walt Disney Company $DIS This Quarter http://thelincolnianonline.com/?p=1525257,"$14.23 Billion in Sales Expected for The Walt Disney Company $DIS This Quarter http://thelincolnianonline.com/?p=1525257
1",,,,1,[],https://twitter.com/ThisLincolnian/status/992499889606201344
2108,Daniel Sigal,@DanielSigal,2018-05-04T21:37:14.000Z,"This is an EXCELLENT dialogue about Disney, Netflix, Amazon, Spotify, Google, Facebook, and content/media distribution strategies. Thanks 
@profgalloway
, 
@DKThomp
, and @L2_Digital.
https://bit.ly/2waL23K
$DIS $NFLX $AMZN $SPOT $FB $GOOG","This is an EXCELLENT dialogue about Disney, Netflix, Amazon, Spotify, Google, Facebook, and content/media distribution strategies. Thanks 
@profgalloway
, 
@DKThomp
, and @L2_Digital.
https://bit.ly/2waL23K
$DIS $NFLX $AMZN $SPOT $FB $GOOG
2
10",,,2,10,[],https://twitter.com/DanielSigal/status/992518538488262657
2109,DividendValueBuilder,@KenFaulkenberry,2018-05-05T02:31:56.000Z,"$DIS Walt Disney
Valuation, Profitability, & Dividend Safety Scores.
Stock Analysis: http://dividendvaluebuilder.com/walt-disney-dis-stock-analysis/…
#dividend #consumer #cyclical #valueinvesting #investing #stocks #AAAMP","$DIS Walt Disney
Valuation, Profitability, & Dividend Safety Scores.
Stock Analysis: http://dividendvaluebuilder.com/walt-disney-dis-stock-analysis/…
#dividend #consumer #cyclical #valueinvesting #investing #stocks #AAAMP
1",,,,1,['https://pbs.twimg.com/media/DcZlwzMU8AAhrIX?format=jpg&name=small'],https://twitter.com/KenFaulkenberry/status/992592701538357248
