,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3064,Herald KS,@heraldks,2018-06-21T10:26:00.000Z,"As Merck&Coinc $MRK Stock Value Rose, Fayez Sarofim & Company Cut Holding by $2.51 Million; United Technologies $UTX Shareholder Neville Rodie & Shaw Has Increased Position https://heraldks.com/as-merck-united-technologies-utx-shareholder-neville-rodie-shaw-has-increased-position/…","As Merck&Coinc $MRK Stock Value Rose, Fayez Sarofim & Company Cut Holding by $2.51 Million; United Technologies $UTX Shareholder Neville Rodie & Shaw Has Increased Position https://heraldks.com/as-merck-united-technologies-utx-shareholder-neville-rodie-shaw-has-increased-position/…",,,,,[],https://twitter.com/heraldks/status/1009744235430666241
3065,shortvolumes,@shortvolumes,2018-06-22T21:00:02.000Z,Short sale vol (not short interest) for $JNJ on 2018-06-21 is 53%. http://shortvolumes.com/?t=JNJ $MRK 76% $SNY 10% $MDT 48% $SYK 29%,Short sale vol (not short interest) for $JNJ on 2018-06-21 is 53%. http://shortvolumes.com/?t=JNJ $MRK 76% $SNY 10% $MDT 48% $SYK 29%,,,,,[],https://twitter.com/shortvolumes/status/1010266183193518082
3066,shortvolumes,@shortvolumes,2018-06-22T12:00:01.000Z,2018-06-21 Short sale volume (not short interest) for $TSRO is 51%. http://shortvolumes.com/?t=TSRO $MRK 76% $CLVS 80% $PFE 63% $BMY 25%,2018-06-21 Short sale volume (not short interest) for $TSRO is 51%. http://shortvolumes.com/?t=TSRO $MRK 76% $CLVS 80% $PFE 63% $BMY 25%,,,,,[],https://twitter.com/shortvolumes/status/1010130283759271936
3067,BioCentury,@BioCentury,2018-06-21T22:51:20.000Z,"FDA restricts #Keytruda, #Tecentriq monotherapy for urothelial cancer in a first-line setting https://buff.ly/2JWeC3j $ROG, $MRK","FDA restricts #Keytruda, #Tecentriq monotherapy for urothelial cancer in a first-line setting https://buff.ly/2JWeC3j $ROG, $MRK
biocentury.com
FDA restricts Keytruda, Tecentriq monotherapy",,,,,[],https://twitter.com/BioCentury/status/1009931806093832192
3068,Chameleon,@MarketChmln,2018-06-21T20:30:00.000Z,Largest $Notional Sell On Close Order Imbalances $TWTR $VZ $XOM $PFE $UNP $DIS $IR $HUM $BLK $MRK https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Sell On Close Order Imbalances $TWTR $VZ $XOM $PFE $UNP $DIS $IR $HUM $BLK $MRK https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1009896236013506561
3069,John Carroll,@JohnCendpts,2018-06-22T21:11:59.000Z,"Don't miss--
Bristol-Myers clears another hurdle in Merck lung cancer showdown — but big challenges remain
$BMY $MRK","Don't miss--
Bristol-Myers clears another hurdle in Merck lung cancer showdown — but big challenges remain
$BMY $MRK
endpts.com
Bristol-Myers clears another hurdle in Merck lung cancer showdown — but big challenges remain
Bristol-Myers Squibb $BMY has had an awfully hard time getting analysts to like the promising data they’ve published on their Opdivo/Yervoy combo for frontline lung cancer. In the face of Merck’s...
1
4",,,1,4,[],https://twitter.com/JohnCendpts/status/1010269188466855936
3070,Pete Najarian,@petenajarian,2018-06-22T21:20:32.000Z,"$MRK call buyers post big profits http://zpr.io/6GnpP via 
@investitute","$MRK call buyers post big profits http://zpr.io/6GnpP via 
@investitute
1
1
3",,1,1,3,[],https://twitter.com/petenajarian/status/1010271343768686592
3071,Chameleon,@MarketChmln,2018-06-23T11:31:21.000Z,"$MRK upcoming event June 28: PDUFA, or target action, date. Options expiring on June 29 that cover the event have an implied move of ±1.9% https://marketchameleon.com/Overview/MRK/OptionChain/?e=2296_20180629…","$MRK upcoming event June 28: PDUFA, or target action, date. Options expiring on June 29 that cover the event have an implied move of ±1.9% https://marketchameleon.com/Overview/MRK/OptionChain/?e=2296_20180629…",🦎,,,,[],https://twitter.com/MarketChmln/status/1010485455996014592
3072,Pierre Bedard,@PRB51,2018-06-21T11:51:11.000Z,"Replying to 
@skathire","Replying to 
@skathire
I would not be surprised
It was reported that $MRK spent more than 1B for its failed Alzheimer drug, same was said for $LLY
2",,,,2,[],https://twitter.com/PRB51/status/1009765672606470145
3073,John Monteleone,@_Idlewillkill27,2018-06-22T21:50:21.000Z,"Replying to 
@petenajarian
 and 
@investitute","Replying to 
@petenajarian
 and 
@investitute
Pete. Do you know much about a company $mrk apparently has a large stake in called $OPGN ?
1",,,,1,[],https://twitter.com/_Idlewillkill27/status/1010278845436526593
3074,Kara Jill Stancell,@kjilly,2018-06-22T16:18:46.000Z,"@US_FDA
 limits first-line #bladdercancer labels for #Keytruda, #Tecentriq - #biotech #biotechnology #biopharma #pharma #healthcare $MRK $RHHBY $BMY https://biopharmadive.com/news/fda-limits-first-line-bladder-cancer-labels-for-keytruda-tecentriq/526333/?utm_source=Sailthru&utm_medium=email&utm_campaign=Issue:%202018-06-22%20BioPharma%20Dive%20%5Bissue:15895%5D&utm_term=BioPharma%20Dive… via 
@BioPharmaDive","@US_FDA
 limits first-line #bladdercancer labels for #Keytruda, #Tecentriq - #biotech #biotechnology #biopharma #pharma #healthcare $MRK $RHHBY $BMY https://biopharmadive.com/news/fda-limits-first-line-bladder-cancer-labels-for-keytruda-tecentriq/526333/?utm_source=Sailthru&utm_medium=email&utm_campaign=Issue:%202018-06-22%20BioPharma%20Dive%20%5Bissue:15895%5D&utm_term=BioPharma%20Dive… via 
@BioPharmaDive
biopharmadive.com
FDA limits first-line bladder cancer labels for Keytruda, Tecentriq
Labels for the checkpoint inhibitors will now include a requirement for PD-L1 expression testing. ",,,,,['https://pbs.twimg.com/card_img/1496246260415746055/xA4nMhjL?format=jpg&name=small'],https://twitter.com/kjilly/status/1010195400240721920
3075,Kara Jill Stancell,@kjilly,2018-06-22T16:27:48.000Z,"@US_FDA
 accepts 
@bmsnews
' #Opdivo-#Yervoy app in #lungcancer, but without a speedy review - #biotech #biopharma #biotechnology #pharma #healthcare #NSCLC #IO #Opdivo #Yervoy #Keytruda #immunooncology $BMY $MRK","@US_FDA
 accepts 
@bmsnews
' #Opdivo-#Yervoy app in #lungcancer, but without a speedy review - #biotech #biopharma #biotechnology #pharma #healthcare #NSCLC #IO #Opdivo #Yervoy #Keytruda #immunooncology $BMY $MRK
fiercepharma.com
FDA accepts Bristol-Myers' Opdivo-Yervoy app in lung cancer, but without a speedy review
Bristol-Myers Squibb’s Opdivo is finally under FDA consideration as a therapy for previously untreated lung cancer, but it will still be a while before it can compete in the key market. | Bristol-M...",,,,,['https://pbs.twimg.com/card_img/1501486977169838082/oPK8emT8?format=jpg&name=small'],https://twitter.com/kjilly/status/1010197673234685957
3076,Endpoints News,@endpts,2018-06-22T14:12:09.000Z,Bristol-Myers clears another hurdle in Merck #lungcancer showdown — but big challenges remain https://endpts.com/bristol-myers-clears-another-hurdle-in-merck-lung-cancer-showdown-but-big-challenges-remain/… $BMS $MRK,"Bristol-Myers clears another hurdle in Merck #lungcancer showdown — but big challenges remain https://endpts.com/bristol-myers-clears-another-hurdle-in-merck-lung-cancer-showdown-but-big-challenges-remain/… $BMS $MRK
endpts.com
Bristol-Myers clears another hurdle in Merck lung cancer showdown — but big challenges remain
Bristol-Myers Squibb $BMY has had an awfully hard time getting analysts to like the promising data they’ve published on their Opdivo/Yervoy combo for frontline lung cancer. In the face of Merck’s...
1",,,,1,['https://pbs.twimg.com/card_img/1502003123946090498/WS33_gyz?format=jpg&name=small'],https://twitter.com/endpts/status/1010163533915607040
3077,Market Rebellion,@MarketRebels,2018-06-22T21:21:46.000Z,$MRK call buyers post big profits,"$MRK call buyers post big profits
marketrebellion.com
$MRK call buyers post big profits | Market Rebellion
Bullish option traders have more than doubled their money in Merck. On May 4, Investitute’s market scanners found that 2,500 Weekly $60.50 calls expiring this afternoon were purchased for $0.53 and...",,,,,[],https://twitter.com/MarketRebels/status/1010271652666597376
3078,"`((,(Dieter 'Hovekamp)))",@dhovekamp42,2018-06-21T22:46:37.000Z,"Replying to 
@Slambucket
 and 
@rymankoly","Replying to 
@Slambucket
 and 
@rymankoly
In case your nerves are strong enough at minute 28 is one of the new $AFMD business cases for #AFM13 w/wo $MRK Keytruda or $BMY Opdivo derived from a successful anti-pd1 IO in Lymphoma
cancerresearch.org
Webinar: Talking to Your Oncologist about Cancer Immunotherapy
Ariella Chivil, a patient advocate, and Dr. Alexander M. Lesokhin, her oncologist, discuss the nuances of communicating about immunotherapy. 
1
2",,1,,2,[],https://twitter.com/dhovekamp42/status/1009930617444814853
3079,Bob Miller,@rlairdmiller51,2018-06-23T22:46:59.000Z,"Replying to 
@MadMoneyOnCNBC
 and 
@jimcramer","Replying to 
@MadMoneyOnCNBC
 and 
@jimcramer
thoughts on $MRK? Buy?",,,,,[],https://twitter.com/rlairdmiller51/status/1010655484104335361
3080,"Conscientious Research & Consulting Services, LLC",@ConscientiousRC,2018-06-21T20:17:47.000Z,"We Call For The  Outlaw of All Non GAAP Reporting Of Earnings 
@FoxNews
 @WSJ
 @FoxBusiness
 @FT
 
$aapl $amzn $agn $brk $crm $cmg $ko $fb $ibm $googl $goog $jnj $myl $mrk $snap $twtr $wba $wmt $tgt $cost $prgo $jpm $msft $f $ge $gm  $orcl $wfc $gs $unh $ms $c
https://seekingalpha.com/amp/instablog/34162315-user-34162315/5155033-herbalife-s-hlf-accounting-trick-beat-earnings-guidance?__twitter_impression=true…","We Call For The  Outlaw of All Non GAAP Reporting Of Earnings 
@FoxNews
 @WSJ
 @FoxBusiness
 @FT
 
$aapl $amzn $agn $brk $crm $cmg $ko $fb $ibm $googl $goog $jnj $myl $mrk $snap $twtr $wba $wmt $tgt $cost $prgo $jpm $msft $f $ge $gm  $orcl $wfc $gs $unh $ms $c
https://seekingalpha.com/amp/instablog/34162315-user-34162315/5155033-herbalife-s-hlf-accounting-trick-beat-earnings-guidance?__twitter_impression=true…
1",,,1,,[],https://twitter.com/ConscientiousRC/status/1009893161265762304
3081,Evaluate Pharma,@evaluatepharma,2018-06-22T16:45:05.000Z,"Upcoming events – Dermira turns to sweat while Bristol looks to challenge Merck http://ow.ly/h0cG30kCtQV via 
@EPVantage
 @ByJoFagg
 @JacobPlieth
 $DERM $BMY $MRK","Upcoming events – Dermira turns to sweat while Bristol looks to challenge Merck http://ow.ly/h0cG30kCtQV via 
@EPVantage
 @ByJoFagg
 @JacobPlieth
 $DERM $BMY $MRK
2",,,2,,[],https://twitter.com/evaluatepharma/status/1010202023881596928
3082,Merck,@Merck,2018-06-26T13:34:26.000Z,We’re thrilled to share our latest #melanoma news: https://bit.ly/2lCB3vY $MRK,"We’re thrilled to share our latest #melanoma news: https://bit.ly/2lCB3vY $MRK
16
23",,,16,23,['https://pbs.twimg.com/media/DgnwGyvX4AEUxvw?format=jpg&name=small'],https://twitter.com/Merck/status/1011603597195399174
3083,Seeking Alpha,@SeekingAlpha,2018-06-26T03:59:20.000Z,$ADMS $LLY $MRK $RHHBF https://seekingalpha.com/article/4183889-3-things-biotech-june-25-bad-news-checkpoints-bladder-good-news-liver?source=feed_f…,$ADMS $LLY $MRK $RHHBF https://seekingalpha.com/article/4183889-3-things-biotech-june-25-bad-news-checkpoints-bladder-good-news-liver?source=feed_f…,,,,,[],https://twitter.com/SeekingAlpha/status/1011458865974599682
3084,Jacob Plieth,@JacobPlieth,2018-06-25T06:16:10.000Z,SCLC $RHHBY $BMY $MRK $AZN #ASCO18 http://epvantage.com/Universal/View.aspx?type=Story&id=793444&isEPVantage=yes…,"SCLC $RHHBY $BMY $MRK $AZN #ASCO18 http://epvantage.com/Universal/View.aspx?type=Story&id=793444&isEPVantage=yes…
Brad Loncar
@bradloncar
 · 25 Jun 2018
It's about time there was some positive news for SCLC. Tecentriq and chemo hit on overall survival for ES-SCLC. And this was just the trial's first interim.  https://roche.com/investors/updates/inv-update-2018-06-25.htm…
1
6
6",👏,1,6,6,['https://pbs.twimg.com/profile_images/802810551923396608/HzKaIQom_mini.jpg'],https://twitter.com/JacobPlieth/status/1011130913294561280
3085,pharmalot,@pharmalot,2018-06-25T17:22:11.000Z,"As the pharma industry eyes the burgeoning biosimilar market, its united front is starting to crack.. https://statnews.com/2018/06/25/biosimilars-drug-industry-washington/… #pharma #biosimilar $NVS $AMGN $PFE $MRK $JNJ $RHHBY","As the pharma industry eyes the burgeoning biosimilar market, its united front is starting to crack.. https://statnews.com/2018/06/25/biosimilars-drug-industry-washington/… #pharma #biosimilar $NVS $AMGN $PFE $MRK $JNJ $RHHBY
statnews.com
As the drug industry eyes the burgeoning biosimilar market, its united front is starting to crack
A debate around biosimilars — and a split in the advocacy community — could have serious repercussions for Washington's efforts to lower prescription drug prices.
1",,,,1,[],https://twitter.com/pharmalot/status/1011298523621584897
3086,Zach Hartman,@Hovacre,2018-06-25T12:07:13.000Z,"Neon Therapeutics enters into an exciting and growing field of personal immunotherapy. Can they make it to the finish line? 
$ADRO $ADXS $AMGN $BMY $MRK $NKTR $NTGN https://seekingalpha.com/article/4183673-neon-therapeutics-looks-tap-exciting-area-cancer-therapy-prospects?source=tweet…","Neon Therapeutics enters into an exciting and growing field of personal immunotherapy. Can they make it to the finish line? 
$ADRO $ADXS $AMGN $BMY $MRK $NKTR $NTGN https://seekingalpha.com/article/4183673-neon-therapeutics-looks-tap-exciting-area-cancer-therapy-prospects?source=tweet…
1",,,1,,[],https://twitter.com/Hovacre/status/1011219259685527557
3087,Mike Sheikh,@breckskifan,2018-06-24T19:20:18.000Z,Commented on $BMY $GILD $MRK $RHHBY $TPIV $GALT https://seekingalpha.com/article/4180041-galectin-therapeuticss-market-value-soar-coming-months?source=tweet&sht=paudpu&shu=bs2bj#comment-78897046…,Commented on $BMY $GILD $MRK $RHHBY $TPIV $GALT https://seekingalpha.com/article/4180041-galectin-therapeuticss-market-value-soar-coming-months?source=tweet&sht=paudpu&shu=bs2bj#comment-78897046…,,,,,[],https://twitter.com/breckskifan/status/1010965860675014656
3088,Drugdoctor1,@Drugdoctor2014,2018-06-26T16:23:51.000Z,"$ICNB.0049- International WINE SALES - DELIVERED! Nice! $MMEG $DRYS $DCTH $ELED $FRZT $JBZY $NAVB $CRON $TOPS $ABWN $NAKD $FORD $BIOAQ $IMTV $IDVV $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD","$ICNB.0049- International WINE SALES - DELIVERED! Nice! $MMEG $DRYS $DCTH $ELED $FRZT $JBZY $NAVB $CRON $TOPS $ABWN $NAKD $FORD $BIOAQ $IMTV $IDVV $PG $MRK $MYL $VRX $VRTX $BIIB $BMY $JNJ $CELG $AKRX $REGN $JNJ $PFE $GSK $LLY $ABT $SNY $NVO $NVS
$WBA $RAD $HLF $CJJD
2",,,,2,['https://pbs.twimg.com/media/DgoW3wcV4AA6vbD?format=jpg&name=small'],https://twitter.com/Drugdoctor2014/status/1011646229305024514
3089,"Juan P. Serrate, DVM",@JPZaragoza1,2018-06-26T11:23:54.000Z,"$FTSV interesting co targeting the CD47 receptor. Approach has certain validation. Clinical data in r/r NHL + ritu = 36% CR. Some competition from $TRIL, $OSE, $CELG, but they are the most advanced in development. Strong corp partners Genentech, $LLY, $MRK KGaA","$FTSV interesting co targeting the CD47 receptor. Approach has certain validation. Clinical data in r/r NHL + ritu = 36% CR. Some competition from $TRIL, $OSE, $CELG, but they are the most advanced in development. Strong corp partners Genentech, $LLY, $MRK KGaA
5
2
9",,5,2,9,[],https://twitter.com/JPZaragoza1/status/1011570747741999108
3090,Vista Partners LLC,@VistaPResearch,2018-06-26T21:37:41.000Z,"""Seattle Based Atossa Genetics Opens Their First Phase 2 Study Using Proprietary Topical Endoxifen For MDB""  $ATOS $IBB $PFE $MRK #biotech #breastcancer #healthcare  https://lnkd.in/g_x7XKk https://lnkd.in/g6irqvq","""Seattle Based Atossa Genetics Opens Their First Phase 2 Study Using Proprietary Topical Endoxifen For MDB""  $ATOS $IBB $PFE $MRK #biotech #breastcancer #healthcare  https://lnkd.in/g_x7XKk https://lnkd.in/g6irqvq
linkedin.com
John F. Heerdink, Jr. on LinkedIn: Seattle Based Atossa Genetics Opens Their First Phase 2 Study...
""Seattle Based Atossa Genetics Opens Their First Phase 2 Study Using Proprietary Topical Endoxifen For MDB"" https://lnkd.in/g6irqvq $ATOS $IBB $PFE $MRK...
2
4",,,2,4,['https://pbs.twimg.com/card_img/1500829681540644866/eEurQRbe?format=png&name=small'],https://twitter.com/VistaPResearch/status/1011725210846879744
3091,"Conscientious Research & Consulting Services, LLC",@ConscientiousRC,2018-06-25T17:14:40.000Z,With a FWD PE ~5X The S&P #Amazon Shares Are Grossly Over Valued! $KR & $WMT Improving Online! $AMZN Shares Could Be Looking at a Crew Cut! $aapl $agn $brk $crm $cmg $dis $esrx $twtr $tst $vrx $myl $mrk $mnk $amgn $btc $ms $gs $sti $c $wfc $bac $orcl $msft $fb $googl $iep $tgt,"With a FWD PE ~5X The S&P #Amazon Shares Are Grossly Over Valued! $KR & $WMT Improving Online! $AMZN Shares Could Be Looking at a Crew Cut! $aapl $agn $brk $crm $cmg $dis $esrx $twtr $tst $vrx $myl $mrk $mnk $amgn $btc $ms $gs $sti $c $wfc $bac $orcl $msft $fb $googl $iep $tgt
GIF",,,,,['https://pbs.twimg.com/tweet_video_thumb/DgjY6oWVQAAACCg.jpg'],https://twitter.com/ConscientiousRC/status/1011296631189397504
3092,"Conscientious Research & Consulting Services, LLC",@ConscientiousRC,2018-06-25T14:02:16.000Z,$IBM to $121? $amzn $agn $brk $crm $cmg $esrx $f $fred $hlf $iep $ibm $pep $vrx $myl $mrk $twtr $teva $pfe $rad $ko $ms $gs $wfc $jpm $bac $mnk $jnj $tst $lly $msft $unh $f $mnk $sti $c $fb $cost $tgt $wba $wmt $mck $ba $intc $ko,$IBM to $121? $amzn $agn $brk $crm $cmg $esrx $f $fred $hlf $iep $ibm $pep $vrx $myl $mrk $twtr $teva $pfe $rad $ko $ms $gs $wfc $jpm $bac $mnk $jnj $tst $lly $msft $unh $f $mnk $sti $c $fb $cost $tgt $wba $wmt $mck $ba $intc $ko,,,,,['https://pbs.twimg.com/media/Dgis4gHUcAAy3i8?format=jpg&name=small'],https://twitter.com/ConscientiousRC/status/1011248210210377730
3093,Vèra,@Vera88004252,2018-06-25T15:20:29.000Z,"COVESTING Beta is LIVE! Get the lowest price for crypto!

http://covesting.io/?ref=12356

$BTC $ETH $SPAR $BNB $FUN $EQUA $UFR $STQ $REF $IOST $FUCK $WRC $COMS $CFTY $VIT $BLT $ALG $COFI $OCN $BEE $VIO $RVT $ETK $TOTO $BKX $GAS $IHT $PXT $SKM $SME $PRIX $PCO $MRK $DRAG $REF","COVESTING Beta is LIVE! Get the lowest price for crypto!

http://covesting.io/?ref=12356

$BTC $ETH $SPAR $BNB $FUN $EQUA $UFR $STQ $REF $IOST $FUCK $WRC $COMS $CFTY $VIT $BLT $ALG $COFI $OCN $BEE $VIO $RVT $ETK $TOTO $BKX $GAS $IHT $PXT $SKM $SME $PRIX $PCO $MRK $DRAG $REF",🌸,,,,['https://pbs.twimg.com/media/Dgi-yM8W4AEx_6h?format=jpg&name=small'],https://twitter.com/Vera88004252/status/1011267894099968001
3094,Ben Fidler,@BentheFidler,2018-06-25T12:03:51.000Z,"With Roche Data, Cancer Combos Post First Win Vs. Small Cell Lung #Cancer https://xconomy.com/san-francisco/2018/06/25/with-roche-data-cancer-combos-post-first-win-vs-small-cell-lung-cancer/… $RHHBY $MRK $BMY","With Roche Data, Cancer Combos Post First Win Vs. Small Cell Lung #Cancer https://xconomy.com/san-francisco/2018/06/25/with-roche-data-cancer-combos-post-first-win-vs-small-cell-lung-cancer/… $RHHBY $MRK $BMY
1
2",,,1,2,[],https://twitter.com/BentheFidler/status/1011218411991552001
3095,Евгений Пеляницын,@pelyanitsyne,2018-06-26T10:52:16.000Z,"COVESTING exchange and trading platform beta is LIVE! BEST PRICES!

http://covesting.io/?ref=12356

$BTC $ETH $PXT $MRK $VIO $YEED $TDC $BBK $BKX $SAN $BLUE $NEU $BUBO $CAPP $BUBO $REMM $CAN $GZR $PROP $HORS $SNOV $GIMM $FUN $DICE $GIMM $DRAG $UFR $PLC $PBL $BETE $ABYS $FSBT","COVESTING exchange and trading platform beta is LIVE! BEST PRICES!

http://covesting.io/?ref=12356

$BTC $ETH $PXT $MRK $VIO $YEED $TDC $BBK $BKX $SAN $BLUE $NEU $BUBO $CAPP $BUBO $REMM $CAN $GZR $PROP $HORS $SNOV $GIMM $FUN $DICE $GIMM $DRAG $UFR $PLC $PBL $BETE $ABYS $FSBT",,,,,['https://pbs.twimg.com/media/DgnK_NtXUAAL0zB?format=jpg&name=small'],https://twitter.com/pelyanitsyne/status/1011562785367568384
3096,Евгений Пеляницын,@pelyanitsyne,2018-06-26T17:38:13.000Z,"New crypto exchange COVESTING ---> Get $50 to pay trading fees!

http://covesting.io/?ref=12356

$BTC $ETH $BCAP $EVN $PRL $MFG $IDXM $FND $MAD $TFT $SIG $XDCE $FMF $SPF $TKT $GRID $COMS $ITC $VST $MLD $TRIA $MRK $SEEL $LUC $DTV $AIR $CSNO $ATS $MTN $TGT $DAO $SPN $MTN $KEY","New crypto exchange COVESTING ---> Get $50 to pay trading fees!

http://covesting.io/?ref=12356

$BTC $ETH $BCAP $EVN $PRL $MFG $IDXM $FND $MAD $TFT $SIG $XDCE $FMF $SPF $TKT $GRID $COMS $ITC $VST $MLD $TRIA $MRK $SEEL $LUC $DTV $AIR $CSNO $ATS $MTN $TGT $DAO $SPN $MTN $KEY",,,,,['https://pbs.twimg.com/media/Dgon5kaXkAA0Vbi?format=jpg&name=small'],https://twitter.com/pelyanitsyne/status/1011664943458942976
3097,Don,@COMMONSENCE10,2018-06-25T18:07:41.000Z,$MRK Just had a Dear FREIND CALL AND THE CANCER DOCTOR IS GOING TO START KEYTRUDA STAND ALONE TREATMENT NEXT WEEK FOR LUNG  IN LOUISVILLE KY. !,$MRK Just had a Dear FREIND CALL AND THE CANCER DOCTOR IS GOING TO START KEYTRUDA STAND ALONE TREATMENT NEXT WEEK FOR LUNG  IN LOUISVILLE KY. !,,,,,[],https://twitter.com/COMMONSENCE10/status/1011309973479964674
3098,sun,@sunshineavenue8,2018-06-25T03:51:01.000Z,short ratio of $SYN is 7.03 at 2018-05-31 http://sunshineavenue.com/stock/SYN/ $TEVA 3.46 $MRK 1.96 $PFE 2.97,short ratio of $SYN is 7.03 at 2018-05-31 http://sunshineavenue.com/stock/SYN/ $TEVA 3.46 $MRK 1.96 $PFE 2.97,,,,,[],https://twitter.com/sunshineavenue8/status/1011094387625951232
3099,StockMarketScoop,@StockScoops,2018-06-24T05:38:16.000Z,"Global Renal Cell Cacinoma Drugs Market 2018 – Merck & Co., Inc., Exelixis Inc ... https://marketingcorrect.com/global-renal-cell-cacinoma-drugs-market/… $MRK #stocks #stockmarket","Global Renal Cell Cacinoma Drugs Market 2018 – Merck & Co., Inc., Exelixis Inc ... https://marketingcorrect.com/global-renal-cell-cacinoma-drugs-market/… $MRK #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/1010758986860302336
3100,M,@bio_clouseau,2018-06-25T07:36:40.000Z,$MRK should have its own interim readings soon in KN604 https://clinicaltrials.gov/ct2/show/NCT03066778… $RHHBY. $BMY CM451 still going on despite having started before Roche,"$MRK should have its own interim readings soon in KN604 https://clinicaltrials.gov/ct2/show/NCT03066778… $RHHBY. $BMY CM451 still going on despite having started before Roche
clinicaltrials.gov
An Investigational Immuno-therapy Study of Nivolumab, or Nivolumab in Combination With Ipilimumab,...
An Investigational Immuno-therapy Study of Nivolumab, or Nivolumab in Combination With Ipilimumab, or Placebo in Patients With Extensive-Stage Disease Small Cell Lung Cancer (ED-SCLC) After Complet...
2",,,,2,[],https://twitter.com/bio_clouseau/status/1011151173863329792
3101,StockMarketScoop,@StockScoops,2018-06-24T15:38:14.000Z,Merck & Co INC (MRK) Share Price Declined While State Of Wisconsin Investment ... https://kldaily.com/merck-co-inc-mrk-share-price-declined-while-state-of-wisconsin-investment-board-lowered-position/… $MRK #stocks #stockmarket,Merck & Co INC (MRK) Share Price Declined While State Of Wisconsin Investment ... https://kldaily.com/merck-co-inc-mrk-share-price-declined-while-state-of-wisconsin-investment-board-lowered-position/… $MRK #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/1010909973986074624
3102,StockMarketScoop,@StockScoops,2018-06-25T11:42:12.000Z,"Analysts recommended an average rating score of 2.10 for Merck & Co., Inc. (MRK) http://wallstreetmorning.com/2018/03/07/analysts-recommended-an-average-rating-score-of-2-10-for-merck-co-inc-mrk/… $MRK #stocks #stockmarket","Analysts recommended an average rating score of 2.10 for Merck & Co., Inc. (MRK) http://wallstreetmorning.com/2018/03/07/analysts-recommended-an-average-rating-score-of-2-10-for-merck-co-inc-mrk/… $MRK #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/1011212964802846722
3103,Key Gazette,@kgazette_stock,2018-06-26T11:01:34.000Z,"Merck & Co $MRK Shareholder Zwj Investment Counsel Upped Holding by $829,278 as Market Value Rose; United Contl Hldgs $UAL Holding Upped by At Bancorp https://kgazette.com/merck-united-contl-hldgs-ual-holding-upped-by-at-bancorp/…","Merck & Co $MRK Shareholder Zwj Investment Counsel Upped Holding by $829,278 as Market Value Rose; United Contl Hldgs $UAL Holding Upped by At Bancorp https://kgazette.com/merck-united-contl-hldgs-ual-holding-upped-by-at-bancorp/…",,,,,[],https://twitter.com/kgazette_stock/status/1011565125227237379
3104,Key Gazette,@kgazette_stock,2018-06-25T16:09:24.000Z,"As Ring Energy $REI Stock Price Declined, Encompass Capital Advisors Has Trimmed Its Holding by $33.49 Million; Merck & Co $MRK Holder Altfest L J & Company Boosted Position https://kgazette.com/as-ring-energy-rei-stock-price-declined-encompass-capital-advisors-has-trimmed-its-holding-by-33-49-million-merck-co-mrk-holder-altfest-l-j-company-boosted-position/…","As Ring Energy $REI Stock Price Declined, Encompass Capital Advisors Has Trimmed Its Holding by $33.49 Million; Merck & Co $MRK Holder Altfest L J & Company Boosted Position https://kgazette.com/as-ring-energy-rei-stock-price-declined-encompass-capital-advisors-has-trimmed-its-holding-by-33-49-million-merck-co-mrk-holder-altfest-l-j-company-boosted-position/…",,,,,[],https://twitter.com/kgazette_stock/status/1011280208178089992
3105,Key Gazette,@kgazette_stock,2018-06-26T20:42:29.000Z,Hartford Investment Management Co Has Cut Merck & Co $MRK Position by $2.88 Million; Stock Rose; Cognizant Tech Solutions $CTSH Shares Declined While Monetary Management Group Cut Its Stake https://kgazette.com/hartford-investment-management-co-has-cut-merck-stock-rose-cognizant-tech-solutions-ctsh-shares-declined-while-monetary-management-group-cut-its-stake/…,Hartford Investment Management Co Has Cut Merck & Co $MRK Position by $2.88 Million; Stock Rose; Cognizant Tech Solutions $CTSH Shares Declined While Monetary Management Group Cut Its Stake https://kgazette.com/hartford-investment-management-co-has-cut-merck-stock-rose-cognizant-tech-solutions-ctsh-shares-declined-while-monetary-management-group-cut-its-stake/…,,,,,[],https://twitter.com/kgazette_stock/status/1011711317835763712
