,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2437,StockTargetAdvisor,@TargetPrices,2020-06-29T16:00:17.000Z,"Trending stocks on https://stocktargetadvisor.com on 2020-06-29 : $ABBV, $ABT, $ALK, $APRN, $BDX, $CAH, $CAT, $CL, $CLGX, $CLX","Trending stocks on https://stocktargetadvisor.com on 2020-06-29 : $ABBV, $ABT, $ALK, $APRN, $BDX, $CAH, $CAT, $CL, $CLGX, $CLX
stocktargetadvisor.com
Stock Market and Analyst Rating Analysis Tools | Stock Target Advisor
Get detailed stock analysis, market news, analyst ratings, ratios, trading data, and financial reports. Create watch lists, stock screener and portfolios.
1",,,,1,['https://pbs.twimg.com/card_img/1500019274399854595/tY18I4uI?format=jpg&name=small'],https://twitter.com/TargetPrices/status/1277632991360155658
2438,frankster.eth,@ThinkTankFranks,2020-07-01T16:10:50.000Z,"Two big upgrades today.

$SQ

and

$CAT

I picked the wrong horse to back this morning on calls ($CAT).  Dang.","Two big upgrades today.

$SQ

and

$CAT

I picked the wrong horse to back this morning on calls ($CAT).  Dang.
1",,,,1,[],https://twitter.com/ThinkTankFranks/status/1278360424388472833
2439,sleekOptions,@sleekoptions,2020-06-30T06:26:21.000Z,"$CAT [Jun-26 130 Puts] up +227.22%  Alerted at $3.60  on Jun 10 2020 10:46AM Peak after alert $11.78 on 2020-06-15  

Daily Progress: https://sleekoptions.com/st.aspx?ald=467b846b-dcb0-4548-9431-b5092723a325…","$CAT [Jun-26 130 Puts] up +227.22%  Alerted at $3.60  on Jun 10 2020 10:46AM Peak after alert $11.78 on 2020-06-15  

Daily Progress: https://sleekoptions.com/st.aspx?ald=467b846b-dcb0-4548-9431-b5092723a325…",,,,,[],https://twitter.com/sleekoptions/status/1277850945242759168
2440,24/7 Wall St.,@247WallSt,2020-07-01T13:30:35.000Z,Wednesday's Top Analyst Upgrades & Downgrades PART 1 $AHCO $AGCO $ANTM $APTX $T $BLMN $CAT $CNC $CI $SCHW $CMCSA $CCOI http://ow.ly/9RzO50AmQjs,Wednesday's Top Analyst Upgrades & Downgrades PART 1 $AHCO $AGCO $ANTM $APTX $T $BLMN $CAT $CNC $CI $SCHW $CMCSA $CCOI http://ow.ly/9RzO50AmQjs,,,,,['https://pbs.twimg.com/media/Eb2BWpsXsAIyZwa?format=jpg&name=small'],https://twitter.com/247WallSt/status/1278320096826580995
2441,Ecex.Exchange — World's Digital Assets Depository,,2020-06-29T15:39:50.000Z,"Put your debts and bills up for sale! http://Ecex.Exchange 

 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $TSLA $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK","Put your debts and bills up for sale! http://Ecex.Exchange 

 $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $TSLA $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK
1",,1,,,[],https://twitter.com/EcexExchange/status/1277627847478255619
2442,The Fly,@theflynews,2020-07-01T14:06:39.000Z,Fly Intel: Top five analyst upgrades $SAIL $CMCSA $CMCSK $CAT $FDX $NEP,"Fly Intel: Top five analyst upgrades $SAIL $CMCSA $CMCSK $CAT $FDX $NEP
thefly.com
Fly Intel: Top five analyst upgrades
Catch up on today's ... SAIL, CMCSA, CMCSK, CAT, FDX, NEP
1",,,1,,['https://pbs.twimg.com/card_img/1498890048124686339/SCfFKbB-?format=jpg&name=small'],https://twitter.com/theflynews/status/1278329170527911936
2443,Daily Political,@dailypoliticaln,2020-07-01T08:45:38.000Z,Caterpillar $CAT Upgraded to Buy at Deutsche Bank http://dailypolitical.com/?p=4110556,Caterpillar $CAT Upgraded to Buy at Deutsche Bank http://dailypolitical.com/?p=4110556,,,,,[],https://twitter.com/dailypoliticaln/status/1278248384445460481
2444,shortvolumes,@shortvolumes,2020-06-30T01:54:02.000Z,Short sale vol (not short interest) for $EWH on 2020-06-29 is 79%. http://shortvolumes.com/?t=EWH $PLM 54% $CAT 57% $TTNP 44% $PRPL 61%,Short sale vol (not short interest) for $EWH on 2020-06-29 is 79%. http://shortvolumes.com/?t=EWH $PLM 54% $CAT 57% $TTNP 44% $PRPL 61%,,,,,[],https://twitter.com/shortvolumes/status/1277782414576816128
2445,Jo Trader,@JoTrader4,2020-07-01T13:50:32.000Z,"Replying to 
@JoTrader4
 and 
@AmericanBanking","Replying to 
@JoTrader4
 and 
@AmericanBanking
$CAT has broke my DTL and confirmed and then caught an u/g today to start the fight with the 200D MA. Couple options to get in if u had it on the radar.",,,,,['https://pbs.twimg.com/media/Eb2F30tU0AgiFc9?format=jpg&name=small'],https://twitter.com/JoTrader4/status/1278325115877421057
2446,Investor News,@newsfilterio,2020-06-30T16:07:32.000Z,"‘Precious Little Time’ Left for Infrastructure Bill, Height Says $CAT https://newsfilter.io/articles/precious-little-time-left-for-infrastructure-bill-height-says-d8d7e7feca8ae478ea3b262a35bd62e1…","‘Precious Little Time’ Left for Infrastructure Bill, Height Says $CAT https://newsfilter.io/articles/precious-little-time-left-for-infrastructure-bill-height-says-d8d7e7feca8ae478ea3b262a35bd62e1…",,,,,[],https://twitter.com/newsfilterio/status/1277997205517930497
2447,Insider Alerts,@InsiderAlerts4U,2020-06-30T00:02:27.000Z,"$CAT:

New Insider Filing on CATERPILLAR INC's

Group President

DENISE C JOHNSON:

https://insideri.com/18230_000001823020000193_0000018230-20-000193…","$CAT:

New Insider Filing on CATERPILLAR INC's

Group President

DENISE C JOHNSON:

https://insideri.com/18230_000001823020000193_0000018230-20-000193…",,,,,[],https://twitter.com/InsiderAlerts4U/status/1277754334005075975
2448,MarketBeat,@MarketBeatCom,2020-06-30T16:22:53.000Z,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://zpr.io/HgRYy,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://zpr.io/HgRYy,,,,,[],https://twitter.com/MarketBeatCom/status/1278001070128730112
2449,Strat Soldier,@CyberDog2,2020-07-01T13:09:17.000Z,"Replying to 
@TradeSniperSara
 and 
@nitesh3784","Replying to 
@TradeSniperSara
 and 
@nitesh3784
$CAT is in $DIA. Watch them. The entire $DIA list looks the same.
2",,,,2,"['https://pbs.twimg.com/media/Eb18d-jWkAI6NWj?format=jpg&name=small', 'https://pbs.twimg.com/media/Eb18d-jX0AUHXgW?format=jpg&name=small']",https://twitter.com/CyberDog2/status/1278314735482609665
2450,Briefing.com,@Briefingcom,2020-07-01T13:47:23.000Z,Today's Notable Research Calls: $CAT $SQ $DRI $CAKE $SHOP $DKNG https://bit.ly/2YN4zTW,Today's Notable Research Calls: $CAT $SQ $DRI $CAKE $SHOP $DKNG https://bit.ly/2YN4zTW,,,,,[],https://twitter.com/Briefingcom/status/1278324325351899138
2451,"John Sinclair, Ph.D.",@TradeWithDrJohn,2020-07-01T11:51:13.000Z,"#GoodMorning Market Prep for 7/1/20!

Charts: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $FB, $FDX, $UPS, $WKHS, $BYND, $SPCE, $STZ, $GIS, $SQ, $CAT, $INO

https://youtu.be/ljfrZLHFYTw

#stocks #optionstrading #stockmarket #futurestrading #YouTube #video #WednesdayWisdom","#GoodMorning Market Prep for 7/1/20!

Charts: $SPX, $SPY, $ES_F, $MES_F, $QQQ, $IWM, $AAPL, $TSLA, $FB, $FDX, $UPS, $WKHS, $BYND, $SPCE, $STZ, $GIS, $SQ, $CAT, $INO

https://youtu.be/ljfrZLHFYTw

#stocks #optionstrading #stockmarket #futurestrading #YouTube #video #WednesdayWisdom
youtube.com
Good Morning Market Prep for 7/1/20!
Join a great group of traders! https://positive-trends.com/newsletter-alerts.htmlhttps://twitter.com/TrueBubbleHeadhttps://positive-trends.com/disclaimer.html
1
1
3",,1,1,3,['https://pbs.twimg.com/card_img/1500731891325931527/EyAWYH_d?format=jpg&name=240x240'],https://twitter.com/TradeWithDrJohn/status/1278295087630495752
2452,Jon Ogg,@jonogg,2020-07-01T13:11:30.000Z,"#stockmarket #daytrading Wednesday's Top Analyst Upgrades & Downgrades PART 1 

$AHCO $AGCO $ANTM $APTX $T $BLMN $CAT $CNC $CI $SCHW $CMCSA $CCOI 

https://247wallst.com/investing/2020/07/01/top-analyst-upgrades-and-downgrades-agco-anthem-att-caterpillar-comcast-cogent-cvs-draftkings-fedex-papa-johns-square-unitedhealth-and-more/…","#stockmarket #daytrading Wednesday's Top Analyst Upgrades & Downgrades PART 1 

$AHCO $AGCO $ANTM $APTX $T $BLMN $CAT $CNC $CI $SCHW $CMCSA $CCOI 

https://247wallst.com/investing/2020/07/01/top-analyst-upgrades-and-downgrades-agco-anthem-att-caterpillar-comcast-cogent-cvs-draftkings-fedex-papa-johns-square-unitedhealth-and-more/…",,,,,['https://pbs.twimg.com/media/Eb18-jbWkAE2EOF?format=jpg&name=small'],https://twitter.com/jonogg/status/1278315293035593729
2453,DJ,@mktoperative,2020-06-30T21:17:17.000Z,$CAT upgraded to BUY at Deutsche Bank. PT166,$CAT upgraded to BUY at Deutsche Bank. PT166,,,,,[],https://twitter.com/mktoperative/status/1278075158742302720
2454,Watchlist News,@WatchlistN,2020-06-30T16:24:59.000Z,Zacks Investment Research Downgrades Caterpillar $CAT to Strong Sell http://zpr.io/HgRTA,Zacks Investment Research Downgrades Caterpillar $CAT to Strong Sell http://zpr.io/HgRTA,,,,,[],https://twitter.com/WatchlistN/status/1278001595469488129
2455,Insider Alerts,@InsiderAlerts4U,2020-06-30T02:19:24.000Z,"$CAT:

New Insider Filing on CATERPILLAR INC's

Group President

LANGE BOB DE:

https://insideri.com/18230_000001823020000192_0000018230-20-000192…","$CAT:

New Insider Filing on CATERPILLAR INC's

Group President

LANGE BOB DE:

https://insideri.com/18230_000001823020000192_0000018230-20-000192…",,,,,[],https://twitter.com/InsiderAlerts4U/status/1277788798097686528
2456,The Lincolnian,@ThisLincolnian,2020-06-30T16:25:43.000Z,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://thelincolnianonline.com/?p=4247395,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://thelincolnianonline.com/?p=4247395,,,,,[],https://twitter.com/ThisLincolnian/status/1278001780190822402
2457,Dakota Financial,@dakotafinancial,2020-07-01T12:12:14.000Z,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://dakotafinancialnews.com/?p=2154915,Caterpillar $CAT Downgraded to Strong Sell at Zacks Investment Research http://dakotafinancialnews.com/?p=2154915,,,,,[],https://twitter.com/dakotafinancial/status/1278300379680247815
2458,Stephanie Link,@Stephanie_Link,2020-07-03T17:34:21.000Z,June NA Heavy Duty truck orders at 16K up 139% from May and Medium Duty orders at 16.2K up 77% from May.  Analysts expected 5K for HD. NFP confirmed this recovery in yesterday’s manufacturing job gains. Nice to see. $CMI $PCAR $CAT #housing,"June NA Heavy Duty truck orders at 16K up 139% from May and Medium Duty orders at 16.2K up 77% from May.  Analysts expected 5K for HD. NFP confirmed this recovery in yesterday’s manufacturing job gains. Nice to see. $CMI $PCAR $CAT #housing
3
9
46",,3,9,46,[],https://twitter.com/Stephanie_Link/status/1279106218825527297
2459,Seeking Alpha,@SeekingAlpha,2020-07-02T16:31:30.000Z,$CAT - Caterpillar (Still) Represents Great Value. https://seekingalpha.com/article/4356771-caterpillar-still-represents-great-value?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #economy #finance #business,"$CAT - Caterpillar (Still) Represents Great Value. https://seekingalpha.com/article/4356771-caterpillar-still-represents-great-value?source=feed_f&utm_campaign=twitter_automated&utm_content=article&utm_medium=social&utm_source=twitter_automated… #economy #finance #business
seekingalpha.com
Caterpillar (Still) Represents Great Value (NYSE:CAT)
I think this stock is trading at an unreasonable discount, and I think investors seeking yield would be wise to buy at current levels.
3",,,,3,['https://pbs.twimg.com/card_img/1500288641066754052/MbgSKeUv?format=png&name=small'],https://twitter.com/SeekingAlpha/status/1278728013769658368
2460,"John Sinclair, Ph.D.",@TradeWithDrJohn,2020-07-02T02:51:23.000Z,"#GamePlan for Thursday
*Last trading day this week! Think next week's options!
*if strong, think $SPCE, $NOW, $PING long
*if weak, think $BA short
* #15ORB: tbd...
* #30ORB: $BYND, $FDX, $BYND, $STZ, $GIS, $SQ, $CAT
* INSIDE #60ANCHOR: $AAPL, $TSLA
*The Go-To List","#GamePlan for Thursday
*Last trading day this week! Think next week's options!
*if strong, think $SPCE, $NOW, $PING long
*if weak, think $BA short
* #15ORB: tbd...
* #30ORB: $BYND, $FDX, $BYND, $STZ, $GIS, $SQ, $CAT
* INSIDE #60ANCHOR: $AAPL, $TSLA
*The Go-To List
2
2
23",,2,2,23,[],https://twitter.com/TradeWithDrJohn/status/1278521622547349507
2461,Blueville Capital LLC,@BluevilleC,2020-07-04T14:18:05.000Z,$AMZN $BA $CAT $NFLX et al. This week's stock strangle trades and results 6/29-7/2/20. #ConsistentProfits,"$AMZN $BA $CAT $NFLX et al. This week's stock strangle trades and results 6/29-7/2/20. #ConsistentProfits
1
1",,1,,1,['https://pbs.twimg.com/media/EcFo_rgXsAY6dJm?format=jpg&name=900x900'],https://twitter.com/BluevilleC/status/1279419214193926149
2462,Obi,@aaaamhim,2020-07-03T20:17:05.000Z,$ITOX WHY DO INSIDERS OWN 17.7% of the shares? $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $CGRW $CBDS $CLSH $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK,"$ITOX WHY DO INSIDERS OWN 17.7% of the shares? $ACB $APHA $CRON $TRTC $CANN $GWPH $MCIG $MJNA $AMMJ $GRNH $CARA $CANA $CGRW $CBDS $CLSH $CODI $CVSI $DIGP  $MDCL $MNTR $MJNE $MYDX $NMUS $NTRR $NHLE $NDEV $OXIS $PRRE $RMHB $SPRWF $SRNA $TLRY $CAT $TSLA $GS $MGM $JNJ $PFE $MRK
GIF
1
1",💸 📈,,1,1,['https://pbs.twimg.com/tweet_video_thumb/EcBxkCwXYAYo7zy.jpg'],https://twitter.com/aaaamhim/status/1279147168654331916
2463,Optuma,@Optuma,2020-07-02T12:19:59.000Z,"Retracement scan of YTD highs and lows shows 26 $SPX companies within 2% of 61.8% #Fibonacci level, incl $BLL, $BMY, $CAT:","Retracement scan of YTD highs and lows shows 26 $SPX companies within 2% of 61.8% #Fibonacci level, incl $BLL, $BMY, $CAT:
6",,,,6,['https://pbs.twimg.com/media/Eb66Ja_X0AAOx2S?format=png&name=small'],https://twitter.com/Optuma/status/1278664715552595968
2464,Finscreener,@Finscreener_com,2020-07-02T19:22:16.000Z,"Latest Russell 1000 Earnings Preannouncements for third quarter: $BKU $BPOP $BRX $CAT $FDX 
https://finscreener.com/earnings/earnings-preannoucements/russell1000…","Latest Russell 1000 Earnings Preannouncements for third quarter: $BKU $BPOP $BRX $CAT $FDX 
https://finscreener.com/earnings/earnings-preannoucements/russell1000…",,,,,['https://pbs.twimg.com/media/Eb8bb4lXQAA3ZwU?format=png&name=900x900'],https://twitter.com/Finscreener_com/status/1278770987140595713
2465,DividendValueBuilder,@KenFaulkenberry,2020-07-02T01:15:51.000Z,"JUST UPDATED:
2020 Dividend Aristocrats List
S&P 500 Companies with 25+ Consecutive Years of Dividend Increases:
http://dividendvaluebuilder.com/dividend-aristocrats-list/… 
$DOV $EMR $GPC $PG $MMM $KO $JNJ $LOW $CL $HRL $TGT $LEG $PPG $GWW $KMB $PEP $ABBV $WMT $ITW $ADM $WBA $MCD $CLX $MDT $XOM $T $CAH $CVX $CAT","JUST UPDATED:
2020 Dividend Aristocrats List
S&P 500 Companies with 25+ Consecutive Years of Dividend Increases:
http://dividendvaluebuilder.com/dividend-aristocrats-list/… 
$DOV $EMR $GPC $PG $MMM $KO $JNJ $LOW $CL $HRL $TGT $LEG $PPG $GWW $KMB $PEP $ABBV $WMT $ITW $ADM $WBA $MCD $CLX $MDT $XOM $T $CAH $CVX $CAT
1
2",,1,,2,['https://pbs.twimg.com/media/Eb4iw9mXgAAU8wF?format=png&name=small'],https://twitter.com/KenFaulkenberry/status/1278497581392433154
2466,Rona Rebound,@ronarebound,2020-07-03T20:15:54.000Z,"If you invest $1000 in $BKU today at $18.61 per share, and the stock prices rebound back to pre-pandemic prices at $33.11, your investment would be worth $1779.15! That's 78% growth and $779.15 profit!
 
 See more: https://rona-rebound.com
  $CAT $ODP $MS.A $GCV $IRM","If you invest $1000 in $BKU today at $18.61 per share, and the stock prices rebound back to pre-pandemic prices at $33.11, your investment would be worth $1779.15! That's 78% growth and $779.15 profit!
 
 See more: https://rona-rebound.com
  $CAT $ODP $MS.A $GCV $IRM",,,,,['https://pbs.twimg.com/media/EcBxTQwXsAIeXmb?format=jpg&name=small'],https://twitter.com/ronarebound/status/1279146871513141248
2467,Media Sentiment®,@mediasentiment,2020-07-04T06:47:34.000Z,$CAT  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 1721,$CAT  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 1721,,,,,[],https://twitter.com/mediasentiment/status/1279305834875572225
2468,Obi,@aaaamhim,2020-07-04T00:37:36.000Z,$ITOX EXTREMELY OVERSOLD #TECH #STARTUP TAKEOFF $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG $COST $TE $MMM $ETE $SLB $ASML $PNC $CVS $BABA $MGM $LVS $CHK $ACB $HMNY $SQ $VALE $TE $PSSI $JD $BZUN $TSM $HD $FNMA $DRYS $AMD $CAT $EBAY $IBM $GDX $LVS $V $C,"$ITOX EXTREMELY OVERSOLD #TECH #STARTUP TAKEOFF $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG $COST $TE $MMM $ETE $SLB $ASML $PNC $CVS $BABA $MGM $LVS $CHK $ACB $HMNY $SQ $VALE $TE $PSSI $JD $BZUN $TSM $HD $FNMA $DRYS $AMD $CAT $EBAY $IBM $GDX $LVS $V $C
GIF
1",📈,,1,,['https://pbs.twimg.com/tweet_video_thumb/EcCtMEoWoAcWrH3.jpg'],https://twitter.com/aaaamhim/status/1279212732210917377
2469,Finscreener,@Finscreener_com,2020-07-02T19:22:52.000Z,"Earnings summary of #Caterpillar #CAT $CAT 
https://finscreener.com/title/earnings?&idcp=1139…","Earnings summary of #Caterpillar #CAT $CAT 
https://finscreener.com/title/earnings?&idcp=1139…",,,,,[],https://twitter.com/Finscreener_com/status/1278771139305766918
2470,Cici's Dad,@D0nkeyTrader,2020-07-02T18:04:16.000Z,"Trading Acct :
bto $CAT 7/31 135C @ $2.50

Stock>=SMA200 
YesterdayStock<YesterdaySMA200 
Stock>EMA10 
RSI20<70
30dte, 30del
50% stop, 50% limit","Trading Acct :
bto $CAT 7/31 135C @ $2.50

Stock>=SMA200 
YesterdayStock<YesterdaySMA200 
Stock>EMA10 
RSI20<70
30dte, 30del
50% stop, 50% limit
1",,1,,,[],https://twitter.com/D0nkeyTrader/status/1278751358112403457
2471,truCharts.com,@trucharts,2020-07-02T14:13:47.000Z,"OK our target for $SPY is at 366 and is still looking strong.. Long $DE, $CAT, $SWKS, $QRVO, $ROKU...","OK our target for $SPY is at 366 and is still looking strong.. Long $DE, $CAT, $SWKS, $QRVO, $ROKU...
1",,1,,,[],https://twitter.com/trucharts/status/1278693355849826306
2472,Market Statistics,@MarketStatisti1,2020-07-02T21:39:26.000Z,1/6. Some thoughts on market direction: $spy $dia $uso $gld $iwm $xtn $smh $xlp $xly $xlu $xlv $xlb $xli $xlf $xle $xlk $dis $aapl $amzn $tsla $twtr $nflx $zg $fcx $fslr $wynn $ba $cat $xom $cvx $cop $jpm $gs $cof $jnj $wmt $ups $utx $dltr $tgt $zm $mu $hd $cvs $unh $fb $dhi $kbe,"1/6. Some thoughts on market direction: $spy $dia $uso $gld $iwm $xtn $smh $xlp $xly $xlu $xlv $xlb $xli $xlf $xle $xlk $dis $aapl $amzn $tsla $twtr $nflx $zg $fcx $fslr $wynn $ba $cat $xom $cvx $cop $jpm $gs $cof $jnj $wmt $ups $utx $dltr $tgt $zm $mu $hd $cvs $unh $fb $dhi $kbe
1
1",,1,,1,[],https://twitter.com/MarketStatisti1/status/1278805508405825546
2473,NorthPost Partners,@NPPtrades,2020-07-04T18:09:30.000Z,"The ""Weekend Free For All"" video is up. All the setups we like with names you requested as well. Enjoy!
$ILMN $LRCX $LULU $MRVL $NET $ROKU $TNDM $TSLA $BYND $CREE $FTNT $OCUL $THO $TMUS $SWKS $VERI $YY $BTAI $CAT $G $RENCY $DTE $PVR $TOELY","The ""Weekend Free For All"" video is up. All the setups we like with names you requested as well. Enjoy!
$ILMN $LRCX $LULU $MRVL $NET $ROKU $TNDM $TSLA $BYND $CREE $FTNT $OCUL $THO $TMUS $SWKS $VERI $YY $BTAI $CAT $G $RENCY $DTE $PVR $TOELY
youtube.com
Weekend Free For All 7.4.20
$ILMN $LRCX $LULU $MRVL $NET $ROKU $TNDM $TSLA $BYND $CREE $FTNT $OCUL $THO $TMUS $SWKS $VERI $YY $BTAI $CAT $G $RENCY $DTE $PVR $TOELYNote: I am not an inve...
1",,,1,,['https://pbs.twimg.com/card_img/1501365801588166656/vduG7ZVa?format=jpg&name=240x240'],https://twitter.com/NPPtrades/status/1279477450850709504
2474,Main Street Investor,@RootedonMain,2020-07-02T19:30:01.000Z,"Infrastructure spending, sustainability, e-commerce real estate, data centers.. not sexy businesses but big themes as we continue the year and look toward 2021 which will likely see a progressive, Democratic President & Senate! $VMC $MLM $CAT $HASI $URI $ILPT $STAG $PLD $COR $GDS","Infrastructure spending, sustainability, e-commerce real estate, data centers.. not sexy businesses but big themes as we continue the year and look toward 2021 which will likely see a progressive, Democratic President & Senate! $VMC $MLM $CAT $HASI $URI $ILPT $STAG $PLD $COR $GDS
1",,,,1,[],https://twitter.com/RootedonMain/status/1278772939287154689
2475,J O A N N E,@xeejo,2020-07-02T01:24:03.000Z,$CAT bounce,"$CAT bounce
1",🌙,,,1,[],https://twitter.com/xeejo/status/1278499646759788546
2476,Phyregold,@PhyreGoldMAJIC,2020-07-02T12:11:41.000Z,"7/2/2020: WL
1) $ABBV CALL
2) $PTON CALL
3) $BYND PUT
4) $CAT CALL
5) $AMD CALL","7/2/2020: WL
1) $ABBV CALL
2) $PTON CALL
3) $BYND PUT
4) $CAT CALL
5) $AMD CALL",,,,,[],https://twitter.com/PhyreGoldMAJIC/status/1278662626923380736
2477,Candlestick_stats,@dailycandlestix,2020-07-02T20:21:28.000Z,"$CAT Below Avg Volume
Daily appearances since 2010: 262
Close 5 days later ±:
Avg: 0.59
SD: 4.05
Worst: -14.19
Best: 17.22

10 days later:
Avg: 0.72
SD: 6.08
Worst: -21.95
Best: 25.25

30 days later:
Avg: 0.24
SD: 13.39
Worst: -43.52
Best: 30.55","$CAT Below Avg Volume
Daily appearances since 2010: 262
Close 5 days later ±:
Avg: 0.59
SD: 4.05
Worst: -14.19
Best: 17.22

10 days later:
Avg: 0.72
SD: 6.08
Worst: -21.95
Best: 25.25

30 days later:
Avg: 0.24
SD: 13.39
Worst: -43.52
Best: 30.55",,,,,[],https://twitter.com/dailycandlestix/status/1278785885698318336
2478,John McMorris,@stockpicks,2020-07-02T12:30:54.000Z,"Nonfarm Payrolls (June):

ACTUAL: 4,800K
FORECAST:  3,000K
PREVIOUS:  2,509K

$SPX $CAT","Nonfarm Payrolls (June):

ACTUAL: 4,800K
FORECAST:  3,000K
PREVIOUS:  2,509K

$SPX $CAT",,,,,[],https://twitter.com/stockpicks/status/1278667465187344386
2479,Enterprise Leader,@EnterpriseLeade,2020-07-03T10:40:16.000Z,Zacks Investment Research Lowers Caterpillar $CAT to Strong Sell  http://theenterpriseleader.com/?p=3418235,Zacks Investment Research Lowers Caterpillar $CAT to Strong Sell  http://theenterpriseleader.com/?p=3418235,,,,,[],https://twitter.com/EnterpriseLeade/status/1279002008314413058
2480,Media Sentiment®,@mediasentiment,2020-07-03T12:31:29.000Z,$CAT  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 664,$CAT  new alert at http://aheadsup.com/twitter/newsentiment.html?user=usequities…  #stocks #daytrading  #NYSE #NASDAQ #market 664,,,,,[],https://twitter.com/mediasentiment/status/1279029999929036803
2481,Tickeron,@Tickeron,2020-07-02T11:09:34.000Z,"$CAT enters a Downtrend as Momentum Indicator dropped below the 0 level on June 30, 2020. View odds for this and other indicators: https://tickeron.com/go/1807433 #Caterpillar #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today","$CAT enters a Downtrend as Momentum Indicator dropped below the 0 level on June 30, 2020. View odds for this and other indicators: https://tickeron.com/go/1807433 #Caterpillar #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today",,,,,['https://pbs.twimg.com/media/Eb6qqosVcAAufyc?format=png&name=small'],https://twitter.com/Tickeron/status/1278646995339501568
2482,Daily Political,@dailypoliticaln,2020-07-02T11:16:21.000Z,Caterpillar $CAT Stock Rating Lowered by Zacks Investment Research http://dailypolitical.com/?p=4120226,Caterpillar $CAT Stock Rating Lowered by Zacks Investment Research http://dailypolitical.com/?p=4120226,,,,,[],https://twitter.com/dailypoliticaln/status/1278648700575911938
2483,STCK.PRO,@StckPro,2020-07-02T16:37:17.000Z,$CAT NEW ARTICLE : Caterpillar (Still) Represents Great Value https://stck.pro/news/CAT/5931013… Get all the latest $CAT related news here : https://stck.pro/news/CAT,"$CAT NEW ARTICLE : Caterpillar (Still) Represents Great Value https://stck.pro/news/CAT/5931013… Get all the latest $CAT related news here : https://stck.pro/news/CAT
stck.pro
CAT : Caterpillar (Still) Represents Great Value - STCK.PRO",,,,,[],https://twitter.com/StckPro/status/1278729467087794177
2484,SwingTradeBot,@SwingTradeBot,2020-07-02T13:51:00.000Z,200 DMA Support today: $BMY $CAT $APHA $BBAR $CSX $CHKP $HI ...,"200 DMA Support today: $BMY $CAT $APHA $BBAR $CSX $CHKP $HI ...
swingtradebot.com
200 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1500085508197675011/1Bp4ewjv?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1278687623037554688
2485,Insider Alerts,@InsiderAlerts4U,2020-07-02T05:40:18.000Z,"$CAT:

New Insider Filing on CATERPILLAR INC's

Director

SUSAN C SCHWAB:

https://insideri.com/18230_000001823020000200_0000018230-20-000200…","$CAT:

New Insider Filing on CATERPILLAR INC's

Director

SUSAN C SCHWAB:

https://insideri.com/18230_000001823020000200_0000018230-20-000200…",,,,,[],https://twitter.com/InsiderAlerts4U/status/1278564132388851712
