,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3745,Andy Smith,@andywba1981,2018-07-23T10:06:26.000Z,"I have been following 
@WBA
 for nearly 30 years. I was a season ticket holder for about 20 years. Recent seasons the club has grown stale. I’m excited about what may be a difficult season. We have younger players coming through and a Baggie at the helm. #WBA #BoingBoing","I have been following 
@WBA
 for nearly 30 years. I was a season ticket holder for about 20 years. Recent seasons the club has grown stale. I’m excited about what may be a difficult season. We have younger players coming through and a Baggie at the helm. #WBA #BoingBoing
3",,,,3,[],https://twitter.com/andywba1981/status/1021335721783767041
3746,Derek Pryde55,@prydes2,2018-07-22T18:49:41.000Z,"Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA","Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA
Any club signing him should be ashamed
1
26",,1,,26,[],https://twitter.com/prydes2/status/1021105013232369664
3747,Jon Henderson,@hendojon,2018-07-23T16:22:31.000Z,"With transfer market in full swing and top footballers better off than ever is Scottish stonemason the man they should be thanking? Click here for When Footballers Were Skint extract https://bit.ly/2LIe79S 
@F365
 @LFC
 @WBA
 @AFCDarwen1
 @Rangers_FC_1872
 @LancashireFA
 @BitebackPub","With transfer market in full swing and top footballers better off than ever is Scottish stonemason the man they should be thanking? Click here for When Footballers Were Skint extract https://bit.ly/2LIe79S 
@F365
 @LFC
 @WBA
 @AFCDarwen1
 @Rangers_FC_1872
 @LancashireFA
 @BitebackPub
1
4
3",,1,4,3,[],https://twitter.com/hendojon/status/1021430368170323969
3748,WEST BROM FAN TV,@ALBIONFANTV,2018-07-22T16:08:02.000Z,"Well done to the WBA board for getting 4.5 million profit on a player who scored 4 times in about 50 games and cost us loads of points...

To the stoke fans enjoy another one of pur rejects 

#WBA @JamesMcC_14 
@stokecity
 @wba","Well done to the WBA board for getting 4.5 million profit on a player who scored 4 times in about 50 games and cost us loads of points...

To the stoke fans enjoy another one of pur rejects 

#WBA @JamesMcC_14 
@stokecity
 @wba
1
13",😉 ⚽,,1,13,[],https://twitter.com/ALBIONFANTV/status/1021064332719816705
3749,Ollie Smith,@Ollie_OS,2018-07-23T10:29:14.000Z,"Can’t wait to watch this. Last season was a heart wrencher, what with the passing of the legendary #cyrilregis, Darren Moore’s appointment and our relegation. Not gonna lie, Probs gonna cry... #WBAFC ⁦
@WBA
 #AlbiontillIDie","Can’t wait to watch this. Last season was a heart wrencher, what with the passing of the legendary #cyrilregis, Darren Moore’s appointment and our relegation. Not gonna lie, Probs gonna cry... #WBAFC ⁦
@WBA
 #AlbiontillIDie
wba.co.uk
Albion 'Artist in Residence' documentary on Channel 4
ALBION will take centre stage in a unique TV documentary which airs tonight on Channel 4.
6",,,,6,[],https://twitter.com/Ollie_OS/status/1021341462494138368
3750,Marcus Plowright,@gdnightgdluck,2018-07-23T13:43:27.000Z,"Really proud of this one. Massive thank you to all involved 
@WBA
 Albion 'Artist in Residence' documentary on Channel 4 https://wba.co.uk/news/2018/july/albion-artist-in-residence-documentary-on-channel-4/#.W1Xa8G7IpJk.twitter… 
@WBAFoundation
 #TheFootballClub","Really proud of this one. Massive thank you to all involved 
@WBA
 Albion 'Artist in Residence' documentary on Channel 4 https://wba.co.uk/news/2018/july/albion-artist-in-residence-documentary-on-channel-4/#.W1Xa8G7IpJk.twitter… 
@WBAFoundation
 #TheFootballClub
1
5",,,1,5,[],https://twitter.com/gdnightgdluck/status/1021390335212163072
3751,Sugar Spun Mister,@Kanantaba101,2018-07-22T18:43:38.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
I admire this guy. He stands by his beliefs & principles. That's genuine in today's fickle world. Good luck James....
1
1
15",,1,1,15,[],https://twitter.com/Kanantaba101/status/1021103494336589824
3752,Martino,@martino67_,2018-07-22T16:28:05.000Z,This isn’t how twitter works mate,"This isn’t how twitter works mate
76",,,,76,[],https://twitter.com/martino67_/status/1021069379897909249
3753,Graeme Charlton,@CharltonGraeme,2018-07-21T08:38:57.000Z,"Replying to 
@WBA
 and 
@AberdeenFC","Replying to 
@WBA
 and 
@AberdeenFC
Hopefully Baggies will be promoted straight back up , all the best!
13",,,,13,[],https://twitter.com/CharltonGraeme/status/1020588929215533056
3754,Noddensyar,@bollocks825,2018-07-22T18:48:57.000Z,"Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA","Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA
Hates the country but happy to take the money............
1
11",,1,,11,[],https://twitter.com/bollocks825/status/1021104829811384321
3755,Scoty Russell,@scot91russell,2018-07-22T16:29:12.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
Horrible cunt
1
8",,1,,8,[],https://twitter.com/scot91russell/status/1021069659892838400
3756,Elias Maria,@greedise,2018-07-21T08:46:08.000Z,"Replying to 
@WBA
 and 
@AberdeenFC","Replying to 
@WBA
 and 
@AberdeenFC
Easy promotion for you bunch best o luck
8",,,,8,[],https://twitter.com/greedise/status/1020590739439448064
3757,Curty,@CurtyFM,2018-07-23T08:03:27.000Z,"I'm Currently watching 
@fmginge
 as he takes charge at 
@wba
 

Come and check him out at https://twitch.tv/fmginge

#DiverseGaming #WeStreamFM","I'm Currently watching 
@fmginge
 as he takes charge at 
@wba
 

Come and check him out at https://twitch.tv/fmginge

#DiverseGaming #WeStreamFM
2",,,,2,[],https://twitter.com/CurtyFM/status/1021304772006170625
3758,James Taylor,@jamestaylor1,2018-07-23T09:20:34.000Z,"Replying to 
@WBALGBT
 @WBA
  and 6 others","Replying to 
@WBALGBT
 @WBA
  and 6 others
Those asking “can I have a straight flag?” miss the point by so far that they will never understand.
2",,,,2,[],https://twitter.com/jamestaylor1/status/1021324179906482182
3759,Paul Harris,@Hero_Taylor9,2018-07-22T16:22:01.000Z,"Replying to 
@stokecity
, 
@dannyw_92
 and 
@WBA","Replying to 
@stokecity
, 
@dannyw_92
 and 
@WBA
I still can't help but look at the fee and laugh. Sincere thanks from all at West Bromwich Albion FC 
1
3",😂 👍,,1,3,[],https://twitter.com/Hero_Taylor9/status/1021067851816493056
3760,David Finlay ▲,@David_J_Finlay,2018-07-22T16:43:30.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
Ginger derry tramp 
7",🤛,,,7,[],https://twitter.com/David_J_Finlay/status/1021073259662663691
3761,Phil,@wxveyphil,2018-07-21T14:50:05.000Z,"Replying to 
@WBA
 and 
@29_JL","Replying to 
@WBA
 and 
@29_JL
9 times out of 10 Livermore misses that so it’s not simple
4",,,,4,[],https://twitter.com/wxveyphil/status/1020682331718373378
3762,Robson92,@RobLewisGordon,2018-07-22T19:17:44.000Z,"Replying to 
@pikeystud
 @shane_courtney
  and 3 others","Replying to 
@pikeystud
 @shane_courtney
  and 3 others
He's not off to Celtic
6",,,,6,[],https://twitter.com/RobLewisGordon/status/1021112075320537088
3763,Jack Parry,@Jack_Parry92,2018-07-22T17:36:42.000Z,"Replying to 
@MattJB24
 @SkySportsNews
  and 2 others","Replying to 
@MattJB24
 @SkySportsNews
  and 2 others
Liverpool fan from Hull? Start supporting your local club before you start commenting on others, disgusting
1
10",,,1,10,[],https://twitter.com/Jack_Parry92/status/1021086647574847489
3764,Aaron Moore,@asbo_wba,2018-07-23T22:26:14.000Z,"Replying to 
@matthewdmarsden
, 
@WBA
 and 
@DarrenMooro","Replying to 
@matthewdmarsden
, 
@WBA
 and 
@DarrenMooro
Spot on and fully agree Matt 
4",👍,,,4,[],https://twitter.com/asbo_wba/status/1021521900546211841
3765,danny,@danwba93,2018-07-22T17:51:08.000Z,"Replying to 
@Baggiesgoboing
 @WBA
  and 2 others","Replying to 
@Baggiesgoboing
 @WBA
  and 2 others
Heard  away kit is dark navy/black with very thin pin stripes with a yellow and green 3rd kit
1
1
2",,1,1,2,[],https://twitter.com/danwba93/status/1021090280475365381
3766,Dave Copeland,@davidcopeland75,2018-07-22T16:17:29.000Z,"Replying to 
@FplQualified
, 
@WBA
 and 
@FPLFantasyTalk","Replying to 
@FplQualified
, 
@WBA
 and 
@FPLFantasyTalk
Enjoy Arsenal battling it out with Everton and Leicester for sixth place 
2
6",👍,2,,6,[],https://twitter.com/davidcopeland75/status/1021066711943065600
3767,Howard Martin,@HJMKent,2018-07-23T13:00:36.000Z,"Replying to 
@DoodWBA
 and 
@WBA","Replying to 
@DoodWBA
 and 
@WBA
Obvious still selling home kit well & don't want to spoil it by announcing wonderful green & yellow away strip which everyone will rush to buy! Nailed on..... or perhaps not!
3
4",,3,,4,[],https://twitter.com/HJMKent/status/1021379554861109249
3768,Tinkers Son,@FplQualified,2018-07-22T16:13:41.000Z,"Replying to 
@WBA
 and 
@FPLFantasyTalk","Replying to 
@WBA
 and 
@FPLFantasyTalk
 all the West Brom fans celebrating one of their hardest working players leaving cracks me up! Enjoy your inevitable decline into league one you mugs. Hopefully @JamesMcC_14 will get the appreciation he deserves at Stoke. Best of luck with new club James 
10
2
80",😂 😂 😂,10,2,80,[],https://twitter.com/FplQualified/status/1021065755855597574
3769,Booga,@Alton10G,2018-07-22T19:16:44.000Z,"Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA","Replying to 
@giftidea01
, 
@stokecity
 and 
@WBA
Wanker
9",,,,9,[],https://twitter.com/Alton10G/status/1021111820512264192
3770,KingFut.com,@King_Fut,2018-07-21T14:35:26.000Z,".
@Hegazi
 features in 
@WBA
 friendly draw with 
@AberdeenFC
 http://bit.ly/HegaziAbe",".
@Hegazi
 features in 
@WBA
 friendly draw with 
@AberdeenFC
 http://bit.ly/HegaziAbe
10",,,,10,[],https://twitter.com/King_Fut/status/1020678641703964672
3771,Sam North,@SamNorth66,2018-07-23T21:52:04.000Z,"Replying to 
@BarnsleyFC
 and 
@WBA","Replying to 
@BarnsleyFC
 and 
@WBA
Will be there even after this journey from hell. Set off from Paris on coach at 7.45am this morning not get in till 1.30am after they found traces off explosives on a car so put port on lockdown. Then crashes closing motorways.
But will be there YOU REDSSS
2",,,,2,[],https://twitter.com/SamNorth66/status/1021513300260151296
3772,Graeme Williams,@houndario,2018-07-22T16:34:46.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
    £6 million! After they signed Berahino for £15 million and Fletcher. Albion have had their pants down
6",😂 😂 😂 😂,,,6,[],https://twitter.com/houndario/status/1021071063269199873
3773,Peter Adam,@petera1872,2018-07-22T18:50:03.000Z,"Replying to 
@giftidea01
 @Gordon31777419
  and 2 others","Replying to 
@giftidea01
 @Gordon31777419
  and 2 others
Most people from stoke seem to be proud Brit’s...this piece of scum hates everything about you and spits on the proud servicemen and women who defend our country
2
10",,2,,10,[],https://twitter.com/petera1872/status/1021105106555752450
3774,Richard Lochhead,@RichardLochhead,2018-07-21T08:22:53.000Z,"After attending 
@AberdeenFC
 v 
@WBA
 match, now can’t wait for season to get underway given how our young players and new signings looked impressive against decent opposition.  Feeling optimistic but would be even better if we could add a new striker!","After attending 
@AberdeenFC
 v 
@WBA
 match, now can’t wait for season to get underway given how our young players and new signings looked impressive against decent opposition.  Feeling optimistic but would be even better if we could add a new striker!
5",,,,5,[],https://twitter.com/RichardLochhead/status/1020584886409879552
3775,John McCarron,@JohnMcC11652696,2018-07-22T18:16:32.000Z,Oh sorry I thought the club would be paying his wages not the British Government  Oh and spelling is not your strong point is it !,"Oh sorry I thought the club would be paying his wages not the British Government  Oh and spelling is not your strong point is it !
5",🙄,,,5,[],https://twitter.com/JohnMcC11652696/status/1021096674201145345
3776,Ginger,@Biscuit2Ginger,2018-07-22T16:19:39.000Z,"Replying to 
@karimlotfy20
 @GazHall8
  and 2 others","Replying to 
@karimlotfy20
 @GazHall8
  and 2 others
how much do you cost mate, i work for the tottenham hostspur fc representatives
1
5",,1,,5,[],https://twitter.com/Biscuit2Ginger/status/1021067258616066048
3777,Richard Downing,@rjdowning,2018-07-23T08:16:37.000Z,"Replying to 
@WBA
 and 
@SkyBetChamp","Replying to 
@WBA
 and 
@SkyBetChamp
Mystery Winger Maddison from Peterborough or Harvey Barnes from Leicester who is heading out on loan today
1",,,,1,[],https://twitter.com/rjdowning/status/1021308087398031361
3778,Carl Bowen,@carlbowen2,2018-07-23T08:05:59.000Z,"Replying to 
@WBA
 and 
@SkyBetChamp","Replying to 
@WBA
 and 
@SkyBetChamp
yes so now is probably the right time to start announcing some attack minded players rather than trying to sign every goalkeeper in the land
3",,,,3,[],https://twitter.com/carlbowen2/status/1021305410740019201
3779,Jordan Kramer,@Jord012,2018-07-23T20:17:34.000Z,"Replying to 
@superbobgod
 @matthewdmarsden
  and 2 others","Replying to 
@superbobgod
 @matthewdmarsden
  and 2 others
Because the ‘strong budget’ that was going to be available is clearly non existent. We are not preparing for the coming season with the quality of player needed. Squad depth terrible
2
2",,2,,2,[],https://twitter.com/Jord012/status/1021489517918863366
3780,Tim,@Dangerous180,2018-07-22T16:31:23.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
A good signing. Regardless of his views...which are his own views and although I don't agree with them I respect his right to an opinion.
1
2",,1,,2,[],https://twitter.com/Dangerous180/status/1021070209514463232
3781,Espleypotter,@Marcespley,2018-07-22T16:33:54.000Z,"Replying to 
@g_scott86
 @SkySportsNews
  and 2 others","Replying to 
@g_scott86
 @SkySportsNews
  and 2 others
Buying the league??? We have spent less than we have sold so far
2",,,,2,[],https://twitter.com/Marcespley/status/1021070842900381696
3782,Tom Ross,@thegoalzone,2018-07-21T10:38:15.000Z,"Replying to 
@WBA
 and 
@AberdeenFC","Replying to 
@WBA
 and 
@AberdeenFC
Thats what makes him different from a lot of managers
2
1
16",,2,1,16,[],https://twitter.com/thegoalzone/status/1020618955625517057
3783,zach,@zach_idiot,2018-07-22T17:31:47.000Z,"Replying to 
@Iiamwba
 @albixn
  and 2 others","Replying to 
@Iiamwba
 @albixn
  and 2 others
just trying to help you out for the future mate, maybe if your memes make sense the next one can get more likes
2
2",,2,,2,[],https://twitter.com/zach_idiot/status/1021085410909274112
3784,RICHARD ANSETT,@richardansett,2018-07-23T11:39:07.000Z,"Replying to 
@ella_ss
 @gdnightgdluck
  and 2 others","Replying to 
@ella_ss
 @gdnightgdluck
  and 2 others
Thank you. He is absolutely nothing like this! :) in fact he’s adorable , we were channelling his #machismo Great film BTW
1
3",,1,,3,[],https://twitter.com/richardansett/status/1021359046966890503
3785,Mark Cuthbert,@markacuthbert,2018-07-22T16:44:49.000Z,"Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA","Replying to 
@SkySportsNews
, 
@stokecity
 and 
@WBA
How an earth is he still getting a living from the country he hates with so much passion. He’s shocking., a headless chicken trying to get sent off.
7
7",,7,,7,[],https://twitter.com/markacuthbert/status/1021073589683064832
3786,West Bromwich Albion,@WBA,2018-07-26T16:01:00.000Z,"The Football Club.
Channel 4.
Sunday, 10.10pm.

Full details  http://bit.ly/wba-tfc

#TheFootballClub | #WBA","The Football Club.
Channel 4.
Sunday, 10.10pm.

Full details  http://bit.ly/wba-tfc

#TheFootballClub | #WBA
0:38
42.4K views
37
299
653",➡,37,299,653,[],https://twitter.com/WBA/status/1022512115670638592
3787,West Bromwich Albion,@WBA,2018-07-26T19:01:00.000Z,"Describe this man in  word...

#WBA","Describe this man in  word...

#WBA
299
53
442",,299,53,442,['https://pbs.twimg.com/media/DjCs8YlW4AEG6Mg?format=jpg&name=small'],https://twitter.com/WBA/status/1022557414137126912
3788,West Bromwich Albion,@WBA,2018-07-24T19:46:56.000Z,"""Ohhhh Jimmy Jimmy!"" 



#WBA","""Ohhhh Jimmy Jimmy!"" 



#WBA
13
29
231",🎶 😄,13,29,231,['https://pbs.twimg.com/media/Di5Rtn1XoAAN8LT?format=jpg&name=small'],https://twitter.com/WBA/status/1021844197916246017
3789,West Bromwich Albion,@WBA,2018-07-26T13:03:54.000Z,"It just gets better every time you watch it... 

Join us on Saturday for the inaugural Regis Shield!

Coventry tickets  http://bit.ly/cov-tck

#TBT | #WBA","It just gets better every time you watch it... 

Join us on Saturday for the inaugural Regis Shield!

Coventry tickets  http://bit.ly/cov-tck

#TBT | #WBA
8
77
301",💥 🔥 ➡,8,77,301,['https://pbs.twimg.com/amplify_video_thumb/1021417756573536256/img/uTZIpaMU7M4MiKc8.jpg'],https://twitter.com/WBA/status/1022467546514173952
3790,West Bromwich Albion,@WBA,2018-07-26T15:04:24.000Z,"""It'll be a privilege to play in it, to celebrate Cyrille's career and his life.""

@samjohnstone50 is looking forward to Saturday's fixture... 

#WBA","""It'll be a privilege to play in it, to celebrate Cyrille's career and his life.""

@samjohnstone50 is looking forward to Saturday's fixture... 

#WBA
2
15
103",💬,2,15,103,['https://pbs.twimg.com/media/DjCjbnKWsAEKJWW.jpg'],https://twitter.com/WBA/status/1022497871885676545
3791,West Bromwich Albion,@WBA,2018-07-24T19:42:06.000Z,"What were you worried about?

Dimitri Cavare slices into his own net to complete our comeback with 52 minutes gone...

#WBA","What were you worried about?

Dimitri Cavare slices into his own net to complete our comeback with 52 minutes gone...

#WBA
8
17
90",,8,17,90,['https://pbs.twimg.com/ext_tw_video_thumb/1021842688658886656/pu/img/4uotteLkIoo1tfm9.jpg'],https://twitter.com/WBA/status/1021842980444024832
3792,West Bromwich Albion,@WBA,2018-07-24T22:16:14.000Z,"Here's the gaffer's view...

#WBA
https://wba.co.uk/news/2018/july/darren-sees-signs-of-encouragement/…","Here's the gaffer's view...

#WBA
https://wba.co.uk/news/2018/july/darren-sees-signs-of-encouragement/…
3
13
116",,3,13,116,[],https://twitter.com/WBA/status/1021881770671841281
3793,Harvey Barnes,@harveybarnes97,2018-07-24T13:44:26.000Z,"Delighted to have signed a new deal at 
@LCFC
 and to have joined 
@WBA
 on loan ","Delighted to have signed a new deal at 
@LCFC
 and to have joined 
@WBA
 on loan 
West Bromwich Albion
@WBA
 · 24 Jul 2018
Introducing @harveybarnes97!

The 20-year-old winger has joined on a season-long loan from @LCFC...



#WBA
Show this thread
0:07
88K views
48
70
1,190",🔵 ⚪ 📝,48,70,"1,190",['https://pbs.twimg.com/profile_images/1499650034182377472/FP_e-mfO_mini.jpg'],https://twitter.com/harveybarnes97/status/1021752971460268034
3794,West Bromwich Albion,@WBA,2018-07-25T08:41:39.000Z,"Jake Livermore's post-match verdict...

Ten days to go! 

#WBA","Jake Livermore's post-match verdict...

Ten days to go! 

#WBA
wba.co.uk
Jake Livermore's post-Barnsley reaction
WITH just ten days to go until the start of the 2018/19 Sky Bet Championship season, Jake Livermore thinks Albion are shaping up nicely.
7
11
131",,7,11,131,[],https://twitter.com/WBA/status/1022039162189504512
3795,Barnsley FC,@BarnsleyFC,2018-07-26T12:15:37.000Z," | Here are the highlights from Tuesday night's friendly fixture against 
@WBA
. 

#NotJustAGame"," | Here are the highlights from Tuesday night's friendly fixture against 
@WBA
. 

#NotJustAGame
5
16
60",🎥,5,16,60,['https://pbs.twimg.com/amplify_video_thumb/1022454082718580736/img/oJc3HjuShP9-GPkK.jpg'],https://twitter.com/BarnsleyFC/status/1022455396202676226
3796,WBA Shop,@WBAShop,2018-07-25T10:03:28.000Z,"You can purchase the 
@WBA
 2018/19 Trainingwear range in store or online now. 

 http://wbashop.co.uk/c/181/PUMA-TRAININGWEAR…
 Stadium Megastore and Merry Hill Club Shop","You can purchase the 
@WBA
 2018/19 Trainingwear range in store or online now. 

 http://wbashop.co.uk/c/181/PUMA-TRAININGWEAR…
 Stadium Megastore and Merry Hill Club Shop
4
7
12",➡ 🛒,4,7,12,"['https://pbs.twimg.com/media/Di8VfRRXcAU59WS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Di8VfRYX4AEW79Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Di8VfRUX4AASW-A?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Di8VfRVWwAAnI6R?format=jpg&name=360x360']",https://twitter.com/WBAShop/status/1022059750324879365
3797,West Bromwich Albion,@WBA,2018-07-26T14:29:04.000Z,"We have three exciting opportunities for supporters to come and be part of The Hawthorns experience!

#WBA","We have three exciting opportunities for supporters to come and be part of The Hawthorns experience!

#WBA
wba.co.uk
Make your mark on a matchday
ALBION fans of all ages are invited to join us in the heart of the Hawthorns action as we launch new initiatives designed to make dreams come true.
6
21
91",,6,21,91,['https://pbs.twimg.com/card_img/1502339610491473927/mjnTwI_T?format=jpg&name=small'],https://twitter.com/WBA/status/1022488979210420224
3798,Bolton Wanderers Ticket Office,@BWFC_Tickets,2018-07-25T07:57:09.000Z," Tickets for Wanderers' opening fixture of the 2018/19 
@SkyBetChamp
 campaign, away at 
@WBA
, are now on open sale!

Adult tickets are £20.00.

Buy here  https://eticketing.co.uk/bwfc/EDP/event/Login/3108…

#BWFC   "," Tickets for Wanderers' opening fixture of the 2018/19 
@SkyBetChamp
 campaign, away at 
@WBA
, are now on open sale!

Adult tickets are £20.00.

Buy here  https://eticketing.co.uk/bwfc/EDP/event/Login/3108…

#BWFC   
7
3
10",🎫 👉 🐘 🏰,7,3,10,['https://pbs.twimg.com/media/Di74_DiXsAIH8Uj?format=jpg&name=small'],https://twitter.com/BWFC_Tickets/status/1022027962055581696
3799,supremeelite72,@Smith3Brett,2018-07-26T15:59:57.000Z,"Looking back on Cain Smith 1st summer season in with the #bugeatersfc .we extremely proud of you over here keep working hard it will come  
@bugeatersfc
 @coops0927
 @WBA
 @Romulus_fc
 @mansfieldtownfc
 @jamiesm83596209
 @jordanstewart3","Looking back on Cain Smith 1st summer season in with the #bugeatersfc .we extremely proud of you over here keep working hard it will come  
@bugeatersfc
 @coops0927
 @WBA
 @Romulus_fc
 @mansfieldtownfc
 @jamiesm83596209
 @jordanstewart3
1
8",💯 💙 ⚽,1,,8,['https://pbs.twimg.com/media/DjCxFDRX0AATAZK?format=jpg&name=small'],https://twitter.com/Smith3Brett/status/1022511849949081601
3800,Luke Hatfield,@LHatfield_Star,2018-07-24T21:34:57.000Z,"Great to speak to some happy 
@WBA
 fans following the win over Barnsley.

See what they had to say here #wba #baggies","Great to speak to some happy 
@WBA
 fans following the win over Barnsley.

See what they had to say here #wba #baggies
expressandstar.com
West Brom fans happy as Albion complete pre-season comeback - VIDEO
West Brom fans expressed their delight as Albion fought back from two goals down to win in pre-season.
3
3
5",,3,3,5,['https://pbs.twimg.com/card_img/1500797191429890051/W44InnUo?format=jpg&name=small'],https://twitter.com/LHatfield_Star/status/1021871380575469568
3801,Ginge,@FmGinge,2018-07-26T06:39:15.000Z,"LIVE NOW 
@irnbru
#FM18
@WBA
#TheEuropeanAdventure Continues

http://twitch.tv/fmginge

@diversegc
#DiverseGaming
https://media.giphy.com/media/LL1OtEZnczhrG/giphy.php…","LIVE NOW 
@irnbru
#FM18
@WBA
#TheEuropeanAdventure Continues

http://twitch.tv/fmginge

@diversegc
#DiverseGaming
https://media.giphy.com/media/LL1OtEZnczhrG/giphy.php…
4
4",,,4,4,[],https://twitter.com/FmGinge/status/1022370746964815872
3802,West Bromwich Albion,@WBA,2018-07-25T16:01:00.000Z,"Julia Regis has a special message for supporters 

We face 
@Coventry_City
 in the inaugural Regis Shield fixture on Saturday...

#WBA","Julia Regis has a special message for supporters 

We face 
@Coventry_City
 in the inaugural Regis Shield fixture on Saturday...

#WBA
8
154
426",💙,8,154,426,['https://pbs.twimg.com/media/Di9bo7zW0AAPVVA.jpg'],https://twitter.com/WBA/status/1022149728501485568
3803,Just4keepers,@Just_4_keepers,2018-07-25T20:20:25.000Z,"JUST4KEEPERS LEICESTER and JUSTIN BOWEY have done it again with another amazing success story: Really proud to announce our 
@RawlinsAcademy
 &  
@HSJFC_Official
 centre GK Alfie Brooks has signed for 
@WBA
 Academy after a successful trial period. Well done from everybody 
@J4K_Leics","JUST4KEEPERS LEICESTER and JUSTIN BOWEY have done it again with another amazing success story: Really proud to announce our 
@RawlinsAcademy
 &  
@HSJFC_Official
 centre GK Alfie Brooks has signed for 
@WBA
 Academy after a successful trial period. Well done from everybody 
@J4K_Leics
3
10",,,3,10,['https://pbs.twimg.com/media/Di-jIxYU4AAP2fr?format=jpg&name=small'],https://twitter.com/Just_4_keepers/status/1022215013208125440
3804,Clive Jones,@CliveJonespr,2018-07-25T13:47:43.000Z,"Replying to 
@EmmaLFerns
, 
@EnglandNetball
 and 
@WaspsNetAcademy","Replying to 
@EmmaLFerns
, 
@EnglandNetball
 and 
@WaspsNetAcademy
@Wasps_Netball 
@WaspsNetAcademy
 Almost prepped myself Em - small matter of 
@khfcofficial
 v 
@WBA
 tonight and  a night shift before setting off for Notts!
1
1
5",,1,1,5,['https://pbs.twimg.com/media/Di9JP5KX0AIasGA?format=jpg&name=small'],https://twitter.com/CliveJonespr/status/1022116188166475779
3805,Cal,@callumhartill,2018-07-25T08:16:40.000Z,"Go and get Danny Ings, 
@WBA
. Tar, Big Cal.","Go and get Danny Ings, 
@WBA
. Tar, Big Cal.
4",,,,4,[],https://twitter.com/callumhartill/status/1022032874462175232
3806,Barnsley FC,@BarnsleyFC,2018-07-24T20:52:51.000Z," | Read our report on tonight's 3-2 defeat against 
@WBA
 in what was our penultimate pre-season friendly at Oakwell.

 http://bit.ly/REPORTvsWBA

#NotJustAGame"," | Read our report on tonight's 3-2 defeat against 
@WBA
 in what was our penultimate pre-season friendly at Oakwell.

 http://bit.ly/REPORTvsWBA

#NotJustAGame
3
6
27",📰 ➡,3,6,27,['https://pbs.twimg.com/media/Di5g8VFWwAAn89L?format=jpg&name=small'],https://twitter.com/BarnsleyFC/status/1021860787084832768
3807,villareport,@villareport,2018-07-26T11:27:24.000Z,"Replying to 
@WBA","Replying to 
@WBA
Condolences to Gareth and his family, from everyone at Aston Villa. #avfc
5
131",,,5,131,[],https://twitter.com/villareport/status/1022443262353846272
3808,Macclesfield FC,@thesilkmen,2018-07-26T15:00:48.000Z,"Confirmation of kick off times for our 
@CheckatradeTrpy
 fixtures against 
@ASFCofficial
 , 
@BlackpoolFC
 and 
@WBA
 

https://mtfc.co.uk/news/checkatrade-trophy-schedule-confirmed…","Confirmation of kick off times for our 
@CheckatradeTrpy
 fixtures against 
@ASFCofficial
 , 
@BlackpoolFC
 and 
@WBA
 

https://mtfc.co.uk/news/checkatrade-trophy-schedule-confirmed…
2
11",,,2,11,['https://pbs.twimg.com/media/DjCjkk6XgAAAOcu?format=jpg&name=small'],https://twitter.com/thesilkmen/status/1022496966528393216
3809,Luke Hatfield,@LHatfield_Star,2018-07-25T10:05:49.000Z,"New 
@WBA
 man 
@harveybarnes97
 is eyeing up a promotion push this season, writes 
@mjmarr_star
 #wba #baggies 

https://expressandstar.com/sport/football/west-bromwich-albion/2018/07/25/new-west-brom-signing-harvey-barnes-eyeing-promotion/…","New 
@WBA
 man 
@harveybarnes97
 is eyeing up a promotion push this season, writes 
@mjmarr_star
 #wba #baggies 

https://expressandstar.com/sport/football/west-bromwich-albion/2018/07/25/new-west-brom-signing-harvey-barnes-eyeing-promotion/…
3
2",,,3,2,[],https://twitter.com/LHatfield_Star/status/1022060341528862720
3810,Dave,@stourdave,2018-07-26T21:29:23.000Z,"Replying to 
@WBA","Replying to 
@WBA
First time I gave a fuck in ages. Then it was all over 2 hours later.

Then it wasn't...

... Then midweek it really was. But that's the best I felt about Albion for a long time.
1
1
27",,1,1,27,[],https://twitter.com/stourdave/status/1022594755396608000
