,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1808,Blake Wetterauer,@BlakeWetterauer,2020-08-15T16:48:09.000Z,"Replying to 
@BusinessFamous","Replying to 
@BusinessFamous
I didn’t think I had many dividend stocks but I have the following:
$ENB                                                            $ABBV
$XOM
$RTX
$LMT
$FRO
$DHT
$TNK
1
3",,1,,3,[],https://twitter.com/BlakeWetterauer/status/1294677270938804224
1809,Bajic,@Bajic76,2020-08-13T19:25:29.000Z,"Would be funny Trump announced a peace deal w/ UAE today, then drops D.E.W's all over the  Mullahs overnight. Given them a warning of what's coming in 2021. $KTOS $RTX $DFEN","Would be funny Trump announced a peace deal w/ UAE today, then drops D.E.W's all over the  Mullahs overnight. Given them a warning of what's coming in 2021. $KTOS $RTX $DFEN",,,,,[],https://twitter.com/Bajic76/status/1293992086518345729
1810,Val Hughes,@valueguys,2020-08-13T06:11:19.000Z,"Three brand new medium ideas from the Value Guys!: $NEE, $BEN, $RTX
Still 100% free!","Three brand new medium ideas from the Value Guys!: $NEE, $BEN, $RTX
Still 100% free!
open.spotify.com
Episode 311: August 12, 2020 | Safety First also Yield First
Listen to this episode from The Stock Talk Show with The Value Guys! on Spotify. Listen to the Value Guys! discuss: $NEE, $BEN, $RXT --- Send in a voice message: https://anchor.fm/thevalueguys/message",,,,,['https://pbs.twimg.com/card_img/1499779665099112449/0NzkKsij?format=jpg&name=240x240'],https://twitter.com/valueguys/status/1293792230755520513
1811,Chameleon,@MarketChmln,2020-08-13T20:36:09.000Z,Largest $Notional Buy On Close Order Imbalances $NOW $RTX $PG $KR $CTVA $JNJ $MA $ARMK $T $GPS https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,"Largest $Notional Buy On Close Order Imbalances $NOW $RTX $PG $KR $CTVA $JNJ $MA $ARMK $T $GPS https://marketchameleon.com/Reports/StockOrderImbalanceReport/…
1",🦎,,,1,[],https://twitter.com/MarketChmln/status/1294009872346951680
1812,shortvolumes,@shortvolumes,2020-08-15T18:00:01.000Z,2020-08-14 Short sale volume (not short interest) for $RTX is 54%. http://shortvolumes.com/?t=RTX $AZN 55% $STNG 39% $HHT 47% $PACD 56%,2020-08-14 Short sale volume (not short interest) for $RTX is 54%. http://shortvolumes.com/?t=RTX $AZN 55% $STNG 39% $HHT 47% $PACD 56%,,,,,[],https://twitter.com/shortvolumes/status/1294695356492644356
1813,shortvolumes,@shortvolumes,2020-08-14T04:00:01.000Z,Short sale volume (not short interest) for $OCGN on 2020-08-13 is 61%. http://shortvolumes.com/?t=OCGN $ERX 60% $RTX 47% $HMHC 55% $XLP 67%,"Short sale volume (not short interest) for $OCGN on 2020-08-13 is 61%. http://shortvolumes.com/?t=OCGN $ERX 60% $RTX 47% $HMHC 55% $XLP 67%
1",,,1,,[],https://twitter.com/shortvolumes/status/1294121574371594240
1814,Clutch_BP,@ClutchBP,2020-08-14T16:18:43.000Z,"@johnscharts
 @T66476371
 @pawan1234o
 
$RTX, nice bounce back from decline yesterday. 8d crossing over 50d. Ex-Div date was yesterday.
NP, took good profits Aug14 64 Calls a couple of days ago. Adding back to ""GoTo"" watchlist for next Monday entry if setup fits my plan.","@johnscharts
 @T66476371
 @pawan1234o
 
$RTX, nice bounce back from decline yesterday. 8d crossing over 50d. Ex-Div date was yesterday.
NP, took good profits Aug14 64 Calls a couple of days ago. Adding back to ""GoTo"" watchlist for next Monday entry if setup fits my plan.
1",,,,1,['https://pbs.twimg.com/media/EfZNutsUEAA5HTL?format=png&name=small'],https://twitter.com/ClutchBP/status/1294307474267201536
1815,Bret,@ChartsWithBret,2020-08-13T21:51:46.000Z,"Replying to 
@1amBunti","Replying to 
@1amBunti
Top 5 

1. $JNJ
2. $MSFT
3. $PEP
4. $AAPL
5. $MCD 

These are definitely my favorite

Also love: $MRK $PFE $BMY $O $PG $RTX $LMT $WMT
1
1
2",,1,1,2,[],https://twitter.com/ChartsWithBret/status/1294028898955677697
1816,,@JimmyBluechips,2020-08-15T10:54:02.000Z,"Replying to 
@elonmusk
 and 
@stoolpresidente","Replying to 
@elonmusk
 and 
@stoolpresidente
...and inevitably, the protection of these mining activities follows.. $RTX $DFEN $BA
1
1",🎩,,1,1,[],https://twitter.com/JimmyBluechips/status/1294588153752432641
1817,Stock Traders Daily,@marketcycles,2020-08-14T09:33:45.000Z,Raytheon Technologies Corp $RTX Trading Report https://goo.gl/fb/RPgHYF Click for Buy/Sell,"Raytheon Technologies Corp $RTX Trading Report https://goo.gl/fb/RPgHYF Click for Buy/Sell
news.stocktradersdaily.com
$RTX | Raytheon Technologies Corp $$RTX Trading Report (RTX)",,,,,['https://pbs.twimg.com/card_img/1501952925157191680/iE1_Jv5_?format=jpg&name=small'],https://twitter.com/marketcycles/status/1294205560632627200
1818,Team Growth,@Ex_Dividend,2020-08-15T15:33:12.000Z,"Replying to 
@Invested4Ryan
 and 
@BusinessFamous","Replying to 
@Invested4Ryan
 and 
@BusinessFamous
$RTX under $60 a couple weeks ago was a dream
1
2",,1,,2,[],https://twitter.com/Ex_Dividend/status/1294658406620581888
1819,Investor News,@newsfilterio,2020-08-13T06:20:39.000Z,What a touch-free airplane bathroom is going to look like $RTX https://newsfilter.io/articles/what-a-touch-free-airplane-bathroom-is-going-to-look-like-ee0225661e67cd6fcf0a59540a060af4…,What a touch-free airplane bathroom is going to look like $RTX https://newsfilter.io/articles/what-a-touch-free-airplane-bathroom-is-going-to-look-like-ee0225661e67cd6fcf0a59540a060af4…,,,,,[],https://twitter.com/newsfilterio/status/1293794578399735811
1820,SwingTradeBot,@SwingTradeBot,2020-08-14T14:29:05.000Z,50 DMA Support today: $AER $TSC $NGG $RTX $FRME $SLM $EQBK $MGPI $BXMT $POWL $IPAR $GTY $HTLD $SHO $FMBI $WRE $HWC $NNN $APOG $DEA ...,"50 DMA Support today: $AER $TSC $NGG $RTX $FRME $SLM $EQBK $MGPI $BXMT $POWL $IPAR $GTY $HTLD $SHO $FMBI $WRE $HWC $NNN $APOG $DEA ...
swingtradebot.com
50 DMA Support Intraday Alerts
Intraday technical analysis stock signals. This screener / scanner finds intraday stock movers making significant technical moves.",,,,,['https://pbs.twimg.com/card_img/1498910003641864193/GcayR9IP?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1294279885469384704
1821,SwingTradeBot,@SwingTradeBot,2020-08-13T02:19:24.000Z,Scan results - MACD Bullish Centerline Cross today: $JCOM $EPD $FL $WYNN $ORCC $FTDR $BP $EC $CBRE $SPG $LVS $WBK $RTX $UE $EPC $BK $MC $CIT $WES $IRWD ...,"Scan results - MACD Bullish Centerline Cross today: $JCOM $EPD $FL $WYNN $ORCC $FTDR $BP $EC $CBRE $SPG $LVS $WBK $RTX $UE $EPC $BK $MC $CIT $WES $IRWD ...
swingtradebot.com
MACD Bullish Centerline Cross on 03/07/2022 Stock Screen Results
Stock Screen: The MACD Line has moved above the zero line to turn positive. This happens when the 12-day EMA of the stock moves above the 26-day EMA. for 03/07/2022",,,,,['https://pbs.twimg.com/card_img/1499039987701981190/b97cw9IH?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1293733864288989184
1822,Ryan,@Invested4Ryan,2020-08-15T15:25:21.000Z,"Replying to 
@BusinessFamous","Replying to 
@BusinessFamous
$RTX under $65
4
1
6",📈 🤑 ⛰,4,1,6,[],https://twitter.com/Invested4Ryan/status/1294656431657046016
1823,Dave,@KrishnaFantasy,2020-08-13T01:39:04.000Z,"Replying to 
@RampCapitalLLC
 and 
@LordActon4","Replying to 
@RampCapitalLLC
 and 
@LordActon4
it got him $RTX and $M haha
1",,,,1,[],https://twitter.com/KrishnaFantasy/status/1293723716145356801
1824,𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬𝐅𝐚𝐦𝐨𝐮𝐬 ,@BusinessFamous,2020-08-15T15:44:45.000Z,"Replying to 
@Invested4Ryan","Replying to 
@Invested4Ryan
$RTX is a classic one
1
2",,1,,2,[],https://twitter.com/BusinessFamous/status/1294661314758029312
1825,TommyCapp.eth,@TommyCappuccino,2020-08-15T15:41:35.000Z,"@CJ_Johnson17th
 you check out $RTX? Upside close to 100 and a dividend of ~3%. ","@CJ_Johnson17th
 you check out $RTX? Upside close to 100 and a dividend of ~3%. ",😳 📈,,,,[],https://twitter.com/TommyCappuccino/status/1294660516741296129
1826,Maninderpal Singh,@13teamparlay,2020-08-14T19:57:26.000Z,"Replying to 
@TrendSpider","Replying to 
@TrendSpider
$rtx and $fisv please",,,,,[],https://twitter.com/13teamparlay/status/1294362515703394304
1827,Robert Portvliet,@rportvliet,2020-08-14T21:49:02.000Z,"Replying to 
@axelroark","Replying to 
@axelroark
I’m in both. $RTX also. $BA may run soon IMHO.",,,,,[],https://twitter.com/rportvliet/status/1294390600360439817
1828,Dividend Seeker,@Dividend_Dollar,2020-08-14T16:31:24.000Z,"Replying to 
@NRokic
 and 
@CJ_Johnson17th","Replying to 
@NRokic
 and 
@CJ_Johnson17th
$IVV
$SPG
$MO
$T
$RTX
$SCHD

Find what interests you and research how to value you them
1",📈 💰 💵,,,1,[],https://twitter.com/Dividend_Dollar/status/1294310664400297990
1829,Mikel Aingeru,@m1k3l_aingeru,2020-08-17T18:48:35.000Z,"Daniel Loeb - Third Point
Posiciones en cartera a 30 de Junio de 2020
Bought: $BABA $JD $FB $NKE $EVRG $ATVI $SQ $ETRN $TTWO $INTU $GPS $BKI $CNNE
Added to: $DIS $CHTR $IAA $FIS $RTX $BURL $IQV $TEL","Daniel Loeb - Third Point
Posiciones en cartera a 30 de Junio de 2020
Bought: $BABA $JD $FB $NKE $EVRG $ATVI $SQ $ETRN $TTWO $INTU $GPS $BKI $CNNE
Added to: $DIS $CHTR $IAA $FIS $RTX $BURL $IQV $TEL
1
2
8",,1,2,8,"['https://pbs.twimg.com/media/EfpM2UVX0AYVmAE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EfpM2XOWkAATgzX?format=jpg&name=360x360']",https://twitter.com/m1k3l_aingeru/status/1295432351296692224
1830,"Mafia Medium,Mafia Signal,Mafia Zero Point",,2020-08-16T20:50:43.000Z,"$RTX Raytheon, daily","$RTX Raytheon, daily
1",📡 🦻 🤯 🔮,,,1,['https://pbs.twimg.com/media/EfkfOUnUwAIm_vC?format=jpg&name=small'],https://twitter.com/Mafia_Medium/status/1295100701316534272
1831,Bret,@ChartsWithBret,2020-08-18T04:42:12.000Z,"Great thread!

Long $LMT $RTX $GD","Great thread!

Long $LMT $RTX $GD
Luc Eric
@wealthdividend
 · 17 Aug 2020
Let’s break down some of the BIGGEST Defense contractors in the U.S Defense sector 

These companies are robust #dividend payers that have been paying dividends for 20+ YEARS on average! 

There are 5 of them let’s go! 
Show this thread
GIF
1
3",💰 ✖ ⏳ 💣 🧨 🔥 ➡,,1,3,"['https://pbs.twimg.com/profile_images/1175296891304562690/XDir1wOH_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/EfobncWVoAA6fuo.jpg']",https://twitter.com/ChartsWithBret/status/1295581742607327232
1832,The Incompetent Trader,@useless_trader,2020-08-16T14:16:26.000Z,"WEEKLY ROUND UP 

Top 10 portfolio spread 

Down to 29 investments 

Secured profits on Carnival by selling the excess shares we bought 

Waiting to do the same with Norwegian now...

$SPG $RCL $CCL $IUKD $NCLH $BOO $NEX $VUKE $RTX $CZR #invest #trade #stocks #shares #ROI","WEEKLY ROUND UP 

Top 10 portfolio spread 

Down to 29 investments 

Secured profits on Carnival by selling the excess shares we bought 

Waiting to do the same with Norwegian now...

$SPG $RCL $CCL $IUKD $NCLH $BOO $NEX $VUKE $RTX $CZR #invest #trade #stocks #shares #ROI
3",🐂 🖊 🧈 ⬇ 🚢,,,3,['https://pbs.twimg.com/media/EfjE-fZXsAEjJlK?format=jpg&name=small'],https://twitter.com/useless_trader/status/1295001475010240514
1833,Stocks Pastor,@stockspastor,2020-08-18T00:18:12.000Z,"It’s easy for many gurus to say they made their subscribers money from their alerts.  How many of them are publicly posting their tickers?  None!  $TXN $FISV $INTC $MRK $DDOG $NKLA $RTX $AZN $MCK $FB $AAPL have all been publicly posted, and $SPY on a daily basis. 
@OptionsPastor","It’s easy for many gurus to say they made their subscribers money from their alerts.  How many of them are publicly posting their tickers?  None!  $TXN $FISV $INTC $MRK $DDOG $NKLA $RTX $AZN $MCK $FB $AAPL have all been publicly posted, and $SPY on a daily basis. 
@OptionsPastor
Stocks Pastor
@stockspastor
 · 17 Aug 2020
$DKNG at $36 after the alert from $33.50s level this morning ⁦@OptionsPastor⁩ ⁦@wallstreetstock⁩
1
4",,,1,4,"['https://pbs.twimg.com/profile_images/1331139608/one_billion_dollars2_mini.jpg', 'https://pbs.twimg.com/media/Efo3iYkWoAM0AFi?format=jpg&name=small']",https://twitter.com/stockspastor/status/1295515302286024707
1834,StockWiz,@notstockadvice3,2020-08-17T23:17:53.000Z,"$NFLX $NKE $DIS $RTX  Four charts added to the Watchlist $TSLA $EVFM $DFEN $WKHS $ERIC $NOK $KNDI $RXT $CWH $CHWY $SHOP $DKNG $PFE #fintwit #stockcharts #robinhoodtraders #OptionsTrading #stockpicks #Stocks 
@netflix
 @Nike
 @Disney
 @RaytheonTech","$NFLX $NKE $DIS $RTX  Four charts added to the Watchlist $TSLA $EVFM $DFEN $WKHS $ERIC $NOK $KNDI $RXT $CWH $CHWY $SHOP $DKNG $PFE #fintwit #stockcharts #robinhoodtraders #OptionsTrading #stockpicks #Stocks 
@netflix
 @Nike
 @Disney
 @RaytheonTech",⏱ 💣 💥 👀,,,,"['https://pbs.twimg.com/media/EfqKfCPXoAcwX2a?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EfqKfCRXgAE7Lf1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EfqKfCTXgAQLXc4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EfqKfCTWAAMgKE9?format=jpg&name=360x360']",https://twitter.com/notstockadvice3/status/1295500125729632262
1835,Arturo Guzman,@ArturoG10440234,2020-08-18T12:28:00.000Z,$RTX high watch for new IPO on Amazon deal on the table,$RTX high watch for new IPO on Amazon deal on the table,👀 📈,,,,[],https://twitter.com/ArturoG10440234/status/1295698962314399745
1836,Beef Ent.,@BeefEnt,2020-08-17T00:34:13.000Z,"Market Summary > Raytheon Technologies Corp
NYSE: $RTX
63.64 USD +0.34 (0.54%)","Market Summary > Raytheon Technologies Corp
NYSE: $RTX
63.64 USD +0.34 (0.54%)",,,,,[],https://twitter.com/BeefEnt/status/1295156944689340417
1837,Stocks Pastor,@stockspastor,2020-08-18T20:01:22.000Z,"If you can't day trade $SPY as much, my weekly trade alert can help grow your accounts successfully. Carefully selected stocks for 1-1 members every week with 100% profit potential. Visit http://stockspastor.com for subscription details. $RTX 500%, $TXN 250%, $DKNG 200% $FB 150%","If you can't day trade $SPY as much, my weekly trade alert can help grow your accounts successfully. Carefully selected stocks for 1-1 members every week with 100% profit potential. Visit http://stockspastor.com for subscription details. $RTX 500%, $TXN 250%, $DKNG 200% $FB 150%
5
5",,,5,5,[],https://twitter.com/stockspastor/status/1295813058909089798
1838,Swaggy “Meme-stocks connoisseur”,@SwaggyStocks,2020-08-17T16:38:03.000Z,"BULLISH SENTIMENT in $RTX Jan-15 calls at $65 strike price. 6K contracts, $3.1M premium.  https://swaggystocks.com/dashboard/stocklabs/option-flow/RTX…","BULLISH SENTIMENT in $RTX Jan-15 calls at $65 strike price. 6K contracts, $3.1M premium.  https://swaggystocks.com/dashboard/stocklabs/option-flow/RTX…
1
1",,1,,1,[],https://twitter.com/SwaggyStocks/status/1295399503529484289
1839,sleekOptions,@sleekoptions,2020-08-17T18:12:34.000Z,"Oversold on Hourly  

https://sleekoptions.com/sleekscan.aspx?sub1=dscan&type=60minoversold… 

$HAS  79.75  to 78.28 

$CCL  15.47  to 14.78 

$PLAY  15.33  to 14.51 

$RTX  63.88  to 63.22 

$COF  69.47  to 67.40 

$AFL  38.19  to 37.49 

$PRU  70.69  to 69.39 

$PNC  11","Oversold on Hourly  

https://sleekoptions.com/sleekscan.aspx?sub1=dscan&type=60minoversold… 

$HAS  79.75  to 78.28 

$CCL  15.47  to 14.78 

$PLAY  15.33  to 14.51 

$RTX  63.88  to 63.22 

$COF  69.47  to 67.40 

$AFL  38.19  to 37.49 

$PRU  70.69  to 69.39 

$PNC  11",,,,,[],https://twitter.com/sleekoptions/status/1295423287158140928
1840,shortvolumes,@shortvolumes,2020-08-18T18:54:01.000Z,Short sale vol (not short interest) for $RTX on 2020-08-17 is 54%. http://shortvolumes.com/?t=RTX $MNK 58% $LVGO 41% $ERX 56% $FOXA 59%,Short sale vol (not short interest) for $RTX on 2020-08-17 is 54%. http://shortvolumes.com/?t=RTX $MNK 58% $LVGO 41% $ERX 56% $FOXA 59%,,,,,[],https://twitter.com/shortvolumes/status/1295796107973402624
1841,shortvolumes,@shortvolumes,2020-08-17T15:54:02.000Z,2020-08-14 Short sale volume (not short interest) for $RTX is 54%. http://shortvolumes.com/?t=RTX $NOK 47% $IAG 59% $APPS 35% $CRON 38%,2020-08-14 Short sale volume (not short interest) for $RTX is 54%. http://shortvolumes.com/?t=RTX $NOK 47% $IAG 59% $APPS 35% $CRON 38%,,,,,[],https://twitter.com/shortvolumes/status/1295388424430649344
1842,JusTrading.us,@JustradingU,2020-08-18T13:06:00.000Z,"$RTX   $ORCL   $KO  are  our  stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given in our Closing Bell video (8/17/2020), only on JusTrading You...","$RTX   $ORCL   $KO  are  our  stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given in our Closing Bell video (8/17/2020), only on JusTrading You...
stocktwits.com
JusTrading (@justradingUS) | Stocktwits
$RTX $ORCL $KO are our stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given in our Closing Bell video (8/17/2020), only...",,,,,['https://pbs.twimg.com/card_img/1499338017139478536/HZUGU8k5?format=png&name=240x240'],https://twitter.com/JustradingU/status/1295708528343166984
1843,Stock Titan,@stock_titan,2020-08-18T12:00:38.000Z,$RTX Raytheon Technologies invests in new transformational STEM high school,"$RTX Raytheon Technologies invests in new transformational STEM high school
stocktitan.net
Raytheon Technologies invests in new transformational STEM high | RTX Stock News
 Raytheon Technologies (NYSE: RTX) gave a $4 million grant to the newly formed Alabama School of Cyber Technology and
1",,,,1,['https://pbs.twimg.com/card_img/1499955503702577157/daNv1-vJ?format=png&name=240x240'],https://twitter.com/stock_titan/status/1295692077943025664
1844,StockWiz,@notstockadvice3,2020-08-17T16:00:11.000Z,$PCG Closed bulk of position due to wildfire/heatwave risk $TSLA $PCG $DFEN $NKLA $EVFM $WKHS $ERIC $NOK $SHLL $KNDI $FCEL $RTX $PFE #fintwit #robinhoodtraders #OptionsTrading #stockpicks #StockMarket #5G,$PCG Closed bulk of position due to wildfire/heatwave risk $TSLA $PCG $DFEN $NKLA $EVFM $WKHS $ERIC $NOK $SHLL $KNDI $FCEL $RTX $PFE #fintwit #robinhoodtraders #OptionsTrading #stockpicks #StockMarket #5G,⏱ 💣 💥,,,,[],https://twitter.com/notstockadvice3/status/1295389972258852870
1845,Stocks & Crypto (F.I.R.E.),@LostOnWallSt,2020-08-17T14:34:24.000Z,"Replying to 
@TheSummaryCo","Replying to 
@TheSummaryCo
You mean $RXT ?

Big fan of $RTX so you had me like wtf.
1
1",,1,,1,[],https://twitter.com/LostOnWallSt/status/1295368384008327170
1846,Stocks & Crypto (F.I.R.E.),@LostOnWallSt,2020-08-18T23:24:31.000Z,"Replying to 
@DecadeInvestor","Replying to 
@DecadeInvestor
I get ~$200 just for my 100 shares in $RTX which has been reduced due to covid. 

https://dividendmax.com/united-states/nyse/general-industrials/united-technologies-corp/dividends…
1
2",,1,,2,[],https://twitter.com/LostOnWallSt/status/1295864181246263296
1847,Dividend Seeker,@Dividend_Dollar,2020-08-17T16:57:17.000Z,"Replying to 
@ChartsWithBret
 and 
@BusinessFamous","Replying to 
@ChartsWithBret
 and 
@BusinessFamous
$RTX for sure! A lot in the Defense sector are just trading sideways with uncertainty of the upcoming election
1
4",📈 💰 💵,1,,4,[],https://twitter.com/Dividend_Dollar/status/1295404344238469122
1848,Bret,@ChartsWithBret,2020-08-17T17:16:35.000Z,"Replying to 
@BusinessFamous
 and 
@Dividend_Dollar","Replying to 
@BusinessFamous
 and 
@Dividend_Dollar
Long $RTX 

I’m also long $GD and $LMT 

Me and 
@dividendsNdrip
 are big $LMT fans
4
3",,4,,3,[],https://twitter.com/ChartsWithBret/status/1295409200596750338
1849,𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬𝐅𝐚𝐦𝐨𝐮𝐬 ,@BusinessFamous,2020-08-17T17:16:00.000Z,"Replying to 
@Dividend_Dollar
 and 
@ChartsWithBret","Replying to 
@Dividend_Dollar
 and 
@ChartsWithBret
Love that $RTX!
1
3",,1,,3,[],https://twitter.com/BusinessFamous/status/1295409053682860033
1850,,@JimmyBluechips,2020-08-16T13:01:54.000Z,"Replying to 
@MarketCurrents","Replying to 
@MarketCurrents
^ $RTX makes the computer hardware system and missiles for the F-16",🎩,,,,[],https://twitter.com/JimmyBluechips/status/1294982718187503617
1851,wallstreetstock,@wallstreetstock,2020-08-18T20:00:19.000Z,"If you can't day trade $SPY as much, my weekly trade alert can help grow your accounts successfully. Carefully selected stocks for 1-1 members every week with 100% profit potential. Visit http://stockspastor.com for subscription details. $RTX 500%, $TXN 250%, $DKNG 200% $FB 150%","If you can't day trade $SPY as much, my weekly trade alert can help grow your accounts successfully. Carefully selected stocks for 1-1 members every week with 100% profit potential. Visit http://stockspastor.com for subscription details. $RTX 500%, $TXN 250%, $DKNG 200% $FB 150%
4
4",,,4,4,[],https://twitter.com/wallstreetstock/status/1295812794751778818
1852,JusTrading.us,@JustradingU,2020-08-18T18:29:44.000Z,"Midday:  $RTX  $BRK.B   $DUK  $KO  are our  stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given on our Patreon page, where we give you daily re...","Midday:  $RTX  $BRK.B   $DUK  $KO  are our  stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given on our Patreon page, where we give you daily re...
stocktwits.com
JusTrading (@justradingUS) | Stocktwits
Midday: $RTX $BRK.B $DUK $KO are our stock suggestions for buying long. More information about buy price range, charts, expected buy returns and option prices are given on our Patreon page, where we...",,,,,['https://pbs.twimg.com/card_img/1501114916572319747/5yW4_Tru?format=png&name=240x240'],https://twitter.com/JustradingU/status/1295789997719658496
1853,Masked Ninja,@MaskedNinja76,2020-08-17T20:24:56.000Z,"Replying to 
@Mr_MoonStocks","Replying to 
@Mr_MoonStocks
Looks okay.  Just keeps testing the $60 mark.

Just worried if the markets correct - $RTX could test $50.

Thanks 
1",㊗ ㊙ 🙏,,,1,[],https://twitter.com/MaskedNinja76/status/1295456599826407424
1854,Masked Ninja,@MaskedNinja76,2020-08-17T20:15:58.000Z,"Replying to 
@Mr_MoonStocks","Replying to 
@Mr_MoonStocks
How bad is $RTX?  Ugh!",㊗ ㊙,,,,[],https://twitter.com/MaskedNinja76/status/1295454343731261440
1855,The Trading Zombie,@tradingzombie,2020-08-18T16:14:20.000Z,"59-62 isn’t a bad area to grab if you’re just scaling in small and willing to hold it long term! It seems for now it’s holding support at 64 before filling that small gap at 63. But yes, I’m definitely waiting for some confirmations to begin scaling in. Same for $RTX $LUV $DAL ","59-62 isn’t a bad area to grab if you’re just scaling in small and willing to hold it long term! It seems for now it’s holding support at 64 before filling that small gap at 63. But yes, I’m definitely waiting for some confirmations to begin scaling in. Same for $RTX $LUV $DAL ",☺,,,,[],https://twitter.com/tradingzombie/status/1295755924259459075
1856,Ben,@KingOfConvexity,2020-08-16T01:43:16.000Z,"Replying to 
@LineG0esUp","Replying to 
@LineG0esUp
$RKT fucks everything up because it’s only traded for 2wks, so difficult to normalize relative to other names.. Also, he is absolutely getting hung w $KODK bc he wanted long at $30 and it’s a goddam $2 name. I also added $RTX bc I saw he called it. He also gets hung w $HTZ, obv.",,,,,[],https://twitter.com/KingOfConvexity/status/1294811935091949574
1857,Parrot,@ParrotStock,2020-08-17T20:56:32.000Z,"Replying to 
@theefinanceguy","Replying to 
@theefinanceguy
I’ve got a few nice Dividend producers in my portfolio 

$CLM $ET $QYLD $XOM $T $BXP $KO $RTX",🦜,,,,[],https://twitter.com/ParrotStock/status/1295464554378526726
1858,Captain Nasdaq (Pacifist),@CaptainNasdaq,2020-08-18T02:31:37.000Z,"Replying to 
@realDonaldTrump","Replying to 
@realDonaldTrump
LONG $RTX!",,,,,[],https://twitter.com/CaptainNasdaq/status/1295548877463068672
1859,TeresaTrades,@TeresaTrades,2020-08-20T00:53:43.000Z,Largest PUT OI decreases $PTEN $INTC $BAC $WMT $UBER $RTX $IQ $TSM $PFE $CSCO $AEO $MSFT $SPCE $WFC $ITUB $MRO $NFLX $KODK $JPM $AMD #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket,"Largest PUT OI decreases $PTEN $INTC $BAC $WMT $UBER $RTX $IQ $TSM $PFE $CSCO $AEO $MSFT $SPCE $WFC $ITUB $MRO $NFLX $KODK $JPM $AMD #BlackBoxStocks #trading #learntotrade #stocks #stockstowatch #daytrading #scalptrading #optionstrading #swingtrading #wallstreet #StockMarket
1
2
6",,1,2,6,['https://pbs.twimg.com/media/Ef0zlQ3UwAAvqtY?format=jpg&name=small'],https://twitter.com/TeresaTrades/status/1296249016485781505
1860,Joe Kunkle,@OptionsHawk,2020-08-19T19:32:52.000Z,"Macro Recovery trade in full blown this afternoon w/ these bull covered R/R's Dec through Feb in Banks/Industrials

$UNP $FTV $RTX $C $BAC $MA","Macro Recovery trade in full blown this afternoon w/ these bull covered R/R's Dec through Feb in Banks/Industrials

$UNP $FTV $RTX $C $BAC $MA
6
12",,,6,12,[],https://twitter.com/OptionsHawk/status/1296168270610006025
1861,Dividend Seeker,@Dividend_Dollar,2020-08-20T19:02:32.000Z,"Portfolio Top Performs so far today

$WORK +5.25%
$STOR +4.20%
$CRWD +4.00%

Also have some $WORK options that are up 22% today

Worst Performers Include

$BABA -1.55%
$BMY -1.09%
$RTX -1.00%

How are you all doing going into the last HOUR of trading?","Portfolio Top Performs so far today

$WORK +5.25%
$STOR +4.20%
$CRWD +4.00%

Also have some $WORK options that are up 22% today

Worst Performers Include

$BABA -1.55%
$BMY -1.09%
$RTX -1.00%

How are you all doing going into the last HOUR of trading?
4
2
13",📈 💰 💵,4,2,13,[],https://twitter.com/Dividend_Dollar/status/1296523026905755649
1862,Stocks Pastor,@stockspastor,2020-08-21T16:29:33.000Z,"Today's profit goal reached. Enjoy your weekend traders. We try to give one solid stock option trade a week with a 100% potential profit to our 1-1 members with daily $SPY trades.For more information, visit http://stockspastor.com. Past alerts with100%+: $RTX $TXN $FB $INTC $GILD","Today's profit goal reached. Enjoy your weekend traders. We try to give one solid stock option trade a week with a 100% potential profit to our 1-1 members with daily $SPY trades.For more information, visit http://stockspastor.com. Past alerts with100%+: $RTX $TXN $FB $INTC $GILD
1
2
2",,1,2,2,[],https://twitter.com/stockspastor/status/1296846916962193409
1863,Parrot,@ParrotStock,2020-08-20T20:31:42.000Z,"For transparency; today’s losers 

$WMT $XOM $HD $GE $RTX","For transparency; today’s losers 

$WMT $XOM $HD $GE $RTX
1
2",🦜 😒,1,,2,['https://pbs.twimg.com/media/Ef5BOn3WkAAcKBz?format=jpg&name=small'],https://twitter.com/ParrotStock/status/1296545468323958784
