,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3468,MironiCH,@Miro1CH,2017-07-17T18:11:08.000Z,"How $TSLA will finish the week ? (We nailed it last week)
$SPY $FB $NFLX $QQQ  $GM $F $PCLN $AAPL $AMZN $WFC $JPM $MSFT $MCD $C $BAC $GS $BA","How $TSLA will finish the week ? (We nailed it last week)
$SPY $FB $NFLX $QQQ  $GM $F $PCLN $AAPL $AMZN $WFC $JPM $MSFT $MCD $C $BAC $GS $BA
-310
50%
+340
27.6%
310-340
22.4%
58 votes
·
Final results
1",,,,1,[],https://twitter.com/Miro1CH/status/887011804651671553
3469,Lucid Trend - The TrendFollowing System,@lucidtrend,2017-07-16T14:22:45.000Z,"$BA Picture perfect #Bull run.  Get our complete analysis and trade plan @

http://lucid-trend.com/Symbol/Trend-Following.html?EPIC=BA…

#Trend #TrendFollowing #money #fintech","$BA Picture perfect #Bull run.  Get our complete analysis and trade plan @

http://lucid-trend.com/Symbol/Trend-Following.html?EPIC=BA…

#Trend #TrendFollowing #money #fintech",,,,,['https://pbs.twimg.com/media/DE3OlR-UIAUoq7M?format=jpg&name=900x900'],https://twitter.com/lucidtrend/status/886591941995102208
3470,PHedge,@politicalHEDGE,2017-07-15T22:49:16.000Z,"Curated on 06/12/2017 @ http://Covfefe.bz | Israel Airline, EL AL purchases 16 Boeing Dreamliners $BA https://hedgeaccordingly.com/2017/06/israel-airline-el-al-purchases-16-boeing-dreamliners-ba.html…","Curated on 06/12/2017 @ http://Covfefe.bz | Israel Airline, EL AL purchases 16 Boeing Dreamliners $BA https://hedgeaccordingly.com/2017/06/israel-airline-el-al-purchases-16-boeing-dreamliners-ba.html…
2
1",,,2,1,[],https://twitter.com/politicalHEDGE/status/886357023616622592
3471,Learnstocks101,@learnstocks101,2017-07-17T23:40:29.000Z,"Free video with setups for July 18 ""Good Place To Be Careful"" $AAPL $C $NFLX $AMZN $NVDA $BA https://learnstocks101.com/stock-market-analysis/2017/07/good-place-be-careful…","Free video with setups for July 18 ""Good Place To Be Careful"" $AAPL $C $NFLX $AMZN $NVDA $BA https://learnstocks101.com/stock-market-analysis/2017/07/good-place-be-careful…
1",,,,1,[],https://twitter.com/learnstocks101/status/887094686229438464
3472,"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2017-07-15T12:02:16.000Z,#247WallSt Friday TOP ANALYST UPGRADES & DOWNGRADES $GOOG $GOOGL $BA $CYBR $EIGR $HPE $SNAP $ULTA $WMT http://dlvr.it/PVmSMG,"#247WallSt Friday TOP ANALYST UPGRADES & DOWNGRADES $GOOG $GOOGL $BA $CYBR $EIGR $HPE $SNAP $ULTA $WMT http://dlvr.it/PVmSMG
1",,,,1,['https://pbs.twimg.com/media/DExk7YtVwAAlS99?format=jpg&name=small'],https://twitter.com/AlertTrade/status/886194200672215043
3473,finsents,@finsents,2017-07-17T06:14:12.000Z,$BA/:LN Inside BAE Systems' 2 million F-35 Lightning II flight simulator #BAE SYSTEMS PLC  http://tinyurl.com/y8s6c59r #LDN100,$BA/:LN Inside BAE Systems' 2 million F-35 Lightning II flight simulator #BAE SYSTEMS PLC  http://tinyurl.com/y8s6c59r #LDN100,,,,,[],https://twitter.com/finsents/status/886831380470132736
3474,Jake13,@Jake132013,2017-07-17T15:50:54.000Z,"$BA Boeing Company 209.42 Had 760,415 1 Month Highs. BA Last price 209.42 Last change +0.91 +0.44%.","$BA Boeing Company 209.42 Had 760,415 1 Month Highs. BA Last price 209.42 Last change +0.91 +0.44%.
investorshangout.com
$BA Boeing Company 209.42 Had 760,415 - Estrella's Sizzling Hot Stock Plays #4662317 - Investors...
Estrella's Sizzling Hot Stock Plays: $BA Boeing Company 209.42 Had 760,415 1 Month Highs. BA Last price 209.42 Last change +0.91 +0.44%. - #4662317",,,,,['https://pbs.twimg.com/card_img/1489662400739565568/VIdpQtc3?format=png&name=240x240'],https://twitter.com/Jake132013/status/886976513429700609
3475,Dakota Financial,@dakotafinancial,2017-07-17T12:17:07.000Z,Boeing Company $The $BA Stake Increased by Xact Kapitalforvaltning AB http://ift.tt/2tiAXjk,Boeing Company $The $BA Stake Increased by Xact Kapitalforvaltning AB http://ift.tt/2tiAXjk,,,,,[],https://twitter.com/dakotafinancial/status/886922714090549248
3476,Leslie Bocskor,@lesliebocskor,2017-07-15T17:58:19.000Z,"3 Behind-the-Scenes Obstacles Plaguing the Recreational Marijuana Movement 
@themotleyfool
 #stocks $BA","3 Behind-the-Scenes Obstacles Plaguing the Recreational Marijuana Movement 
@themotleyfool
 #stocks $BA
fool.com
3 Behind-the-Scenes Obstacles Plaguing the Recreational Marijuana Movement @themotleyfool #stocks...
There are far more pressing challenges for the weed industry than the federal government's Schedule 1 categorization of pot.
1
1",,,1,1,[],https://twitter.com/lesliebocskor/status/886283802586234880
3477,Vista Partners LLC,@VistaPResearch,2017-07-15T22:38:58.000Z,"Vista Partners Publishes Weekly Market Update for July 14, 2017! https://lnkd.in/gEYhj7X $ATOS $BA $HIIQ $HD $CSCO #…https://lnkd.in/gff2DQE","Vista Partners Publishes Weekly Market Update for July 14, 2017! https://lnkd.in/gEYhj7X $ATOS $BA $HIIQ $HD $CSCO #…https://lnkd.in/gff2DQE
1
2",,,1,2,[],https://twitter.com/VistaPResearch/status/886354429611450368
3478,Dakota Financial,@dakotafinancial,2017-07-17T16:58:08.000Z,Boeing Company $The $BA Stake Lowered by Access Financial Services Inc. http://ift.tt/2urRAbS,Boeing Company $The $BA Stake Lowered by Access Financial Services Inc. http://ift.tt/2urRAbS,,,,,[],https://twitter.com/dakotafinancial/status/886993431008088064
3479,DennyT,@DennyT14,2017-07-17T14:08:31.000Z,"BA Stock 208.96 Boeing Company $BA Hit 226,048 52 week highs as of +65.89%. Currently trading at 208.96 +0.45","BA Stock 208.96 Boeing Company $BA Hit 226,048 52 week highs as of +65.89%. Currently trading at 208.96 +0.45
investorshangout.com
BA Stock 208.96 Boeing Company - Cheeky's Board! #4661579 - Investors Hangout
Cheeky's Board!: BA Stock 208.96 Boeing Company $BA Hit 226,048 52 week highs as of +65.89%. Currently trading at 208 - #4661579",,,,,['https://pbs.twimg.com/card_img/1499876933328273409/n4UuReOd?format=png&name=240x240'],https://twitter.com/DennyT14/status/886950746385784832
3480,Daily Political,@dailypoliticaln,2017-07-17T16:22:07.000Z,Zacks Investment Research Upgrades Boeing Company $The $BA to “Buy” http://ift.tt/2t8C7tF,Zacks Investment Research Upgrades Boeing Company $The $BA to “Buy” http://ift.tt/2t8C7tF,,,,,[],https://twitter.com/dailypoliticaln/status/886984368794763269
3481,Limex,@LimexMe,2017-07-17T14:41:36.000Z,General Dynamics' Unit Wins $7.7M Deal from the U.S. Navy http://bit.ly/170717GD $GD $BA $LMT,"General Dynamics' Unit Wins $7.7M Deal from the U.S. Navy http://bit.ly/170717GD $GD $BA $LMT
whotrades.com
General Dynamics' Unit Wins $7.7M Deal from the U.S. Navy
General Dynamics Corp. ’s GD business unit, Electric Boat Corp., secured a contract worth $7.7 million from the U.S. Navy's Supervisor of Shipbuilding, Conversion and Repair,…",,,,,[],https://twitter.com/LimexMe/status/886959074402861056
3482,Tuan Pham,@15minofPham,2017-07-15T02:32:32.000Z,52 week high & volume above 3-mth avg: $YY $AAOI $SGMO $NTAP $NRG $CSIQ $NVDA $BZUN $EBAY $MSFT $TROW $SPXL $BA $EXEL $SPNC,52 week high & volume above 3-mth avg: $YY $AAOI $SGMO $NTAP $NRG $CSIQ $NVDA $BZUN $EBAY $MSFT $TROW $SPXL $BA $EXEL $SPNC,,,,,[],https://twitter.com/15minofPham/status/886050823268159488
3483,Ticker Report,@TickerReport,2017-07-17T08:50:12.000Z,Boeing Company $The $BA Shares Sold by Brave Asset Management Inc. http://ift.tt/2thW0SR,Boeing Company $The $BA Shares Sold by Brave Asset Management Inc. http://ift.tt/2thW0SR,,,,,[],https://twitter.com/TickerReport/status/886870639579209729
3484,Market News Algo,@MarketNewsAlgo,2017-07-17T12:38:22.000Z,How Boeing Became the No. 1 Dow Stock and Why It Could Stay There - http://TheStreet.com http://industrial.newsmovingmarkets.com/2017/07/how-boeing-became-no-1-dow-stock-and.html… $BA,How Boeing Became the No. 1 Dow Stock and Why It Could Stay There - http://TheStreet.com http://industrial.newsmovingmarkets.com/2017/07/how-boeing-became-no-1-dow-stock-and.html… $BA,,,,,[],https://twitter.com/MarketNewsAlgo/status/886928060825690112
3485,Ticker Report,@TickerReport,2017-07-16T08:50:54.000Z,Ray Gerald L & Associates Ltd. Sells 439 Shares of Boeing Company $The $BA http://ift.tt/2urNPmj,Ray Gerald L & Associates Ltd. Sells 439 Shares of Boeing Company $The $BA http://ift.tt/2urNPmj,,,,,[],https://twitter.com/TickerReport/status/886508429006733316
3486,Watchlist News,@WatchlistN,2017-07-17T08:49:23.000Z,Trust Co. of Vermont Has $3.45 Million Position in Boeing Company $The $BA http://ift.tt/2uzhF9v,Trust Co. of Vermont Has $3.45 Million Position in Boeing Company $The $BA http://ift.tt/2uzhF9v,,,,,[],https://twitter.com/WatchlistN/status/886870436146970624
3487,Hottest Stocks Now,@HottestStockNow,2017-07-17T04:31:54.000Z,"Market Strategies for the Week (Jul 17 - 21) $FAST, $BBY, $XLE, $NFLX, $BA, $UNH, $MS, $EYES, $CCK, $STLD, $HL, $KEY http://crweworld.com/article/markets/117032/jul-17-21-2017-weekly-market-strategies…","Market Strategies for the Week (Jul 17 - 21) $FAST, $BBY, $XLE, $NFLX, $BA, $UNH, $MS, $EYES, $CCK, $STLD, $HL, $KEY http://crweworld.com/article/markets/117032/jul-17-21-2017-weekly-market-strategies…",,,,,[],https://twitter.com/HottestStockNow/status/886805638377906176
3488,Market News Algo,@MarketNewsAlgo,2017-07-15T12:23:53.000Z,"Up a Third, Boeing Remains DJIA’s Best Performing Stock in 2017 http://industrial.newsmovingmarkets.com/2017/07/up-third-boeing-remains-djias-best.html… $BA","Up a Third, Boeing Remains DJIA’s Best Performing Stock in 2017 http://industrial.newsmovingmarkets.com/2017/07/up-third-boeing-remains-djias-best.html… $BA",,,,,[],https://twitter.com/MarketNewsAlgo/status/886199640173006848
3489,Watchlist News,@WatchlistN,2017-07-16T08:49:52.000Z,Texas Yale Capital Corp. Sells 750 Shares of Boeing Company $The $BA http://ift.tt/2uwn0hK,Texas Yale Capital Corp. Sells 750 Shares of Boeing Company $The $BA http://ift.tt/2uwn0hK,,,,,[],https://twitter.com/WatchlistN/status/886508166359470080
3490,Watchlist News,@WatchlistN,2017-07-16T16:29:31.000Z,Boeing Company $The $BA Expected to Post Earnings of $2.32 Per Share http://ift.tt/2ttWukk,Boeing Company $The $BA Expected to Post Earnings of $2.32 Per Share http://ift.tt/2ttWukk,,,,,[],https://twitter.com/WatchlistN/status/886623843548368897
3491,Daily Political,@dailypoliticaln,2017-07-17T13:55:58.000Z,Oregon Public Employees Retirement Fund Raises Position in Boeing Company $The $BA http://ift.tt/2txeZ7s,Oregon Public Employees Retirement Fund Raises Position in Boeing Company $The $BA http://ift.tt/2txeZ7s,,,,,[],https://twitter.com/dailypoliticaln/status/886947589849055233
3492,OptionAlarm,@OptionAlarm,2017-07-15T19:20:10.000Z,"If you’re not making money in this market & want consistency, try our team http://ow.ly/czQh30dEgNe   $BA $NFLX $AMZN $GOOGL $TSLA $AAPL $GS","If you’re not making money in this market & want consistency, try our team http://ow.ly/czQh30dEgNe   $BA $NFLX $AMZN $GOOGL $TSLA $AAPL $GS",,,,,[],https://twitter.com/OptionAlarm/status/886304398615474176
3493,SpeculatingStocks: Public Companies Raise Funds!,@specstockscom,2017-07-15T09:19:07.000Z,View Reactions and React to News Headlines surrounding $BA at SpeculatingStocks. http://speculatingstocks.com/news-headlines/BA-news-headlines.html…,View Reactions and React to News Headlines surrounding $BA at SpeculatingStocks. http://speculatingstocks.com/news-headlines/BA-news-headlines.html…,,,,,[],https://twitter.com/specstockscom/status/886153143410544640
3494,ChartMill,@ChartMill,2017-07-16T22:45:43.000Z,"Ever awakened thinking: ""Is $BA breaking out?"" Fullfill your morning thoughts at http://stockcharts.chartmill.com/u/B1g-hhDtBZ #Breakout #dev #android","Ever awakened thinking: ""Is $BA breaking out?"" Fullfill your morning thoughts at http://stockcharts.chartmill.com/u/B1g-hhDtBZ #Breakout #dev #android",,,,,[],https://twitter.com/ChartMill/status/886718515662794752
3495,Market Org,@MarketOrg,2017-07-17T12:42:08.000Z,How Boeing Became the No. 1 Dow Stock and Why It Could Stay There - http://TheStreet.com http://industrial.newsmovingmarkets.com/2017/07/how-boeing-became-no-1-dow-stock-and.html… $BA #Boeing,How Boeing Became the No. 1 Dow Stock and Why It Could Stay There - http://TheStreet.com http://industrial.newsmovingmarkets.com/2017/07/how-boeing-became-no-1-dow-stock-and.html… $BA #Boeing,,,,,[],https://twitter.com/MarketOrg/status/886929008637751296
3496,Market Org,@MarketOrg,2017-07-15T12:23:12.000Z,"Up a Third, Boeing Remains DJIA’s Best Performing Stock in 2017 http://industrial.newsmovingmarkets.com/2017/07/up-third-boeing-remains-djias-best.html… $BA #Boeing","Up a Third, Boeing Remains DJIA’s Best Performing Stock in 2017 http://industrial.newsmovingmarkets.com/2017/07/up-third-boeing-remains-djias-best.html… $BA #Boeing",,,,,[],https://twitter.com/MarketOrg/status/886199467715821569
3497,"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2017-07-17T13:53:19.000Z,#SwingTradeAlert Recent $BA technical alerts: New 52 Week High plus 5 more alerts... http://dlvr.it/PWCC9N via → http://bit.do/FreeTradingRoom,#SwingTradeAlert Recent $BA technical alerts: New 52 Week High plus 5 more alerts... http://dlvr.it/PWCC9N via → http://bit.do/FreeTradingRoom,,,,,[],https://twitter.com/AlertTrade/status/886946919943094273
3498,US Banking News,@AmericanBanking,2017-07-17T15:20:56.000Z,Boeing Company (The)'s buy rating reiterated at Cowen and Company. $255.00 PT. http://ift.tt/2txT7sJ $BA #BA,Boeing Company (The)'s buy rating reiterated at Cowen and Company. $255.00 PT. http://ift.tt/2txT7sJ $BA #BA,,,,,[],https://twitter.com/AmericanBanking/status/886968973375492098
3499,FinTweet $FB Tweets,@FinTwitFB,2017-07-17T14:10:23.000Z,"10 RECORD S&P 500 highs today, incl:
Facebook $FB
Mastercard $MA
Boeing $BA
Priceline $PCLN
Cigna $CI
Constellation Brands $STZ
etc
@c
 bc","10 RECORD S&P 500 highs today, incl:
Facebook $FB
Mastercard $MA
Boeing $BA
Priceline $PCLN
Cigna $CI
Constellation Brands $STZ
etc
@c
 bc",,,,,[],https://twitter.com/FinTwitFB/status/886951218890895360
3500,24/7 Wall St.,@247WallSt,2017-07-15T12:00:51.000Z,Friday TOP ANALYST UPGRADES & DOWNGRADES $GOOG $GOOGL $BA $CYBR $EIGR $HPE $SNAP $ULTA $WMT,"Friday TOP ANALYST UPGRADES & DOWNGRADES $GOOG $GOOGL $BA $CYBR $EIGR $HPE $SNAP $ULTA $WMT
247wallst.com
Top Analyst Upgrades and Downgrades: Alphabet, Boeing, CyberArk, Eiger BioPharma, Hewlett Packard...
The top analyst upgrades, downgrades and other research calls from Friday include Alphabet, Boeing, CyberArk, Eiger BioPharma, Hewlett Packard Enterprise, Snap, Ulta Beauty and Walmart.
1",,,,1,['https://pbs.twimg.com/card_img/1499692876258680836/3fciU-Zp?format=jpg&name=small'],https://twitter.com/247WallSt/status/886193844353736704
3501,StockNews.com,@stocknewsdotcom,2017-07-17T14:45:40.000Z,"$BA Boeing's strength has been simply amazing this year, and the stock isn't likely to give up its #1 stock in t… https://stocknews.com/news/ba-boeing-co-ba-looks-poised-to-lead-the-dow-for/…","$BA Boeing's strength has been simply amazing this year, and the stock isn't likely to give up its #1 stock in t… https://stocknews.com/news/ba-boeing-co-ba-looks-poised-to-lead-the-dow-for/…",,,,,[],https://twitter.com/stocknewsdotcom/status/886960094478512129
3502,US Banking News,@AmericanBanking,2017-07-17T14:27:21.000Z,Head to Head Analysis: Textron $TXT & Boeing Company $The $BA http://ift.tt/2vaf56Y,Head to Head Analysis: Textron $TXT & Boeing Company $The $BA http://ift.tt/2vaf56Y,,,,,[],https://twitter.com/AmericanBanking/status/886955487312457728
3503,MarketBeat,@MarketBeatCom,2017-07-17T18:40:31.000Z,Zacks Investment Research Upgrades Boeing Company $The $BA to “Buy” http://ift.tt/2tychyC,Zacks Investment Research Upgrades Boeing Company $The $BA to “Buy” http://ift.tt/2tychyC,,,,,[],https://twitter.com/MarketBeatCom/status/887019199645855744
3504,Clark Joseph Kent,@JorelLaraKalel,2017-07-17T20:49:42.000Z,10 Dividend Stocks Growing Their Payouts by 20% or More http://bit.ly/2uwsYhV $SBUX $TXN $HD $V $CVS $BA $ORCL $UNH $MA $LUV,10 Dividend Stocks Growing Their Payouts by 20% or More http://bit.ly/2uwsYhV $SBUX $TXN $HD $V $CVS $BA $ORCL $UNH $MA $LUV,,,,,[],https://twitter.com/JorelLaraKalel/status/887051706407809024
3505,Federico Mariani,@federinik71,2017-07-17T09:34:41.000Z,"Surprise! Lockheed Martin's ""Expensive"" F-35 Now Costs Less than a Boeing F/A-18 
@themotleyfool
 #stocks $BA, $LMT https://fool.com/investing/2017/07/16/surprise-lockheed-martins-expensive-f-35-now-costs.aspx…","Surprise! Lockheed Martin's ""Expensive"" F-35 Now Costs Less than a Boeing F/A-18 
@themotleyfool
 #stocks $BA, $LMT https://fool.com/investing/2017/07/16/surprise-lockheed-martins-expensive-f-35-now-costs.aspx…",,,,,[],https://twitter.com/federinik71/status/886881832624676865
3506,cowenresearch,@CowenResearch,2017-07-17T10:32:20.000Z,"Cowen's team previews aerospace, defense & multi-industry earnings $BA $LLL $HRS $HON $JCI $UTX $COL $TDG $CRS $ATI $ARNC $OA $GE","Cowen's team previews aerospace, defense & multi-industry earnings $BA $LLL $HRS $HON $JCI $UTX $COL $TDG $CRS $ATI $ARNC $OA $GE",,,,,[],https://twitter.com/CowenResearch/status/886896341636591617
3507,Michael Hentrich,@michentr,2017-07-15T09:59:53.000Z,"RT: 
@PortfolioBuzz
-Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM http://cityfalcon.com/watchlists?name=Dow%20Jones%20Tracker… https://t.co/bX","RT: 
@PortfolioBuzz
-Track news with various time frames for $DJIA under one watchlist $CVX $BA $IBM http://cityfalcon.com/watchlists?name=Dow%20Jones%20Tracker… https://t.co/bX",,,,,[],https://twitter.com/michentr/status/886163399922593792
3508,Benzinga,@Benzinga,2017-07-17T20:45:01.000Z,"Earnings Roundup: Johnson & Johnson, IBM, And Lockheed Report Q2 Results Tomorrow https://benzinga.com/z/9784975 $BA $LMT $JNJ $IBM","Earnings Roundup: Johnson & Johnson, IBM, And Lockheed Report Q2 Results Tomorrow https://benzinga.com/z/9784975 $BA $LMT $JNJ $IBM",,,,,[],https://twitter.com/Benzinga/status/887050529918025729
3509,MarketBeat,@MarketBeatCom,2017-07-17T16:07:16.000Z,Head to Head Analysis: Textron $TXT & Boeing Company $The $BA http://ift.tt/2vaFXDJ,Head to Head Analysis: Textron $TXT & Boeing Company $The $BA http://ift.tt/2vaFXDJ,,,,,[],https://twitter.com/MarketBeatCom/status/886980632575963136
3510,SwingTradeBot,@SwingTradeBot,2017-07-17T13:52:00.000Z,Recent $BA technical alerts: New 52 Week High plus 5 more alerts...,"Recent $BA technical alerts: New 52 Week High plus 5 more alerts...
swingtradebot.com
BA Stock Technical Analysis | Boeing Company (The)
Current Technical Analysis and interactive chart for $BA stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1501052615068721155/eqab4x9O?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/886946588865769473
3511,US Banking News,@AmericanBanking,2017-07-17T18:37:41.000Z,Head to Head Survey: Textron $TXT & Boeing Company $The $BA http://ift.tt/2tyKqhH,Head to Head Survey: Textron $TXT & Boeing Company $The $BA http://ift.tt/2tyKqhH,,,,,[],https://twitter.com/AmericanBanking/status/887018485242580992
3512,MarketBeat,@MarketBeatCom,2017-07-17T18:32:51.000Z,Head to Head Survey: Textron $TXT & Boeing Company $The $BA http://ift.tt/2uskKYH #acn,Head to Head Survey: Textron $TXT & Boeing Company $The $BA http://ift.tt/2uskKYH #acn,,,,,[],https://twitter.com/MarketBeatCom/status/887017267573252096
3513,Daily Political,@dailypoliticaln,2017-07-16T16:15:33.000Z,Boeing Company $The $BA & Textron $TXT Head to Head Survey http://ift.tt/2tgoGMk,Boeing Company $The $BA & Textron $TXT Head to Head Survey http://ift.tt/2tgoGMk,,,,,[],https://twitter.com/dailypoliticaln/status/886620327073251329
3514,Maria Chaudhry,@mchaudhry82,2017-07-18T04:32:45.000Z,Tuesday's Watch Part 1: $AMZN $AAPL $AMD $AUPH $FB $ACRX $CEI $CRDS $GOOGL $BA $AAOI $AMRS $BABA $CELG #leggo ,"Tuesday's Watch Part 1: $AMZN $AAPL $AMD $AUPH $FB $ACRX $CEI $CRDS $GOOGL $BA $AAOI $AMRS $BABA $CELG #leggo 
2
7",☺ 😘,,2,7,['https://pbs.twimg.com/media/DE_azySXsAEJt2h?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/887168237087141888
3515,Seeking Alpha,@SeekingAlpha,2017-07-20T14:17:03.000Z,Lower Boeing 787 Profits: No Problem https://seekingalpha.com/article/4089026-lower-boeing-787-profits-problem?source=feed_f… $BA,"Lower Boeing 787 Profits: No Problem https://seekingalpha.com/article/4089026-lower-boeing-787-profits-problem?source=feed_f… $BA
1
1",,,1,1,[],https://twitter.com/SeekingAlpha/status/888040056304181254
3516,Leilani Pips™,@PipsToDollars,2017-07-18T12:05:43.000Z,"$HOG lowered guide. -10%
$BAC $GS beat t and b, down on trading slump.
$NFLX tons of u/g today.
$LMT beats, holding $ba
$EA u/g $atvi
$UNH","$HOG lowered guide. -10%
$BAC $GS beat t and b, down on trading slump.
$NFLX tons of u/g today.
$LMT beats, holding $ba
$EA u/g $atvi
$UNH
3
5",,,3,5,['https://pbs.twimg.com/media/DFBCHgBVwAAxqyC?format=jpg&name=small'],https://twitter.com/PipsToDollars/status/887282231147773953
3517,Alex Vieira,@realalexvieira,2017-07-18T19:23:41.000Z,Buffett goes with autonomous trading $BA $RH $AXP STRONG BUY https://stockmarketlive.tv/2017/06/26/warren-buffett-autonomous-trading-american-express-boeing-new-time-highs/#.WW5f-caZNXQ…,"Buffett goes with autonomous trading $BA $RH $AXP STRONG BUY https://stockmarketlive.tv/2017/06/26/warren-buffett-autonomous-trading-american-express-boeing-new-time-highs/#.WW5f-caZNXQ…
2
2",,,2,2,['https://pbs.twimg.com/media/DFCmt7EXcAEKcWb?format=jpg&name=small'],https://twitter.com/realalexvieira/status/887392448116404225
3518,Dhierin Bechai,@DPBechai,2017-07-20T22:25:02.000Z,Commented on Boeing 787 And Emirates https://seekingalpha.com/article/4088903-boeing-787-emirates?source=tweet… $BA $EADSF,"Commented on Boeing 787 And Emirates https://seekingalpha.com/article/4088903-boeing-787-emirates?source=tweet… $BA $EADSF
seekingalpha.com
Boeing 787 And Emirates (NYSE:BA)
Boeing 787 indeed seems better fit than Airbus. Airbus A350 has too much range, but the 787 might not have a thrust capability to the liking of Emirates.
1
1",,,1,1,['https://pbs.twimg.com/card_img/1491541796991770631/6_kx-MLU?format=jpg&name=240x240'],https://twitter.com/DPBechai/status/888162862862139392
3519,thomas,@PowerAndWater,2017-07-20T04:39:20.000Z,"Defense Stock Roundup: U.S. House Approves Defense Policy Bill, LMT Tops Q2 Earnings $xar ready to rip. $ba","Defense Stock Roundup: U.S. House Approves Defense Policy Bill, LMT Tops Q2 Earnings $xar ready to rip. $ba
finance.yahoo.com
Defense Stock Roundup: U.S. House Approves Defense Policy Bill, LMT Tops Q2 Earnings
Over the last six months, the performance of the Aerospace-Defense industry has been quite stellar. The Boeing Company (BA) gained the most, with its shares rising 31.5%.",,,,,[],https://twitter.com/PowerAndWater/status/887894672525414400
3520,Breaking News,@MarketCurrents,2017-07-19T14:47:06.000Z,Army seeks autonomous drone swarms https://seekingalpha.com/news/3279514-army-seeks-autonomous-drone-swarms?source=feed_f… $AVAV $BA $HON $LMT,"Army seeks autonomous drone swarms https://seekingalpha.com/news/3279514-army-seeks-autonomous-drone-swarms?source=feed_f… $AVAV $BA $HON $LMT
seekingalpha.com
Army seeks autonomous drone swarms (NASDAQ:AVAV)
In the coming months, the Army Research Lab will fund new programs related to highly (but not fully) autonomous drones and robots that can withstand adversary electronic warfare...",,,,,['https://pbs.twimg.com/card_img/1490113992374824960/2kBD4pQU?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/887685234078044162
3521,TheStreet,@TheStreet,2017-07-19T17:15:05.000Z,"Boeing has had one hot stock this year, and it shows http://buff.ly/2tHnFbj $BA","Boeing has had one hot stock this year, and it shows http://buff.ly/2tHnFbj $BA
2",,,2,,[],https://twitter.com/TheStreet/status/887722473453752320
3522,TheStreet,@TheStreet,2017-07-20T19:53:03.000Z,Cue the high-flyer puns http://buff.ly/2ue90qb $BA,"Cue the high-flyer puns http://buff.ly/2ue90qb $BA
2",,,,2,[],https://twitter.com/TheStreet/status/888124614835978242
3523,Alessandro viva l’#Ucraina,@pelias01,2017-07-19T12:06:48.000Z,Wall Street Breakfast: More Record Highs For Equities? https://seekingalpha.com/article/4088622-wall-street-breakfast-record-highs-equities?source=tweet… $SPY $QQQ $AAPL $AKZOY $AVGO $AZSEY $BA $BABA $BAC $BAMXF,"Wall Street Breakfast: More Record Highs For Equities? https://seekingalpha.com/article/4088622-wall-street-breakfast-record-highs-equities?source=tweet… $SPY $QQQ $AAPL $AKZOY $AVGO $AZSEY $BA $BABA $BAC $BAMXF
seekingalpha.com
Wall Street Breakfast: More Record Highs For Equities?
Despite some of the slowest trading of the year over the past few sessions, U.S. stock indexes continue to notch record highs, with the summer sun heating up markets.",,,,,['https://pbs.twimg.com/card_img/1494733840761245699/ntVQbPBr?format=png&name=240x240'],https://twitter.com/pelias01/status/887644891119071233
3524,"Steve Clapham, Analyst & Author Smart Money Method",,2017-07-18T12:25:29.000Z,Taking off again: Russian aerospace. Need to monitor this. Market assumes duopoly of $BA and $AIR forever. Maybe not,"Taking off again: Russian aerospace. Need to monitor this. Market assumes duopoly of $BA and $AIR forever. Maybe not
espresso.economist.com
Taking off again: Russian aerospace
Today Russian-made jets will perform in the skies above Zhukovsky, near Moscow, for crowds attending",,,,,[],https://twitter.com/steveclapham/status/887287205655347202
3525,Scanz,@GetScanz,2017-07-19T17:17:07.000Z,Stocks Setting New 52-Week Highs: $FB $NFLX $VRTX $AMZN $BABA $MSFT $PCLN $AAOI $V $BA $ASML $NRG $ADBE $CTSH and more!,"Stocks Setting New 52-Week Highs: $FB $NFLX $VRTX $AMZN $BABA $MSFT $PCLN $AAOI $V $BA $ASML $NRG $ADBE $CTSH and more!
1",,,,1,['https://pbs.twimg.com/media/DFHTNpTUwAABzbD?format=jpg&name=small'],https://twitter.com/GetScanz/status/887722986240827392
3526,StockStream.tv,@stockstreamtv,2017-07-20T04:30:07.000Z,http://stockstream.tv/?v=JgknDEsQDJI // Warren Buffett on Autonomous Trading STRONG BUY $BA... // $AXP #trading #investing #stocks,http://stockstream.tv/?v=JgknDEsQDJI // Warren Buffett on Autonomous Trading STRONG BUY $BA... // $AXP #trading #investing #stocks,,,,,['https://pbs.twimg.com/media/DFJtYqEVYAEztZv?format=jpg&name=small'],https://twitter.com/stockstreamtv/status/887892350113992704
