,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3075,DXI Energy Inc.,@DXIEnergy,2018-06-28T11:59:48.000Z,Coastal GasLink Pipeline Project conditionally awards $620MM in contracting opportunities to B.C. First Nations - http://coastalgaslink.com/coastal-gaslink-pipeline-project-conditionally-awards-620-million-in-contracting-opportunities-to-bc-first-nations/… $DXIEF $ANTGF $AOC $CEI $HUSA $ECA $CPG $PWT $GNOLF $TRCH $AMAZ $BBI $BTE $VLE $CVX $MGTI $FLR $OEXFF  $LNG #LNG $CVX $XOM #oil $PED #natgas,"Coastal GasLink Pipeline Project conditionally awards $620MM in contracting opportunities to B.C. First Nations - http://coastalgaslink.com/coastal-gaslink-pipeline-project-conditionally-awards-620-million-in-contracting-opportunities-to-bc-first-nations/… $DXIEF $ANTGF $AOC $CEI $HUSA $ECA $CPG $PWT $GNOLF $TRCH $AMAZ $BBI $BTE $VLE $CVX $MGTI $FLR $OEXFF  $LNG #LNG $CVX $XOM #oil $PED #natgas
1",,,,1,[],https://twitter.com/DXIEnergy/status/1012304554946387969
3076,Peter Eriksson,@peteroferiksson,2018-06-27T20:54:24.000Z,"Major #oil companies avoid legal threat of paying billions of dollars in #climate suit, for now.
https://bloom.bg/2yNjDWJ KellyGilblom $XOM (#RT)","Major #oil companies avoid legal threat of paying billions of dollars in #climate suit, for now.
https://bloom.bg/2yNjDWJ KellyGilblom $XOM (#RT)
bloomberg.com
Oil Majors' Big Legal Fear Is Averted—for Now
Oil companies have for now managed to avoid the legal liability of paying potentially billions of dollars for protection against the impact of climate change. But the fight could only just be...",,,,,['https://pbs.twimg.com/card_img/1500840078603661312/SpnssEvW?format=jpg&name=small'],https://twitter.com/peteroferiksson/status/1012076704578326528
3077,Jon Ogg,@jonogg,2018-06-28T14:44:13.000Z,#oilandgas Oil stocks refusing to track underlying oil price trends despite Crude challenging $74/bl. $XOM $CVX $OIH $XLE $AMLP all lower on the day and not keeping up. The old school energy investor conundrum continues..... even as some companies are exiting alternative energy.,"#oilandgas Oil stocks refusing to track underlying oil price trends despite Crude challenging $74/bl. $XOM $CVX $OIH $XLE $AMLP all lower on the day and not keeping up. The old school energy investor conundrum continues..... even as some companies are exiting alternative energy.
1
1",,,1,1,[],https://twitter.com/jonogg/status/1012345933793816577
3078,Fondex.pro,@Fondextrading,2018-06-28T13:00:39.000Z,"The #DJIA saw its biggest intraday gain in months yesterday.
Just some gainers  & losers  #stockmarket

$CVX ↑1.59% 
$XOM ↑1.47% 
$WMT ↑1.32% 

$MCD ↓2.11% 
$NKE ↓1.51% 
$MSFT ↓1.48% 

Trade these & 900+ more: https://goo.gl/yttkyw
 
Capital is at risk.","The #DJIA saw its biggest intraday gain in months yesterday.
Just some gainers  & losers  #stockmarket

$CVX ↑1.59% 
$XOM ↑1.47% 
$WMT ↑1.32% 

$MCD ↓2.11% 
$NKE ↓1.51% 
$MSFT ↓1.48% 

Trade these & 900+ more: https://goo.gl/yttkyw
 
Capital is at risk.
1",📈 📉 🛢 ⛽ 🛒 🍔 👟 💻,,,1,[],https://twitter.com/Fondextrading/status/1012319869373681665
3079,DXI Energy Inc.,@DXIEnergy,2018-06-29T14:34:18.000Z,"Iran sanctions could push oil prices above $90 a barrel, Bank of America Merrill Lynch says https://cnb.cx/2N5lclO $DXIEF $ANTGF $AOC $CEI $HUSA $ECA $CPG $PWT $GNOLF $TRCH $AMAZ $BBI $BTE $VLE $CVX $MGTI $FLR $OEXFF $LNG #LNG $CVX $XOM #oil $PED #natgas #blockchain $IGC $DXI","Iran sanctions could push oil prices above $90 a barrel, Bank of America Merrill Lynch says https://cnb.cx/2N5lclO $DXIEF $ANTGF $AOC $CEI $HUSA $ECA $CPG $PWT $GNOLF $TRCH $AMAZ $BBI $BTE $VLE $CVX $MGTI $FLR $OEXFF $LNG #LNG $CVX $XOM #oil $PED #natgas #blockchain $IGC $DXI
1
1",,1,,1,[],https://twitter.com/DXIEnergy/status/1012705826442604544
3080,Peps Picks,@NutsNGutsPep,2018-06-27T18:16:14.000Z,"$NVCN https://investopedia.com/investing/should-you-snap-medical-device-stock-neovasc-now/?partner=YahooSA&yptr=yahoo…
Should You Snap up Medical Device Stock Neovasc Now? $FCRE $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR $LBRDK $TNDM $FII $EBIO $S $CMCSA $SWN $X $VWO $AMZN $AAPL $SQQQ $USFD $CSCO $WBA $EMR $XOM $TWTR $OAS $MDR $PF $EGO $SKX","$NVCN https://investopedia.com/investing/should-you-snap-medical-device-stock-neovasc-now/?partner=YahooSA&yptr=yahoo…
Should You Snap up Medical Device Stock Neovasc Now? $FCRE $GNPX $CYAD $KN $BOOM $SIVB $ENVA $DNJR $EXAS $EHTH $CHKE $FLEX $CHTR $LBRDK $TNDM $FII $EBIO $S $CMCSA $SWN $X $VWO $AMZN $AAPL $SQQQ $USFD $CSCO $WBA $EMR $XOM $TWTR $OAS $MDR $PF $EGO $SKX
1",,,1,,[],https://twitter.com/NutsNGutsPep/status/1012036901153509376
3081,shortvolumes,@shortvolumes,2018-06-27T12:18:02.000Z,2018-06-26 Short sale volume (not short interest) for $XOM is 53%. http://shortvolumes.com/?t=XOM $TOT 38% $HON 28% $OXY 27% $E 58%,"2018-06-26 Short sale volume (not short interest) for $XOM is 53%. http://shortvolumes.com/?t=XOM $TOT 38% $HON 28% $OXY 27% $E 58%
2",,,2,,[],https://twitter.com/shortvolumes/status/1011946755888435200
3082,Ben,@PatternProfits,2018-06-29T22:50:57.000Z,"Of interest, $DIA. 5ma has turned up. First to do so. Might it be time for the stronger DJIA components to take the lead again? Def thinking $NKE after today's pop. $XOM $CVX $V... $DIS had some serious vol come in mid-June. $WMT bottom?","Of interest, $DIA. 5ma has turned up. First to do so. Might it be time for the stronger DJIA components to take the lead again? Def thinking $NKE after today's pop. $XOM $CVX $V... $DIS had some serious vol come in mid-June. $WMT bottom?
1
1",,1,,1,['https://pbs.twimg.com/media/Dg5MHIFUcAA1Q_N?format=jpg&name=small'],https://twitter.com/PatternProfits/status/1012830811236773889
3083,Breaking News,@MarketCurrents,2018-06-28T17:07:24.000Z,U.S. crude extends rally but oil and gas equities slow torrid rise https://seekingalpha.com/news/3366940-u-s-crude-extends-rally-oil-gas-equities-slow-torrid-rise?source=feed_f… $XOM $CVX $BP $RDS.A,"U.S. crude extends rally but oil and gas equities slow torrid rise https://seekingalpha.com/news/3366940-u-s-crude-extends-rally-oil-gas-equities-slow-torrid-rise?source=feed_f… $XOM $CVX $BP $RDS.A
seekingalpha.com
U.S. crude extends rally but oil and gas equities slow torrid rise (NYSE:XOM)
The rally for U.S. crude oil prices shows no sign of letting up, as WTI rises another ~1% to $73.47/bbl after touching a three-and-a-half year high of $74.03 earlier in the session.Several...",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/MarketCurrents/status/1012381966992171008
3084,TheTradingNinja,@TradeWithNinja,2018-06-29T13:30:11.000Z,$XOM opening over 82.25,"$XOM opening over 82.25
1",,,,1,[],https://twitter.com/TradeWithNinja/status/1012689688006717440
3085,ChartMill,@ChartMill,2018-06-27T23:15:04.000Z,"$XOM shows quite a strong growth in Revenue. In the last year, the Revenue has grown by 16.43%. https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=GROWTH&utm_campaign=social_tracking#/XOM?r=fa&key=7e81f32a-d25d-4007-bc56-727850b81aab…","$XOM shows quite a strong growth in Revenue. In the last year, the Revenue has grown by 16.43%. https://chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=GROWTH&utm_campaign=social_tracking#/XOM?r=fa&key=7e81f32a-d25d-4007-bc56-727850b81aab…",,,,,['https://pbs.twimg.com/media/Dgu-mLuWkAIJ_8l?format=jpg&name=small'],https://twitter.com/ChartMill/status/1012112105682632705
3086,StockMarketScoop,@StockScoops,2018-06-29T17:38:13.000Z,Exxon Mobil Corporation (XOM) Stock Showing Pleasant/Unpleasant Sentiment https://investingbizz.com/2018/03/exxon-mobil-corporation-xom-stock-showing-pleasantunpleasant-sentiment/… $XOM #stocks #stockmarket,Exxon Mobil Corporation (XOM) Stock Showing Pleasant/Unpleasant Sentiment https://investingbizz.com/2018/03/exxon-mobil-corporation-xom-stock-showing-pleasantunpleasant-sentiment/… $XOM #stocks #stockmarket,,,,,[],https://twitter.com/StockScoops/status/1012752110763610112
3087,Pete Najarian,@petenajarian,2018-06-27T21:55:07.000Z,"Been in this name, $CVX, for a while now, including $XOM stock and $COP calls as well as other ETFs ad a few services names,,,,,","Been in this name, $CVX, for a while now, including $XOM stock and $COP calls as well as other ETFs ad a few services names,,,,,
CNBC's Fast Money
@CNBCFastMoney
 · 28 Jun 2018
Energy stocks are sizzling, and @petenajarian says $CVX is the name to buy
1
1
10",,1,1,10,"['https://pbs.twimg.com/profile_images/1484559300991324160/rrQb8Xgg_mini.jpg', 'https://pbs.twimg.com/media/DguryD_X4AEJXfy.jpg']",https://twitter.com/petenajarian/status/1012091984692039680
3088,Paul,@BWUIC,2018-06-27T15:48:56.000Z,Crude prices soar as oil stockpiles drop by nearly 10M barrels https://seekingalpha.com/news/3366580-crude-prices-soar-oil-stockpiles-drop-nearly-10m-barrels?source=tweet… $XOM $CVX $BP $RDS.A,"Crude prices soar as oil stockpiles drop by nearly 10M barrels https://seekingalpha.com/news/3366580-crude-prices-soar-oil-stockpiles-drop-nearly-10m-barrels?source=tweet… $XOM $CVX $BP $RDS.A
seekingalpha.com
Crude prices soar as oil stockpiles drop by nearly 10M barrels (NYSE:XOM)
Crude oil prices extend earlier gains after the U.S.",,,,,['https://pbs.twimg.com/card_img/1500261442888609794/RU36R6cw?format=png&name=240x240'],https://twitter.com/BWUIC/status/1011999830284144640
3089,Paul,@BWUIC,2018-06-27T20:31:26.000Z,"Sonatrach expects Exxon deal by year-end, raises output after OPEC deal https://seekingalpha.com/news/3366669-sonatrach-expects-exxon-deal-year-end-raises-output-opec-deal?source=tweet… $XOM","Sonatrach expects Exxon deal by year-end, raises output after OPEC deal https://seekingalpha.com/news/3366669-sonatrach-expects-exxon-deal-year-end-raises-output-opec-deal?source=tweet… $XOM",,,,,[],https://twitter.com/BWUIC/status/1012070925976600576
3090,Justin Pulitzer,@JustinPulitzer,2018-06-29T19:31:54.000Z,"$XOM into $83s. This is a “gateway” strike, but I’m watching 3 important thing on the chart that I’m sure not everyone sees. We’ll discuss in the Weekend Video.","$XOM into $83s. This is a “gateway” strike, but I’m watching 3 important thing on the chart that I’m sure not everyone sees. We’ll discuss in the Weekend Video.
1
3",🍊,1,,3,[],https://twitter.com/JustinPulitzer/status/1012780720476114944
3091,WhatsOnThorold,@whatsonthorold2,2018-06-29T18:04:52.000Z,"Carroll Financial Associates Has Cut By $562,992 Its Exxon Mobil $XOM Holding; Last Week Safeguard Scientifics, Inc. $SFE Coverage - https://whatsonthorold.com/2018/06/29/carroll-financial-associates-has-cut-by-562992-its-exxon-mobil-xom-holding-last-week-safeguard-scientifics-inc-sfe-coverage/…","Carroll Financial Associates Has Cut By $562,992 Its Exxon Mobil $XOM Holding; Last Week Safeguard Scientifics, Inc. $SFE Coverage - https://whatsonthorold.com/2018/06/29/carroll-financial-associates-has-cut-by-562992-its-exxon-mobil-xom-holding-last-week-safeguard-scientifics-inc-sfe-coverage/…",,,,,[],https://twitter.com/whatsonthorold2/status/1012758817560498182
3092,Transcript Daily,@TranscriptDaily,2018-06-27T18:49:12.000Z,$70.17 Billion in Sales Expected for Exxon Mobil Co. $XOM This Quarter http://zpr.io/6z8iG,$70.17 Billion in Sales Expected for Exxon Mobil Co. $XOM This Quarter http://zpr.io/6z8iG,,,,,[],https://twitter.com/TranscriptDaily/status/1012045198157864960
3093,Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-29T16:55:55.000Z,"Verizon Communications $VZ Stock Price Declined While Round Table Services Raised Holding by $459,096; Exxon Mobil $XOM Stock Value Declined While Motco Has Lifted Its Holding - https://mmahotstuff.com/2018/06/29/verizon-communications-vz-stock-price-declined-while-round-table-services-raised-holding-by-459096-exxon-mobil-xom-stock-value-declined-while-motco-has-lifted-its-holding.html…","Verizon Communications $VZ Stock Price Declined While Round Table Services Raised Holding by $459,096; Exxon Mobil $XOM Stock Value Declined While Motco Has Lifted Its Holding - https://mmahotstuff.com/2018/06/29/verizon-communications-vz-stock-price-declined-while-round-table-services-raised-holding-by-459096-exxon-mobil-xom-stock-value-declined-while-motco-has-lifted-its-holding.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1012741463132852226
3094,Money Making Articles Hot Stuff,@mmahotstuff1,2018-06-29T19:14:38.000Z,"Apple $AAPL Holder Putnam Investments Has Trimmed Its Position; Semper Augustus Investments Group Has Boosted Exxon Mobil $XOM Position by $480,186; Stock Value Declined - https://mmahotstuff.com/2018/06/29/apple-aapl-holder-putnam-investments-has-trimmed-its-position-semper-augustus-investments-group-has-boosted-exxon-mobil-xom-position-by-480186-stock-value-declined.html…","Apple $AAPL Holder Putnam Investments Has Trimmed Its Position; Semper Augustus Investments Group Has Boosted Exxon Mobil $XOM Position by $480,186; Stock Value Declined - https://mmahotstuff.com/2018/06/29/apple-aapl-holder-putnam-investments-has-trimmed-its-position-semper-augustus-investments-group-has-boosted-exxon-mobil-xom-position-by-480186-stock-value-declined.html…",,,,,[],https://twitter.com/mmahotstuff1/status/1012776373742653441
3095,Ernest Scheyder,@ErnestScheyder,2018-06-27T17:24:01.000Z,"Natural gas execs see 'century of supply' in U.S. shale: 
“Shale’s abundance is real and it’s not going away""

https://af.reuters.com/article/commoditiesNews/idAFL1N1TT0N6…

#shale #oott #naturalgas #WGC2018 #exports #trade #tariffs #reutersenergy #oilandgas #lng $COP $XOM $CVX #marcellus #permian #haynesville","Natural gas execs see 'century of supply' in U.S. shale: 
“Shale’s abundance is real and it’s not going away""

https://af.reuters.com/article/commoditiesNews/idAFL1N1TT0N6…

#shale #oott #naturalgas #WGC2018 #exports #trade #tariffs #reutersenergy #oilandgas #lng $COP $XOM $CVX #marcellus #permian #haynesville
1
2",,,1,2,[],https://twitter.com/ErnestScheyder/status/1012023761124712449
3096,shortvolumes,@shortvolumes,2018-06-29T15:18:01.000Z,2018-06-28 Short sale volume (not short interest) for $CVX is 50%. http://shortvolumes.com/?t=CVX $PBR.A 81% $BP 40% $TOT 41% $XOM 58%,2018-06-28 Short sale volume (not short interest) for $CVX is 50%. http://shortvolumes.com/?t=CVX $PBR.A 81% $BP 40% $TOT 41% $XOM 58%,,,,,[],https://twitter.com/shortvolumes/status/1012716827426902016
3097,Tracey Ryniec,@TraceyRyniec,2018-06-29T15:47:35.000Z,Holiday special next week. New Value Investor Podcast with what to buy in the energy sector. Stay tuned. $XOM $CVX $XLE $XOP $SLB $CRR $PXD,"Holiday special next week. New Value Investor Podcast with what to buy in the energy sector. Stay tuned. $XOM $CVX $XLE $XOP $SLB $CRR $PXD
1",,1,,,[],https://twitter.com/TraceyRyniec/status/1012724266071199745
3098,SwingTradeBot,@SwingTradeBot,2018-06-29T14:30:03.000Z,Recent $XOM technical alerts: Cup with Handle plus 9 more alerts...,"Recent $XOM technical alerts: Cup with Handle plus 9 more alerts...
swingtradebot.com
XOM Stock Technical Analysis | Exxon Mobil Corporation
Current Technical Analysis and interactive chart for $XOM stock / shares. See the current trading strategy, trend(s), rating and buy and sell signals.",,,,,['https://pbs.twimg.com/card_img/1501301458490183691/3RTADixz?format=jpg&name=small'],https://twitter.com/SwingTradeBot/status/1012704755905228806
3099,Walk,@walktothecabin,2018-06-27T23:59:03.000Z,"$TROX, $TPIC, $XOM, $TEX, $MEOH - high-growth stocks of interest to me today https://finviz.com/screener.ashx?v=211&ta=0&t=trox,tpic,xom,tex,meoh…","$TROX, $TPIC, $XOM, $TEX, $MEOH - high-growth stocks of interest to me today https://finviz.com/screener.ashx?v=211&ta=0&t=trox,tpic,xom,tex,meoh…",,,,,[],https://twitter.com/walktothecabin/status/1012123173150707712
3100,BenzingaWire,@BenzingaMedia,2018-06-27T14:18:03.000Z,"$XOM, $XLE, $XLK, $XLY What The Oil Market Can Tell Us About Some Of The Top Energy Stocks -","$XOM, $XLE, $XLK, $XLY What The Oil Market Can Tell Us About Some Of The Top Energy Stocks -
benzinga.com
What The Oil Market Can Tell Us About Some Of The Top Energy Stocks
It’s been a strong week for oil. Despite OPEC saying they will continue to increase their production supply, crude futures are back above $70 following a brief slide back to...",,,,,[],https://twitter.com/BenzingaMedia/status/1011976961370087424
3101,Chameleon,@MarketChmln,2018-06-28T20:29:07.000Z,Largest $Notional Sell On Close Order Imbalances $ETR $JPM $V $EFX $BRK.B $XOM $WHR $NBL $COO $BAC https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Sell On Close Order Imbalances $ETR $JPM $V $EFX $BRK.B $XOM $WHR $NBL $COO $BAC https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1012432731064684545
3102,Cboe,@CBOE,2018-06-29T18:11:08.000Z,"Call action in $TSLA, $XOM, $JPM, $BAC, $WFC, & $C.  $NKE earnings.  Interview with Scott Bauer: $BABA.  Host 
@AngieMiles
.  
https://youtu.be/dykOTgUb5MU","Call action in $TSLA, $XOM, $JPM, $BAC, $WFC, & $C.  $NKE earnings.  Interview with Scott Bauer: $BABA.  Host 
@AngieMiles
.  
https://youtu.be/dykOTgUb5MU
2
1
7",,2,1,7,[],https://twitter.com/CBOE/status/1012760393305985025
3103,Tracey Ryniec,@TraceyRyniec,2018-06-28T00:49:50.000Z,"If you bought Pfizer to start 2000 and held until May 1, 2018, you'd be up just 0.19%. $PFE $GE $SBUX $XOM $TR","If you bought Pfizer to start 2000 and held until May 1, 2018, you'd be up just 0.19%. $PFE $GE $SBUX $XOM $TR
soundcloud.com
How Long Should You Own a Stock?
These 4 criteria can guide investors through the investing maze. (0:30) - How Long Should You Own A Stock? (2:40) - General Electric Leaves the Dow and Bad News for Starbucks (6:30) - Criteria For Bu
1",,,,1,['https://pbs.twimg.com/card_img/1501075751680020481/HdhwF4uX?format=jpg&name=240x240'],https://twitter.com/TraceyRyniec/status/1012135952037371909
3104,Randy Morris,@investmorris,2018-06-27T15:44:21.000Z,Crude prices soar as oil stockpiles drop by near... $XOM $CVX $BP $RDS.A $COP $SLB $HAL $BHGE $WFT $NOV $MRO https://seekingalpha.com/news/3366580,Crude prices soar as oil stockpiles drop by near... $XOM $CVX $BP $RDS.A $COP $SLB $HAL $BHGE $WFT $NOV $MRO https://seekingalpha.com/news/3366580,,,,,[],https://twitter.com/investmorris/status/1011998676510748674
3105,Pete Najarian,@petenajarian,2018-06-29T16:02:59.000Z,"Off 
@HalftimeReport
 for the extra long weekend, quick take,#GiddyUp
Energy rollin, $XOM, $CVX, $DVN
Biotech rockin, $CELG, $BIIB, $AMGN
Of course $NKE breakout stands out, 
VIX- under 15","Off 
@HalftimeReport
 for the extra long weekend, quick take,#GiddyUp
Energy rollin, $XOM, $CVX, $DVN
Biotech rockin, $CELG, $BIIB, $AMGN
Of course $NKE breakout stands out, 
VIX- under 15
1
11",,1,,11,[],https://twitter.com/petenajarian/status/1012728144065802240
3106,Sterph1,@Sterph1,2018-06-27T21:06:16.000Z,"Great list 
@CNBCFastMoney
 but what about Oil? $BP $CVX even 
@petenajarian
 sometime fave $XOM got some love on WTI oil pop. At what point will higher oil drag on consumer, and then possibly (more so) on Markets overall? 
@GuyAdami
 @timseymour
 @DavidSeaburg
  @MelissaLeeCNBC","Great list 
@CNBCFastMoney
 but what about Oil? $BP $CVX even 
@petenajarian
 sometime fave $XOM got some love on WTI oil pop. At what point will higher oil drag on consumer, and then possibly (more so) on Markets overall? 
@GuyAdami
 @timseymour
 @DavidSeaburg
  @MelissaLeeCNBC
1",,,,1,[],https://twitter.com/Sterph1/status/1012079691405000704
3107,Jeffrey Weber,@jjjinvesting,2018-06-27T19:52:11.000Z,"Long-term #options I like for my #AIM investing method - $T, $SBUX, $KMI, $IBM, $FXI, $JD, $XOM - free #investing book - http://jjjinvesting.com   - http://bit.ly/youryacht   - not financial advice","Long-term #options I like for my #AIM investing method - $T, $SBUX, $KMI, $IBM, $FXI, $JD, $XOM - free #investing book - http://jjjinvesting.com   - http://bit.ly/youryacht   - not financial advice",,,,,[],https://twitter.com/jjjinvesting/status/1012061048503926784
3108,Michele 'Mish' Schneider,@marketminute,2018-06-28T14:30:21.000Z,"$XOP is based on equities and the other crude oil futures-however, $XOP is made up of oil companies $XOM as one-higher price of oil more profits 4 them-it also has to do w/ the admin policy of drill baby drill-so both related and w/ its own merits","$XOP is based on equities and the other crude oil futures-however, $XOP is made up of oil companies $XOM as one-higher price of oil more profits 4 them-it also has to do w/ the admin policy of drill baby drill-so both related and w/ its own merits
Barry Naiditch
@bsnceo
 · 28 Jun 2018
@marketminute how much correlation can be expected b/w oil expl ($XOP) and Crude Prices (futures)?  Observed an interesting divergence this morning, former going down while latter firmer or up slightly.  It suggested ETF would catch up and it did
1",,1,,,['https://pbs.twimg.com/profile_images/2400249647/hhsj7afbieue3cua5o68_mini.jpeg'],https://twitter.com/marketminute/status/1012342443520348160
3109,Chameleon,@MarketChmln,2018-06-29T20:30:44.000Z,Largest $Notional Sell On Close Order Imbalances $XOM $JNJ $JPM $V $BRK.B $WFC $BAC $CVX $T $HD https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,Largest $Notional Sell On Close Order Imbalances $XOM $JNJ $JPM $V $BRK.B $WFC $BAC $CVX $T $HD https://marketchameleon.com/Reports/StockOrderImbalanceReport/…,🦎,,,,[],https://twitter.com/MarketChmln/status/1012795525949730817
3110,suriNotes,@surinotes,2018-06-29T22:44:10.000Z,"@StockTwits
 None.. But if I have to hold a group for 10-15 years, $PFE $XOM $CVX $TSLA $AMZN $FB $BABA $NKE $GLD; $AMZN tops it all","@StockTwits
 None.. But if I have to hold a group for 10-15 years, $PFE $XOM $CVX $TSLA $AMZN $FB $BABA $NKE $GLD; $AMZN tops it all
1",,,,1,[],https://twitter.com/surinotes/status/1012829105069461504
3111,Barchart,@Barchart,2018-06-27T13:59:26.000Z,"Global markets subdued as trade concerns linger $AXP $JPM $FITB $XOM $GE https://barchart.com/share/news/617860… via 
@Barchart","Global markets subdued as trade concerns linger $AXP $JPM $FITB $XOM $GE https://barchart.com/share/news/617860… via 
@Barchart",,,,,[],https://twitter.com/Barchart/status/1011972273006415873
3112,Ernest Scheyder,@ErnestScheyder,2018-06-27T19:17:04.000Z,"Algeria's 
@Sonatrach_dz
 expects to sign shale gas development agreement with 
@ExxonMobil
 by end of year, CEO tells me and 
@rich_reuters
 

#algeria #exxon $XOM #oott #shale #africa #opec #oil #naturalgas","Algeria's 
@Sonatrach_dz
 expects to sign shale gas development agreement with 
@ExxonMobil
 by end of year, CEO tells me and 
@rich_reuters
 

#algeria #exxon $XOM #oott #shale #africa #opec #oil #naturalgas
1",,1,,,[],https://twitter.com/ErnestScheyder/status/1012052210786689026
3113,REurope,@reurope_stock,2018-06-28T11:03:14.000Z,Exxon Mobil Corp $XOM Holder Eaton Vance Management Has Increased Stake by $232.10 Million https://reurope.com/2018/06/28/exxon-mobil-corp-xom-holder-eaton-vance-management-has-increased-stake-by-232-10-million/…,Exxon Mobil Corp $XOM Holder Eaton Vance Management Has Increased Stake by $232.10 Million https://reurope.com/2018/06/28/exxon-mobil-corp-xom-holder-eaton-vance-management-has-increased-stake-by-232-10-million/…,,,,,[],https://twitter.com/reurope_stock/status/1012290320023859200
3114,Sterph1,@Sterph1,2018-06-27T15:33:24.000Z,"Replying to 
@HalftimeReport","Replying to 
@HalftimeReport
$BP $CVX even 
@petenajarian
 sometime fave $XOM getting some love on WTI oil pop to $72 plus. At what point think higher oil seen as drag on consumer, and then possibly Markets overall? #AskFast
1
1",,,1,1,[],https://twitter.com/Sterph1/status/1011995923872804864
3115,Lucky Happens,@LuckyHappens,2018-07-02T22:11:43.000Z, $BIOAQ  BLOWING UP WITH MULTIPLE BIDDERSCHART IS HOT LIKE #MOVETHEZEROTOTHERIGHT HOLD FOR GOLD  $IPIX $FNMA $ABWN $CHHP $APHQF $CELZ $KSHB $SMLR $CVSI $AIKO $NVCN $COHO $FUSZ $LDSR $DSGT $LIBE $MSPC $CYPE $GNCP $SRUP $AXMP $NNXR $NVCN $IMTV $RBIZ $AAGC $DRUS $CEI $XOM," $BIOAQ  BLOWING UP WITH MULTIPLE BIDDERSCHART IS HOT LIKE #MOVETHEZEROTOTHERIGHT HOLD FOR GOLD  $IPIX $FNMA $ABWN $CHHP $APHQF $CELZ $KSHB $SMLR $CVSI $AIKO $NVCN $COHO $FUSZ $LDSR $DSGT $LIBE $MSPC $CYPE $GNCP $SRUP $AXMP $NNXR $NVCN $IMTV $RBIZ $AAGC $DRUS $CEI $XOM
9
11",👉 👈 📈 🔥 🦄,,9,11,[],https://twitter.com/LuckyHappens/status/1013908101391626242
3116,Lucky Happens,@LuckyHappens,2018-07-01T19:44:28.000Z," $BIOAQ  THIS WONT DISAPPOINT YOU MASSIVE MARKET AND YOUR CHANCE TO GET IN FOR 1000% GAINS  https://trueindustrynews.com/succinic-acid-market-is-expected-to-grow-from-209-86-million-in-2015-to-reach-894-56-million-by-2022-with-a-cagr-of-23-01/…
$WCVC $LIBE $SRMX $CHOOF $CVSI $LNGG $NBDR $BTCS $DIGAF $CELZ $SFOR $IPIX $NWBO $XOM $BP $RNVA $RXMD $FUSZ $RBIZ $COHO $IMTV $ABWN $AKER $AYTU $CEI $JAN"," $BIOAQ  THIS WONT DISAPPOINT YOU MASSIVE MARKET AND YOUR CHANCE TO GET IN FOR 1000% GAINS  https://trueindustrynews.com/succinic-acid-market-is-expected-to-grow-from-209-86-million-in-2015-to-reach-894-56-million-by-2022-with-a-cagr-of-23-01/…
$WCVC $LIBE $SRMX $CHOOF $CVSI $LNGG $NBDR $BTCS $DIGAF $CELZ $SFOR $IPIX $NWBO $XOM $BP $RNVA $RXMD $FUSZ $RBIZ $COHO $IMTV $ABWN $AKER $AYTU $CEI $JAN
11
14",🤑 🌋 🦄 📈,,11,14,[],https://twitter.com/LuckyHappens/status/1013508658167271424
3117,Petroteq Energy Inc.,@PetroteqEnergy,2018-07-02T16:30:10.000Z,"""Petroteq Energy’s Proprietary #Technology Is Key To Unlocking Massive #OilSands Profit"" $PQEFF $RDS $XOM $CVX $KOS #Permian #Shale","""Petroteq Energy’s Proprietary #Technology Is Key To Unlocking Massive #OilSands Profit"" $PQEFF $RDS $XOM $CVX $KOS #Permian #Shale
financeandmarkets.com
SPONSORED ARTICLE: Petroteq Energy In Depth Research Report
SPONSORED ARTICLE: Petroteq Energy In Depth Research Report The energy sector has produced trillions in profits for big oil companies, and that figure is only expected to increase. Peak oil is fast...
4
9",,,4,9,[],https://twitter.com/PetroteqEnergy/status/1013822148236992513
