,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1949,Patrick Moorhead #MitelAnalystDay2022,@PatrickMoorhead,2019-05-15T20:37:11.000Z,Street happy with Cisco's earnings. Beat on just about everything with a good forecast. Big time security growth. $CSCO,"Street happy with Cisco's earnings. Beat on just about everything with a good forecast. Big time security growth. $CSCO
2
3",,,2,3,['https://pbs.twimg.com/media/D6oqY2_WwAA8vfM?format=jpg&name=small'],https://twitter.com/PatrickMoorhead/status/1128761264690356224
1950,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2019-05-13T22:07:34.000Z,#bloody day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST,"#bloody day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
1
1",📈 📉,,1,1,"['https://pbs.twimg.com/media/D6er49JXsAo1vmU?format=jpg&name=small', 'https://pbs.twimg.com/media/D6er49JX4AAg98e?format=png&name=small']",https://twitter.com/raymond10mm/status/1128059235990896640
1951,Drugdoctor1,@Drugdoctor2014,2019-05-15T13:11:59.000Z,$CAPL $15.47 ExxonMobil's largest dist - 11% dividend - printed BULLISH HARAMI Reversal! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV,"$CAPL $15.47 ExxonMobil's largest dist - 11% dividend - printed BULLISH HARAMI Reversal! $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA  $CDNS $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV
3",,,,3,"['https://pbs.twimg.com/media/D6nEExPWsAAkkzX?format=jpg&name=small', 'https://pbs.twimg.com/media/D6nEWOoW0AA8zrl?format=jpg&name=360x360']",https://twitter.com/Drugdoctor2014/status/1128649224504131585
1952,Killer T,@KillerT_,2019-05-15T20:48:40.000Z,$CSCO I wiffed this trade a bit had to cover half just over entry but finally got the break I was looking for.,"$CSCO I wiffed this trade a bit had to cover half just over entry but finally got the break I was looking for.
1",,,,1,['https://pbs.twimg.com/media/D6otA55UcAAZDYH?format=png&name=small'],https://twitter.com/KillerT_/status/1128764153152163841
1953,Eric Jhonsa,@EricJhonsa,2019-05-15T20:55:26.000Z,"$CSCO's FQ3 product order growth. Total growth slowed to 4% from FQ2's 8%.

North American service provider orders were soft ($JNPR seeing similar issues), enterprise and public sector still pretty strong.","$CSCO's FQ3 product order growth. Total growth slowed to 4% from FQ2's 8%.

North American service provider orders were soft ($JNPR seeing similar issues), enterprise and public sector still pretty strong.
1",,,,1,['https://pbs.twimg.com/media/D6otNeSUcAAfykJ?format=jpg&name=small'],https://twitter.com/EricJhonsa/status/1128765856081530882
1954,Bespoke,@bespokeinvest,2019-05-15T19:57:12.000Z,Cisco $CSCO has fallen 3.76% and 7.21% on its last two Q1 earnings reaction days.  Declined 7 years in a row on Q1 earnings from '06-'12.,"Cisco $CSCO has fallen 3.76% and 7.21% on its last two Q1 earnings reaction days.  Declined 7 years in a row on Q1 earnings from '06-'12.
2
3",,,2,3,['https://pbs.twimg.com/media/D6ohNmjX4AIjdya?format=png&name=small'],https://twitter.com/bespokeinvest/status/1128751201279979520
1955,I͢t͢s͢A͢i͢r͢p͢l͢a͢n͢e͢J͢a͢n͢e͢,@ItsAirplaneJane,2019-05-15T15:54:16.000Z,"Many of the $SPY top 20 stocks are at 4 or 8 emas on daily could pull back from here. Lets see $AMZN, $FB, $GOOGL, $NFLX, $JPM $XOM, $CSCO, $VZ, $UNH","Many of the $SPY top 20 stocks are at 4 or 8 emas on daily could pull back from here. Lets see $AMZN, $FB, $GOOGL, $NFLX, $JPM $XOM, $CSCO, $VZ, $UNH
3",✈,,,3,[],https://twitter.com/ItsAirplaneJane/status/1128690064723197952
1956,big Tōn,@DunBiken,2019-05-15T23:34:29.000Z,"$CSCO nailed the quarter.
Strong guidance for next Q.

 All aboooaaard ","$CSCO nailed the quarter.
Strong guidance for next Q.

 All aboooaaard 
2",💰 🚂 🚂 💰,,,2,[],https://twitter.com/DunBiken/status/1128805881947148288
1957,Volatility,@getvolatility,2019-05-15T22:55:18.000Z,"Unusual option activity alert: $CVX 7x average daily volume, $OIH 4x, $TEVA 4x, $CSCO 3x, $WMT 3x, $M 3x, $SMH 2x","Unusual option activity alert: $CVX 7x average daily volume, $OIH 4x, $TEVA 4x, $CSCO 3x, $WMT 3x, $M 3x, $SMH 2x
1
2",,,1,2,[],https://twitter.com/getvolatility/status/1128796022497566720
1958,"Steve, Wise Owl",@Wise_Owl_Trader,2019-05-15T21:08:36.000Z,"$CSCO historically loses its post-earnings gap up quickly and the NEXT day it has trades RED   I am SHORT at $54.30 (AH)  tariffs will hurt them JMHO

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG","$CSCO historically loses its post-earnings gap up quickly and the NEXT day it has trades RED   I am SHORT at $54.30 (AH)  tariffs will hurt them JMHO

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG
2",,,,2,[],https://twitter.com/Wise_Owl_Trader/status/1128769172454948866
1959,Gage,@GageTrading,2019-05-15T20:19:05.000Z,"I think we made a good buy there 
@Twitknis
 ! $CSCO beat all revenue predictions. Hoping the postmarket success continues tomorrow.","I think we made a good buy there 
@Twitknis
 ! $CSCO beat all revenue predictions. Hoping the postmarket success continues tomorrow.
potstockmillionaire
@Twitknis
 · 16 May 2019
Grabbed $CSCO May 17 
52.50 calls @ 1.20 before the close 
Post market 54.18  
Along with @GageTrading 
Tomorrow will be telling
1
1",,,1,1,['https://pbs.twimg.com/profile_images/1108942556564357120/21TKfChL_mini.jpg'],https://twitter.com/GageTrading/status/1128756711089680384
1960,Herb W Morgan,@ETF_Strategist,2019-05-15T14:36:56.000Z,"Market has been trading on #ChinaTariffs  'fears' Now fear waning.  Who  wants to be short when $CSCO reports after bell?  And actual tariff value is minute relative to GDP.  Intellectual  property theft and counterfeiting are real. 
@stevenmnuchin1
 @larry_kudlow","Market has been trading on #ChinaTariffs  'fears' Now fear waning.  Who  wants to be short when $CSCO reports after bell?  And actual tariff value is minute relative to GDP.  Intellectual  property theft and counterfeiting are real. 
@stevenmnuchin1
 @larry_kudlow
1",,,,1,['https://pbs.twimg.com/media/D6nW6L0WsAA7Clj?format=png&name=small'],https://twitter.com/ETF_Strategist/status/1128670606197764101
1961,PSK2329 - JHC,@psk2329,2019-05-15T20:06:28.000Z,"Cisco Sees Q4 Adj. EPS $0.80-$0.82 vs $0.81 Estimate, Sales Growth 4.5%-6.5% Year Over Year $CSCO","Cisco Sees Q4 Adj. EPS $0.80-$0.82 vs $0.81 Estimate, Sales Growth 4.5%-6.5% Year Over Year $CSCO
2",,,,2,[],https://twitter.com/psk2329/status/1128753533292040194
1962,Benzinga,@Benzinga,2019-05-15T20:17:34.000Z,Cisco Trades Higher After Q3 Earnings Beat $CSCO,"Cisco Trades Higher After Q3 Earnings Beat $CSCO
benzinga.com
Cisco Trades Higher After Q3 Earnings Beat
Cisco Systems, Inc. (NASDAQ: CSCO) shares are trading higher after reporting a third-quarter earnings beat. Adjusted earnings came in at 78 cents per share, beating estimates by a...
2
4",,,2,4,[],https://twitter.com/Benzinga/status/1128756328548245507
1963,Stock Trader Jack,@stocktraderjack,2019-05-15T13:03:03.000Z,"Penny Stock WATCHLIST for May 15, 2019 (including $KEG)

$KEG, $ARCI, $IMGN, $ARCI, $TCS, $ADXS, $PPDF, $MTNB, $IMGN, $TIGR, $ACB, $SAEX, $TEVA, $BABA, $CSCO, $NTES, $ZTO, $FTCH, $M, $TSG, $FLO

#finance #entrepreneur #wealth #trading #bullmarket #humpday

https://wp.me/paH92i-Eu","Penny Stock WATCHLIST for May 15, 2019 (including $KEG)

$KEG, $ARCI, $IMGN, $ARCI, $TCS, $ADXS, $PPDF, $MTNB, $IMGN, $TIGR, $ACB, $SAEX, $TEVA, $BABA, $CSCO, $NTES, $ZTO, $FTCH, $M, $TSG, $FLO

#finance #entrepreneur #wealth #trading #bullmarket #humpday

https://wp.me/paH92i-Eu
1",,,,1,[],https://twitter.com/stocktraderjack/status/1128646976591941632
1964,Forex Signals - FX Signals,@XOsignals,2019-05-15T13:07:22.000Z,You can start to buy them http://xosignals.com/en/signals     $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $DOV $DST $LYFT #NASDAQ #SP500,"You can start to buy them http://xosignals.com/en/signals     $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CDNS $CAVM $CERN $CHKP $CSCO $DOV $DST $LYFT #NASDAQ #SP500
2",,,,2,[],https://twitter.com/XOsignals/status/1128648066242961410
1965,Spartan,@SpartanTrading,2019-05-15T23:05:09.000Z,"Few movers after hours from the #ASCO preliminary data before the conference as well as earnings today, should be some solid names gapping overnight for tomorrow morning!

$CSCO $MRTX $NTES $IOVA","Few movers after hours from the #ASCO preliminary data before the conference as well as earnings today, should be some solid names gapping overnight for tomorrow morning!

$CSCO $MRTX $NTES $IOVA
1
1
4",,1,1,4,[],https://twitter.com/SpartanTrading/status/1128798501062660096
1966,Cisco,@Cisco,2019-05-15T20:43:02.000Z,"From a capital allocation perspective, we returned $7.5B to shareholders during the quarter that was comprised of $6.0B of share repurchases and $1.5B for our quarterly dividend. $CSCO #CSCOQ3FY19","From a capital allocation perspective, we returned $7.5B to shareholders during the quarter that was comprised of $6.0B of share repurchases and $1.5B for our quarterly dividend. $CSCO #CSCOQ3FY19
3
7",,,3,7,[],https://twitter.com/Cisco/status/1128762736572108800
1967,Oliver Renick,@OJRenick,2019-05-15T12:32:51.000Z,"great #MTL today w/Michael Shaoul and 
@7sReport
 on economy+stocks, 
@hmeisler
 on charts and @JoeATiger trading $CSCO ahead of earnings","great #MTL today w/Michael Shaoul and 
@7sReport
 on economy+stocks, 
@hmeisler
 on charts and @JoeATiger trading $CSCO ahead of earnings
4
7",,,4,7,[],https://twitter.com/OJRenick/status/1128639376261619713
1968,Patrick Moorhead #MitelAnalystDay2022,@PatrickMoorhead,2019-05-15T21:00:45.000Z,And here's the revenue and geo breakout. Pay special attention to Security and Americas growth rates and size of the software biz. $CSCO,"And here's the revenue and geo breakout. Pay special attention to Security and Americas growth rates and size of the software biz. $CSCO
Patrick Moorhead #MitelAnalystDay2022
@PatrickMoorhead
 · 16 May 2019
Street happy with Cisco's earnings. Beat on just about everything with a good forecast. Big time security growth. $CSCO
2",,,,2,"['https://pbs.twimg.com/media/D6ovxrfWwAAb9dt?format=jpg&name=small', 'https://pbs.twimg.com/media/D6ovx74WAAEwG-B?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1197733658699763713/1ZrWqJSK_mini.jpg', 'https://pbs.twimg.com/media/D6oqY2_WwAA8vfM?format=jpg&name=360x360']",https://twitter.com/PatrickMoorhead/status/1128767196795154437
1969,Top Stock Alerts,@TopStockAlerts1,2019-05-15T20:54:38.000Z,$CSCO Cisco Shares Rise After Company Posts Solid Earnings and Guidance,"$CSCO Cisco Shares Rise After Company Posts Solid Earnings and Guidance
thestreet.com
Cisco Shares Rise After Company Posts Solid Earnings and Guidance
The networking giant's earnings and revenues for the quarter both beat estimates.
1",,,,1,['https://pbs.twimg.com/card_img/1501319969354620937/WOIG3UYL?format=jpg&name=small'],https://twitter.com/TopStockAlerts1/status/1128765656734863360
1970,The Options Insider,@Options,2019-05-15T23:30:30.000Z,"#Earnings Move Report for May 15, 2019 from 
@optionrats
. Earnings season is here. Get the report that shows what the #options market is expecting for $CSCO $DDS $NTES $KEM $WIX and $WMT at","#Earnings Move Report for May 15, 2019 from 
@optionrats
. Earnings season is here. Get the report that shows what the #options market is expecting for $CSCO $DDS $NTES $KEM $WIX and $WMT at
theoptionsinsider.com
Earnings Move Report for May 15, 2019
Earnings season is here. Get the report that shows what the options market is expecting for CSCO, DDS, NTES, KEM, WIX and WMT.
1",,,,1,[],https://twitter.com/Options/status/1128804881865805830
1971,Zacks.com,@ZacksResearch,2019-05-15T19:09:44.000Z,".
@TraceyRyniec
 takes a look at this week's must-see earnings charts. $CSCO $BIDU $DE $NVDA $AMAT",".
@TraceyRyniec
 takes a look at this week's must-see earnings charts. $CSCO $BIDU $DE $NVDA $AMAT
zacks.com
This Week's 5 Must-See Earnings Charts
Is the tech rally turnaround in 2019 for real? We're about to find out.
1
1",,,1,1,[],https://twitter.com/ZacksResearch/status/1128739258158723074
1972,Breaking Options,@breakingoptions,2019-05-13T01:08:27.000Z,"$CSCO eps this week prime candidate for an iron butterfly. Will look at it centered around 50.  Trade with us live http://spartantrading.com 
@SpartanTrading
 @MommasOptions
 @ponyotrader","$CSCO eps this week prime candidate for an iron butterfly. Will look at it centered around 50.  Trade with us live http://spartantrading.com 
@SpartanTrading
 @MommasOptions
 @ponyotrader
spartantrading.com
Day Trading Chatroom & Courses - Spartan Trading
From Beginners to Experts we provide Live Trade Analysis, Guidance and Professional Support through our Live Day Trading Chatroom, Webinars & Education Programs.
4",,,,4,['https://pbs.twimg.com/card_img/1501713748762918912/uaiI0o0x?format=jpg&name=small'],https://twitter.com/breakingoptions/status/1127742367413473285
1973,Dan Nathan,@RiskReversal,2019-05-13T13:52:53.000Z,"Replying to 
@OptionsAction","Replying to 
@OptionsAction
more detail on the $CSCO trade idea from Friday's OA:   
https://riskreversal.com/2019/05/10/cisco-systems-csco-fiscal-q3-earnings-preview/…
2
1
2",,2,1,2,[],https://twitter.com/RiskReversal/status/1127934742572228610
1974,TD Ameritrade Network,@TDANetwork,2019-05-14T19:38:20.000Z,"WATCH: 
@redballoonsec
 CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :","WATCH: 
@redballoonsec
 CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :
7:28
59.3K viewers
TD Ameritrade Network
@TDANetwork
pscp.tv
WATCH: @redballoonsec CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :
4
11",😾 😾,,4,11,"['https://pbs.twimg.com/card_img/1502079664042434563/pRUTcYXe?format=jpg&name=orig', 'https://pbs.twimg.com/profile_images/1106266610669621248/9PUvl07v_mini.png']",https://twitter.com/TDANetwork/status/1128384067299205120
1975,Oliver Renick,@OJRenick,2019-05-15T13:25:31.000Z,Who is going to hit this on the $CSCO call tonight? Massive implications that purportedly cannot be resolved through a software patch. Things like this have hit the likes of $Intc Hard in the past,"Who is going to hit this on the $CSCO call tonight? Massive implications that purportedly cannot be resolved through a software patch. Things like this have hit the likes of $Intc Hard in the past
TD Ameritrade Network
@TDANetwork
 · 15 May 2019
WATCH: @redballoonsec CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat : https://pscp.tv/w/b6sQrDFsWkVwZ3pyUFBtam58MU9kSnJ2UWduUVBKWNUIvFRVOd9XViafsSOwdVViB3W2PQCp-KSr2YUn3sh5…
1",😾,,,1,['https://pbs.twimg.com/profile_images/1106266610669621248/9PUvl07v_mini.png'],https://twitter.com/OJRenick/status/1128652632610963456
1976,TD Ameritrade Network,@TDANetwork,2019-05-14T19:38:20.000Z,"WATCH: 
@redballoonsec
 CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :","WATCH: 
@redballoonsec
 CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :
TDA Network
·
59.3K viewers
0:00 / 7:29
TD Ameritrade Network
@TDANetwork
pscp.tv
WATCH: @redballoonsec CEO Ang Cui on the implications of $CSCO router vulnerability, #thrangrycat :
4
11",😾 😾,,4,11,"['https://pbs.twimg.com/profile_images/1106266610669621248/9PUvl07v_mini.png', 'https://pbs.twimg.com/profile_images/1106266610669621248/9PUvl07v_mini.png']",https://twitter.com/TDANetwork/status/1128384067299205120
1977,CNBC Futures Outlook,@FuturesOutlook,2019-05-16T13:25:51.000Z,Dow futures pointing to a third day of gains as Walmart and Cisco earnings boost the index $WMT $CSCO,"Dow futures pointing to a third day of gains as Walmart and Cisco earnings boost the index $WMT $CSCO
1
11
22",,1,11,22,['https://pbs.twimg.com/media/D6sRODXWwAE2SuJ?format=jpg&name=small'],https://twitter.com/FuturesOutlook/status/1129015102231994368
1978,TheStreet,@TheStreet,2019-05-16T12:37:00.000Z,In case you missed it: $CSCO edition,"In case you missed it: $CSCO edition
thestreet.com
Cisco Gains on Solid Results and Guidance: 6 Key Takeaways
The networking giant topped estimates with the help of healthy demand for its switching, security and Wi-Fi offerings.
8
13",,,8,13,[],https://twitter.com/TheStreet/status/1129002809934995456
1979,Will Townsend,@WillTownTech,2019-05-16T03:08:45.000Z,".
@Cisco
 exceeds revenue & earnings expectations - from my standpoint it’s been great roadmap, channel & developer ecosystem execution http://bit.ly/30oAzfN $CSCO",".
@Cisco
 exceeds revenue & earnings expectations - from my standpoint it’s been great roadmap, channel & developer ecosystem execution http://bit.ly/30oAzfN $CSCO
9
32",,,9,32,[],https://twitter.com/WillTownTech/status/1128859807199518721
1980,TheStreet,@TheStreet,2019-05-17T12:55:08.000Z,Is $CSCO a stock to stick with?,"Is $CSCO a stock to stick with?
thestreet.com
Cisco: 7 Reasons to Make It a Long-Term Investment
Besides strong fiscal Q3 earnings and solid guidance, Cisco is positioned for long-term profitable growth.
3
7
20",,3,7,20,['https://pbs.twimg.com/card_img/1495605521654730758/PfRgyT6p?format=jpg&name=small'],https://twitter.com/TheStreet/status/1129369761677217792
1981,WingGirl Trader,@WingGirlTrader,2019-05-16T13:41:54.000Z,"RETWEET for those who may not have seen

MUST READ for current market conditions. I cannot tell you how much the strategies in this free ebook has helped.
$IOVA $OTLK $CHRA $CUI $KEM $CSCO $LMB

FREE post BTFD ebook written by pro traders at TI
Download at http://mf.tt/Zst0Qh","RETWEET for those who may not have seen

MUST READ for current market conditions. I cannot tell you how much the strategies in this free ebook has helped.
$IOVA $OTLK $CHRA $CUI $KEM $CSCO $LMB

FREE post BTFD ebook written by pro traders at TI
Download at http://mf.tt/Zst0Qh
GIF
9
13",,,9,13,['https://pbs.twimg.com/tweet_video_thumb/D6sU6ViW0AEID9V.jpg'],https://twitter.com/WingGirlTrader/status/1129019142940577792
1982,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2019-05-17T02:16:34.000Z,#bounce day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST,"#bounce day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
4",📈 📉,,,4,['https://pbs.twimg.com/media/D6vBpx0X4AIPb_D?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1129209061378072576
1983,Steve Miller,@askslim,2019-05-16T13:49:14.000Z,"$CSCO +5%
#Cisco systems jumps after earnings & revenues beat & gives strong guidance, saying ""25% tariffs are baked in."" This has been very strong stock. Patterns suggest new highs coming into the summer, with the corrective low now over, target well over $60. 

charts: askSlim","$CSCO +5%
#Cisco systems jumps after earnings & revenues beat & gives strong guidance, saying ""25% tariffs are baked in."" This has been very strong stock. Patterns suggest new highs coming into the summer, with the corrective low now over, target well over $60. 

charts: askSlim
1
2
6",,1,2,6,['https://pbs.twimg.com/media/D6sWmgvWsAM2NgD?format=jpg&name=small'],https://twitter.com/askslim/status/1129020989701021697
1984,Maria Chaudhry,@mchaudhry82,2019-05-17T02:58:27.000Z,Friday’s 1 $AMZN $AMD $AMAT $AAPL $FB $GOOGL $NFLX $BA $BABA $BIDU $HUYA $BOOT $CSCO $INTC $MSFT $MU $NOW $DE $BYND $ACB $CGC $CRON $CRM $ADBE $CMG $MA ,"Friday’s 1 $AMZN $AMD $AMAT $AAPL $FB $GOOGL $NFLX $BA $BABA $BIDU $HUYA $BOOT $CSCO $INTC $MSFT $MU $NOW $DE $BYND $ACB $CGC $CRON $CRM $ADBE $CMG $MA 
2
2
5",👀 💖 ✅,2,2,5,['https://pbs.twimg.com/media/D6vLPTRW0AAC0Ot?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1129219601143881728
1985,Real Money,@realmoney,2019-05-16T13:04:21.000Z,"We are hearing from so many companies about how they are ""monitoring"" the situation between China and the U.S.
@jimcramer
 knows Cisco $CSCO didn't bellyache that they can't get out of China and therefore numbers have to come down.","We are hearing from so many companies about how they are ""monitoring"" the situation between China and the U.S.
@jimcramer
 knows Cisco $CSCO didn't bellyache that they can't get out of China and therefore numbers have to come down.
realmoney.thestreet.com
Jim Cramer: Cisco Is Executing Completely on Everything
Chuck Robbins didn't bellyache that he can't get out of China and therefore numbers have to come down.
1
3",,,1,3,[],https://twitter.com/realmoney/status/1129009693622513664
1986,Cisco,@Cisco,2019-05-17T20:03:21.000Z, Check out the headlines and highlights from Cisco's Q3 FY19 earnings here : http://cs.co/6017EcViB $CSCO #CSCOQ3FY19 #TwitterMoments," Check out the headlines and highlights from Cisco's Q3 FY19 earnings here : http://cs.co/6017EcViB $CSCO #CSCOQ3FY19 #TwitterMoments
15
31",📰 📈,,15,31,['https://pbs.twimg.com/amplify_video_thumb/1129477438591909888/img/ZZF2ayEdl0mOJOOa.jpg'],https://twitter.com/Cisco/status/1129477526332612608
1987,"Raymond-Nature, Animals & Trade Markets",@raymond10mm,2019-05-17T22:19:18.000Z,#bloody day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST,"#bloody day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST
1
1",📈 📉,,1,1,['https://pbs.twimg.com/media/D6zU7ATXoAAv5uP?format=jpg&name=small'],https://twitter.com/raymond10mm/status/1129511740763508737
1988,First Move CNN,@firstmove,2019-05-16T19:11:23.000Z,"Cisco stock soars after Q3 earnings beat expectations. The firm also raised revenue guidance and addressed measures to mitigate the impact of Chinese tariffs. CEO and Chairman 
@ChuckRobbins
 joins 
@jchatterleyCNN
 with the details. $CSCO","Cisco stock soars after Q3 earnings beat expectations. The firm also raised revenue guidance and addressed measures to mitigate the impact of Chinese tariffs. CEO and Chairman 
@ChuckRobbins
 joins 
@jchatterleyCNN
 with the details. $CSCO
1
8
29",,1,8,29,['https://pbs.twimg.com/amplify_video_thumb/1129101360266399744/img/T611pl_cZpk6Kq1r.jpg'],https://twitter.com/firstmove/status/1129102059394031616
1989,"Trade Alerts, Trade Ideas and Crypto",@AlertTrade,2019-05-18T22:20:01.000Z," This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setups.

Auto-Trading via ⟶ https://buff.ly/2tevHLd

#HollyAI #AutoTrading #Stocks
$BIDU $IQ $NVDA $BOOT $ENS $PINS $FLO $CSCO $VRTU $M $BABA $PLCE $DOX $TCS $A $EGHT $CYBR"," This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setups.

Auto-Trading via ⟶ https://buff.ly/2tevHLd

#HollyAI #AutoTrading #Stocks
$BIDU $IQ $NVDA $BOOT $ENS $PINS $FLO $CSCO $VRTU $M $BABA $PLCE $DOX $TCS $A $EGHT $CYBR
GIF
1
1",➡,,1,1,['https://pbs.twimg.com/tweet_video_thumb/D64esT-XoAA3tf-.jpg'],https://twitter.com/AlertTrade/status/1129874306190729217
1990,See It Market,@seeitmarket,2019-05-17T17:31:26.000Z,"NEW Article: ""Cisco Rallies On Strong Earnings, Cycles Point Higher"" - https://seeitmarket.com/cisco-systems-csco-rallies-strong-earnings-cycles-point-higher-19355/…  by 
@askslim
$CSCO $CIEN $JNPR","NEW Article: ""Cisco Rallies On Strong Earnings, Cycles Point Higher"" - https://seeitmarket.com/cisco-systems-csco-rallies-strong-earnings-cycles-point-higher-19355/…  by 
@askslim
$CSCO $CIEN $JNPR
7
8",,,7,8,['https://pbs.twimg.com/media/D6yS_AqWwAAlQ1o?format=jpg&name=small'],https://twitter.com/seeitmarket/status/1129439295083896834
1991,42 Stocks,@42Stocks,2019-05-16T18:52:00.000Z,http://42stocks.com $ADBE $AMZN $BGNE $CSCO $DIS $EQIX $FICO $FLO $GPN $IDXX $IMMU $KEM $LDOS $LMT $MA $MELI $MRK $MRTX $MSFT $MTCH $NICE $NOW $NTES $NVR $PAGS $PAYC $PCTY $PG $PLNT $PODD $RUN $SHOP $SNAP $TEAM $TWLO $VEEV $VMW #stockmarket #stocks #trading #market,"http://42stocks.com $ADBE $AMZN $BGNE $CSCO $DIS $EQIX $FICO $FLO $GPN $IDXX $IMMU $KEM $LDOS $LMT $MA $MELI $MRK $MRTX $MSFT $MTCH $NICE $NOW $NTES $NVR $PAGS $PAYC $PCTY $PG $PLNT $PODD $RUN $SHOP $SNAP $TEAM $TWLO $VEEV $VMW #stockmarket #stocks #trading #market
2",,,,2,['https://pbs.twimg.com/media/D6tb5rSUEAEuSRC?format=jpg&name=small'],https://twitter.com/42Stocks/status/1129097180847923200
