,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
3010,Options Duo,@OptionsDuo,2019-07-27T19:53:05.000Z,"Fri. 7/26 Trades

$TSLA $BYND $BA $BA $TWTR $FB $PYPL $SPY $S $GOOG $TMUS $MMM $UPS
A profit is a profit! 

#dontbegreedy
#trendisyourfriend
#dontfindyourselfonthewrongside
#startsmallandgrow https://instagram.com/p/B0bsCi6Hci-/?igshid=e7qxga3jf15a…","Fri. 7/26 Trades

$TSLA $BYND $BA $BA $TWTR $FB $PYPL $SPY $S $GOOG $TMUS $MMM $UPS
A profit is a profit! 

#dontbegreedy
#trendisyourfriend
#dontfindyourselfonthewrongside
#startsmallandgrow https://instagram.com/p/B0bsCi6Hci-/?igshid=e7qxga3jf15a…
1
3",💯,,1,3,[],https://twitter.com/OptionsDuo/status/1155204481740468224
3011,Tim Griffith,@TimCGriffith,2019-07-29T17:45:14.000Z,$SPY $QQQ $DIA $SPX $GM $F $FCAU $GS $JPM $C $BAC $GE $BA $TSLA $CAT $DE $AGCO $AMZN $WMT $TSLAQ $DB $BYND $AMD $KMX $MCD $SHOP $W $PCG $LEN $PHM $TOL $NFLX $EFX $V $AXP $MA $GLD,"$SPY $QQQ $DIA $SPX $GM $F $FCAU $GS $JPM $C $BAC $GE $BA $TSLA $CAT $DE $AGCO $AMZN $WMT $TSLAQ $DB $BYND $AMD $KMX $MCD $SHOP $W $PCG $LEN $PHM $TOL $NFLX $EFX $V $AXP $MA $GLD
Steve Burns
@SJosephBurns
 · 29 Jul 2019
2019 Returns

Beyond Meat $BYND: +840%
Bitcoin: +160%
Nasdaq 100 $QQQ: +27%
S&P 500 $SPY: +22%
Oil $USO: +21%
REITs $VNQ: +20%
Small Cap $IWM: +18%
Investment Grade $LQD: +12%
Gold $GLD: +10%
EM $EEM: +10%
Commodities $DBC: +7%
Bonds $AGG: +6%

via @charliebilello
1
2",,,1,2,['https://pbs.twimg.com/profile_images/520984348557078528/5yVF8dSQ_mini.jpeg'],https://twitter.com/TimCGriffith/status/1155897083012034560
3012,Andrew,@OptionsXploit,2019-07-29T14:14:39.000Z,$SPX $SPY $GOOGL $NFLX $AMZN $FB $QCOM $TSLA $BKNG $CMG $BA $LYFT $BYND $UBER $NVDA Is the market looking for a big rate cut or no rate cut at all? Very important week and looks like the right solution may not be right after all.,"$SPX $SPY $GOOGL $NFLX $AMZN $FB $QCOM $TSLA $BKNG $CMG $BA $LYFT $BYND $UBER $NVDA Is the market looking for a big rate cut or no rate cut at all? Very important week and looks like the right solution may not be right after all.
1
1",,,1,1,[],https://twitter.com/OptionsXploit/status/1155844086684737536
3013,Luke Sosnowski,@luke_sosnowski,2019-07-27T17:23:59.000Z,"It's the weekend! traders head over to the #TRICKTRADES #Youtube channel, do some studying from real market education, learn the technical/psychology side to the trade. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $AMZN $NFLX $BA $FB $MU","It's the weekend! traders head over to the #TRICKTRADES #Youtube channel, do some studying from real market education, learn the technical/psychology side to the trade. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $AMZN $NFLX $BA $FB $MU
youtube.com
TrickTrades
My trading journey my trading thoughts and processes. Learn the pros top trading strategies at http://www.tricktrades.com this is for educational and entertainment only! this is not advice. you have...
1
1
3",,1,1,3,['https://pbs.twimg.com/card_img/1501411451759894528/s60Stu3B?format=jpg&name=240x240'],https://twitter.com/luke_sosnowski/status/1155166958935052288
3014,Michael Harris,@mikeharrisNY,2019-07-27T17:58:38.000Z,"Two stocks in $DJIA are more than 20% below 52-week high:

$BA and $WBA

I guess algos don't like ""BA"".","Two stocks in $DJIA are more than 20% below 52-week high:

$BA and $WBA

I guess algos don't like ""BA"".
1
9",📈,1,,9,[],https://twitter.com/mikeharrisNY/status/1155175677546631168
3015,Chaikin Analytics,@chaikinanalytic,2019-07-29T14:46:28.000Z,"See why 
@DanRusso_CMT
 is bullish on aerospace despite $BA worst quarterly loss in history. Watch now:","See why 
@DanRusso_CMT
 is bullish on aerospace despite $BA worst quarterly loss in history. Watch now:
finance.yahoo.com
Bullish Despite Boeing
Dan Russo, CMT, chief market strategist at Chaikin Analytics, is taking a bullish stance on aerospace and defense despite Boeing’s worst quarterly loss in history. He analyzes other stocks within the...
1
2
5",,1,2,5,[],https://twitter.com/chaikinanalytic/status/1155852093372211200
3016,Elmer Spud,@PlugInFUD,2019-07-29T17:41:02.000Z,"https://wsj.com/articles/boeing-max-pain-spans-globe-hurting-carriers-profit-and-growth-11564306238…

(am i allowed to post FUD from the WSJ if it isn't written by 
@CGrantWSJ
?)

$ba $ba.d","https://wsj.com/articles/boeing-max-pain-spans-globe-hurting-carriers-profit-and-growth-11564306238…

(am i allowed to post FUD from the WSJ if it isn't written by 
@CGrantWSJ
?)

$ba $ba.d
wsj.com
Boeing MAX Pain Spans Globe, Hurting Carriers’ Profit and Growth
Months after the grounding of Boeing’s 737 MAX, the absence of the best-selling passenger jet is hitting profits, crimping growth and throwing services schedules into disarray at airlines around the...
2
2
8",,2,2,8,['https://pbs.twimg.com/card_img/1500657442555899906/AzEs3-dV?format=jpg&name=small'],https://twitter.com/PlugInFUD/status/1155896024608755713
3017,The Chart Report,@TheChartReport,2019-07-29T23:14:03.000Z,"New Report: ""Aggressive on Aerospace"" 

Featuring: 
@DanRusso_CMT
 

Written by 
@the_chart_life
 

https://thechartreport.com/aggressive-on-aerospace/…

$ITA $BA $HXL $ARNC","New Report: ""Aggressive on Aerospace"" 

Featuring: 
@DanRusso_CMT
 

Written by 
@the_chart_life
 

https://thechartreport.com/aggressive-on-aerospace/…

$ITA $BA $HXL $ARNC
thechartreport.com
Aggressive on Aerospace - The Chart Report
Dan Russo of Chaikin Analytics recently sat down with Real Vision to share his take on one particular sub-industry: Aerospace and Defense ($ITA). While Boeing ($BA) has been a laggard and just had a...
12
11",,,12,11,[],https://twitter.com/TheChartReport/status/1155979831416197125
3018,InTheMoneyStocks.com,@ITMS,2019-07-29T19:40:05.000Z,Boeing $BA Target Drop To $215 & This Chart Has 30% Upside...,"Boeing $BA Target Drop To $215 & This Chart Has 30% Upside...
youtube.com
Boeing (BA) Target Drop To $215 & This Chart Has 30% Upside
#StockMarket Swing Traders! Get all of the live swing trade alerts on stocks and view the VERIFIED track record of every trade from over a decade right here:...
3
9",,,3,9,[],https://twitter.com/ITMS/status/1155925984014508032
3019,Ancient astronaut,@ntfri,2019-07-28T18:43:24.000Z,"$BA Boeing Company (The) http://bit.ly/J73Aho
Pivot Points:------------Daily---------------Weekly
Support      341.86   338.71   335.43   341.21   321.37
Resistance   348.29   351.57   354.72   381.69   402.33

Boeing 50MA rejection but may pop-up tomorrow, Watch","$BA Boeing Company (The) http://bit.ly/J73Aho
Pivot Points:------------Daily---------------Weekly
Support      341.86   338.71   335.43   341.21   321.37
Resistance   348.29   351.57   354.72   381.69   402.33

Boeing 50MA rejection but may pop-up tomorrow, Watch
1",🪔 💫,,,1,"['https://pbs.twimg.com/media/EAlV_JRW4AEaMKf?format=png&name=360x360', 'https://pbs.twimg.com/media/EAlV_JUWsAARaaf?format=png&name=360x360']",https://twitter.com/ntfri/status/1155549331858087936
3020,Saint Germain,@LeeSamaha,2019-07-29T07:16:37.000Z,"Where Will GE Be in 5 Years? 
@themotleyfool
 #stocks $GE $BA $SIEGY","Where Will GE Be in 5 Years? 
@themotleyfool
 #stocks $GE $BA $SIEGY
fool.com
Where Will GE Be in 5 Years? @themotleyfool #stocks $GE $BA $SIEGY
Let's analyze the longer-term outlook for General Electric and explain the near-term headwinds.
1
2",,,1,2,[],https://twitter.com/LeeSamaha/status/1155738886766813184
3021,Price Action Lab,@priceactionlab,2019-07-27T18:58:41.000Z,"Stocks and ETFs to Watch – July 29, 2019 [Premium Articles] https://priceactionlab.com/Blog/2019/07/stocks-and-etfs-to-watch-july-29-2019-premium-articles/… $AAPL $MCD $BA $TRV $TLT $XLB $XLU $IBB $SMH","Stocks and ETFs to Watch – July 29, 2019 [Premium Articles] https://priceactionlab.com/Blog/2019/07/stocks-and-etfs-to-watch-july-29-2019-premium-articles/… $AAPL $MCD $BA $TRV $TLT $XLB $XLU $IBB $SMH
1",,,1,,[],https://twitter.com/priceactionlab/status/1155190789154201601
3022,"John Sinclair, Ph.D.",@TradeWithDrJohn,2019-07-29T01:53:29.000Z,"#GamePlan for Monday
*watch futures indicators
*if strong, think $BA, $ROKU (
@TrendSpider
) long
*if weak, think $XLNX (
@Algo_382
), $MCD short
* #15ORB: tbd...
* #30ORB: $AMZN, $GOOGL, $INTC, $SBUX, $MCD, $TWTR
* INSIDE #60ANCHOR: $BYND
*watchlist and FAANNGers!","#GamePlan for Monday
*watch futures indicators
*if strong, think $BA, $ROKU (
@TrendSpider
) long
*if weak, think $XLNX (
@Algo_382
), $MCD short
* #15ORB: tbd...
* #30ORB: $AMZN, $GOOGL, $INTC, $SBUX, $MCD, $TWTR
* INSIDE #60ANCHOR: $BYND
*watchlist and FAANNGers!
2
2
20",,2,2,20,[],https://twitter.com/TradeWithDrJohn/status/1155657565629497344
3023,Daytrade with ZEN,@zen_n_trade,2019-07-29T18:59:12.000Z,Last week had very disappointing trades in $TSLA $BA $INTC but some good co operation coming from $NQ $QQQ $TSLA $AMZN $DIS $AAPL to start the week.,"Last week had very disappointing trades in $TSLA $BA $INTC but some good co operation coming from $NQ $QQQ $TSLA $AMZN $DIS $AAPL to start the week.
1
4",,,1,4,[],https://twitter.com/zen_n_trade/status/1155915695735132160
3024,Leslie Josephs,@lesliejosephs,2019-07-29T16:12:29.000Z,"Ryanair CEO O'Leary says Boeing is planning to hand 737 Max return-to-service docs to regulators in October. Last week, Boeing said it was targeting September and says ""there has been no change to our expectations since last week."" $BA $RA https://cnb.cx/2MmQEhx","Ryanair CEO O'Leary says Boeing is planning to hand 737 Max return-to-service docs to regulators in October. Last week, Boeing said it was targeting September and says ""there has been no change to our expectations since last week."" $BA $RA https://cnb.cx/2MmQEhx
1
2
3",,1,2,3,[],https://twitter.com/lesliejosephs/status/1155873739235635201
3025,E.S. Buy I Bonds You Fools Research,@SpenglerCapital,2019-07-29T15:38:52.000Z,"Even with a 8% drop last week, market still pricing in quite a bit of optimism for $BA IMHO. $BA.d","Even with a 8% drop last week, market still pricing in quite a bit of optimism for $BA IMHO. $BA.d
1
4",,1,,4,[],https://twitter.com/SpenglerCapital/status/1155865281614340097
3026,David Moadel,@davidmoadel,2019-07-29T19:03:14.000Z,"$BA When following the 3-day rule, wait until the bleeding stops before thinking about going long       (Thanks to 
@TrendSpider
 for the chart https://trendspider.com/?fp_ref=davidm ) $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #investing #finance #stocks #gold $FB $NFLX $AAPL $AMZN $TSLA $TWTR","$BA When following the 3-day rule, wait until the bleeding stops before thinking about going long       (Thanks to 
@TrendSpider
 for the chart https://trendspider.com/?fp_ref=davidm ) $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #investing #finance #stocks #gold $FB $NFLX $AAPL $AMZN $TSLA $TWTR
1
1",,,1,1,['https://pbs.twimg.com/media/EAqkHvCXYAERg6l?format=jpg&name=small'],https://twitter.com/davidmoadel/status/1155916711771693056
3027,TheStreet,@TheStreet,2019-07-29T15:34:21.000Z,"Boeing Shares Extend Declines After S&P Cautions on Debt Rating Downgrade
https://thestreet.com/investing/stocks/boeing-shares-extend-declines-after-s-p-cautions-on-debt-rating-downgrade-15035838…
@mdbaccardax
 
$BA","Boeing Shares Extend Declines After S&P Cautions on Debt Rating Downgrade
https://thestreet.com/investing/stocks/boeing-shares-extend-declines-after-s-p-cautions-on-debt-rating-downgrade-15035838…
@mdbaccardax
 
$BA
thestreet.com
Boeing Shares Extend Declines After S&P Cautions on Debt Rating Downgrade
Boeing shares extended declines, falling to a near two-month low, after analysts at Standard & Poor's caution they may lower their credit rating for the world's biggest planemaker because of the...
1
1
6",,1,1,6,['https://pbs.twimg.com/card_img/1499697183918288906/XiTSyVit?format=jpg&name=small'],https://twitter.com/TheStreet/status/1155864145679568897
3028,Τάκης Χριστοδουλόπουλος,@takis2910,2019-07-28T10:06:11.000Z,"Replying to 
@dlacalle_IA","Replying to 
@dlacalle_IA
1.Crazy thing is when drilling down thru detail 
@Bloomberg
 compilation $BA didnt endure -35% sales nor a $5bn #B737Max charge. Extraordinary.
2.Buybacks only A factor
3. $SPX Q2'19 EBIT margins are compressing y/y (1/2 thru #earnings season). (EBIT cleaner indicator than EPS)
1
1",,,1,1,"['https://pbs.twimg.com/media/EAjfmzeXoAAED0s?format=png&name=large', 'https://pbs.twimg.com/media/EAjfmzeXUAA88bU?format=png&name=360x360']",https://twitter.com/takis2910/status/1155419169145442305
3029,Federico M. Domínguez,@PugTrader,2019-07-27T22:51:58.000Z,"The most clear an brutal analysis on the $BA 737 MAX. #Recommended #SpoilerAlert it won’t end well for Boeing 

The Economics That Made Boeing Build the 737 Max https://youtu.be/BfNEOfEGe3I vía 
@YouTube","The most clear an brutal analysis on the $BA 737 MAX. #Recommended #SpoilerAlert it won’t end well for Boeing 

The Economics That Made Boeing Build the 737 Max https://youtu.be/BfNEOfEGe3I vía 
@YouTube
youtube.com
The Economics That Made Boeing Build the 737 Max
Create your own website easily at http://wix.com/go/wendoverSubscribe to Half as Interesting (The other channel from Wendover Productions): https://www.youtu...
3",,,,3,['https://pbs.twimg.com/card_img/1501333449914961920/BvzMKLY3?format=jpg&name=240x240'],https://twitter.com/PugTrader/status/1155249499784261638
3030,Leilani Pips™,@PipsToDollars,2019-07-29T16:03:51.000Z,$BA and $AMZN making new lows,"$BA and $AMZN making new lows
1",,,,1,[],https://twitter.com/PipsToDollars/status/1155871567525531648
3031,HonestlyHonestGuy,@_GiveWhat_,2019-07-28T20:27:32.000Z,"Great reporting by 
@nytimes
 on the current $ba $ba.d situation.

A regulatory ""decision"" on the 737 Max is expected within the next month 

""By 2018, the F.A.A. was letting the company certify 96 percent of its own work, according to an agency official.""

https://nytimes.com/2019/07/27/business/boeing-737-max-faa.html…","Great reporting by 
@nytimes
 on the current $ba $ba.d situation.

A regulatory ""decision"" on the 737 Max is expected within the next month 

""By 2018, the F.A.A. was letting the company certify 96 percent of its own work, according to an agency official.""

https://nytimes.com/2019/07/27/business/boeing-737-max-faa.html…
2",,,,2,[],https://twitter.com/_GiveWhat_/status/1155575537236086784
3032,NewsPad,@newspads,2019-07-29T16:34:44.000Z,"The killer Airplanes builder see no ends to problems $ba  
@jennablan
 @jimcramer
 @carlquintanilla
 @CitronResearch
 @KeeWei111
#Boeing better get its 's--- together,' Ryanair CEO warns as 737 Max grounding drags on - https://cnbc.com/2019/07/29/ryanair-rails-against-boeing-for-aircraft-delays-from-737-max-grounding.html…","The killer Airplanes builder see no ends to problems $ba  
@jennablan
 @jimcramer
 @carlquintanilla
 @CitronResearch
 @KeeWei111
#Boeing better get its 's--- together,' Ryanair CEO warns as 737 Max grounding drags on - https://cnbc.com/2019/07/29/ryanair-rails-against-boeing-for-aircraft-delays-from-737-max-grounding.html…
1
5",🥊,1,,5,[],https://twitter.com/newspads/status/1155879341399662593
3033,David Moadel,@davidmoadel,2019-07-28T18:55:47.000Z,Chart Patterns to Watch This Week 7-28-2019 https://youtube.com/watch?v=pUHNupCA5xY&fmt=22… $CGC $CRON $TLRY $APHA $ACB $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $BTC $ETH $LTC $XRP $BA $MSFT $NIO $CMG,"Chart Patterns to Watch This Week 7-28-2019 https://youtube.com/watch?v=pUHNupCA5xY&fmt=22… $CGC $CRON $TLRY $APHA $ACB $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $BTC $ETH $LTC $XRP $BA $MSFT $NIO $CMG
youtube.com
Chart Patterns to Watch This Week 7-28-2019
Free Webinar on Analyzing Charts: https://app.livestorm.co/trendspider/webinar-with-guest-david-moadel Wednesday, July 31, 6:30 p.m. ESTYou can get the Tren...
2",,,,2,['https://pbs.twimg.com/card_img/1501969865766486020/dYBbeK8w?format=jpg&name=240x240'],https://twitter.com/davidmoadel/status/1155552450092371969
3034,Justin Pulitzer,@JustinPulitzer,2019-07-29T16:29:40.000Z,$BA The people who all loved it higher are now trying to rationalize why they were wrong on Halftime now. LOL. We've been on the right side of this since the problems started. Check out my Weekend Review VIDEO for the key levels.,"$BA The people who all loved it higher are now trying to rationalize why they were wrong on Halftime now. LOL. We've been on the right side of this since the problems started. Check out my Weekend Review VIDEO for the key levels.
1
3",🍊,1,,3,[],https://twitter.com/JustinPulitzer/status/1155878065966342149
3035,Phil LeBeau,@Lebeaucarnews,2019-07-29T13:23:09.000Z,This is exactly the frustration building with airline executives who will not have the MAX for their busy holiday schedules. $BA,"This is exactly the frustration building with airline executives who will not have the MAX for their busy holiday schedules. $BA
CNBC
@CNBC
 · 29 Jul 2019
""It could well move to zero if Boeing don’t get their s--- together pretty quickly with the regulator,” Ryanair CEO Michael O'Leary said. https://cnb.cx/2SKXcIb
3
4
3",,3,4,3,"['https://pbs.twimg.com/profile_images/1451346007594315779/fJq985Yf_mini.png', 'https://pbs.twimg.com/media/EApS6agW4AAmmVw.jpg']",https://twitter.com/Lebeaucarnews/status/1155831125098602496
3036,SHORT SQUEEZED,@ShortSqueezed1,2019-07-29T23:44:29.000Z,"Most Active #Options > https://barchart.com/options/most-active/stocks…

Unusual Activity > https://barchart.com/options/unusual-activity/stocks…

Volatility > https://barchart.com/options/highest-implied-volatility/stocks…

$BYND $TSLA $AAPL $TWTR $FB $BAC $AMZN $DIS $SNAP $ROKU $NVDA $BA $SBUX","Most Active #Options > https://barchart.com/options/most-active/stocks…

Unusual Activity > https://barchart.com/options/unusual-activity/stocks…

Volatility > https://barchart.com/options/highest-implied-volatility/stocks…

$BYND $TSLA $AAPL $TWTR $FB $BAC $AMZN $DIS $SNAP $ROKU $NVDA $BA $SBUX
barchart.com
Highest Implied Volatility - Barchart.com
Barchart.com Inc. is the leading provider of real-time or delayed intraday stock and commodities charts and quotes. Keep tabs on your portfolio, search for stocks, commodities, or mutual funds with...
4",,,,4,['https://pbs.twimg.com/card_img/1499534478473113605/F33BR8WW?format=png&name=240x240'],https://twitter.com/ShortSqueezed1/status/1155987488936042496
3037,CVC Research,@CVCResearch,2019-07-29T13:04:47.000Z,"So according to Ryanair CEO, just in the last 2 weeks, the MAX return has pushed out by 4 months! $BA","So according to Ryanair CEO, just in the last 2 weeks, the MAX return has pushed out by 4 months! $BA
2",🫐,,,2,[],https://twitter.com/CVCResearch/status/1155826506322419712
3038,E.S. Buy I Bonds You Fools Research,@SpenglerCapital,2019-07-29T17:01:17.000Z,"Replying to 
@carlquintanilla
 @PlugInFUD
  and 2 others","Replying to 
@carlquintanilla
 @PlugInFUD
  and 2 others
$BA still seen as sort of a sacred cow of the Dow, but watch out. Public/investor opinion can change quickly. $BA.d
1
2",,,1,2,[],https://twitter.com/SpenglerCapital/status/1155886020983787522
3039,Totally Quiet Podcast (TQP),@tslaqpodcast,2019-07-29T06:46:03.000Z,"Replying to 
@tslaqpodcast
, 
@PlugInFUD
 and 
@Gambiste1","Replying to 
@tslaqpodcast
, 
@PlugInFUD
 and 
@Gambiste1
Not even necessarily specific to $BA, but possibly to the industry as a whole. Guessing there probably isn't anything too major, like the 737 Max issues, but the amount of ""credit given"" for geometric similarity & any associated procedures/protocols are likely to change in future
1
2",,,1,2,[],https://twitter.com/tslaqpodcast/status/1155731194283200512
3040,Myo Clinic,@ParentiSoundSys,2019-07-28T19:39:31.000Z,"Replying to 
@brian_da_
 and 
@cppinvest","Replying to 
@brian_da_
 and 
@cppinvest
@bcantrill
 gave a really good talk on this subject which touches on both $TSLA Autopilot and the $BA 737 MAX. https://youtu.be/0wtvQZijPzg
4",,,,4,[],https://twitter.com/ParentiSoundSys/status/1155563452800221184
3041,E.S. Buy I Bonds You Fools Research,@SpenglerCapital,2019-07-29T16:29:58.000Z,"Replying to 
@PlugInFUD
, 
@arsurus_
 and 
@tedstein","Replying to 
@PlugInFUD
, 
@arsurus_
 and 
@tedstein
This all comes down to regulatory capture IMHO, which is a hard variable to judge. I wouldn't be surprised if FAA allows return, but EU or China do not. In which case, $BA loses major market share to Airbus.
1
2",,1,,2,[],https://twitter.com/SpenglerCapital/status/1155878140452806656
3042,arsurus,@arsurus_,2019-07-29T16:23:40.000Z,"Replying to 
@tedstein
 and 
@PlugInFUD","Replying to 
@tedstein
 and 
@PlugInFUD
The problem is structural. Question is whether there's a software fix sufficiently acceptable to pilots and regulators. In a perfect world, regulators would send $BA back to the drawing board on design
Trevor Sumner
@trevorsumner
 · 16 Mar 2019
1of x: BEST analysis of what really is happening on the #Boeing737Max issue from my brother in law @davekammeyer, who’s a pilot, software engineer & deep thinker. Bottom line don’t blame software that’s the band aid for many other engineering and economic forces in effect.
Show this thread
1
2",👇 🎖 🤔,1,,2,['https://pbs.twimg.com/profile_images/1483159882874433538/mm88awrz_mini.jpg'],https://twitter.com/arsurus_/status/1155876556151099399
3043,zipjet - Irwin James Frankel,@zipjet,2019-07-29T17:51:54.000Z,FAA should regulate $BA not delegate the compliance decisions to BA.  A popular idea propagated by the totally clueless.  FAA does the same type of oversight on all the manufacturers.  There is NO WAY they could do the job the pundits want done.,"FAA should regulate $BA not delegate the compliance decisions to BA.  A popular idea propagated by the totally clueless.  FAA does the same type of oversight on all the manufacturers.  There is NO WAY they could do the job the pundits want done.
1",,,1,,[],https://twitter.com/zipjet/status/1155898758732963840
3044,Maria Chaudhry,@mchaudhry82,2019-07-31T03:02:20.000Z,Wednesday’s 1: $AAPL $AMD $AMZN $FB $AMRN $BA $BABA $CMG $BYND $BOOT $CGC $CHGG $FCAU $GE $DIS $EA $CRM $EXEL $FIT $AKS $BG $EQIX ,"Wednesday’s 1: $AAPL $AMD $AMZN $FB $AMRN $BA $BABA $CMG $BYND $BOOT $CGC $CHGG $FCAU $GE $DIS $EA $CRM $EXEL $FIT $AKS $BG $EQIX 
2
4
16",👀 💖 ✅,2,4,16,['https://pbs.twimg.com/media/EAxbXgNXYAUCm_-?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1156399668156346368
3045,Maria Chaudhry,@mchaudhry82,2019-07-30T16:55:12.000Z,Top Bullish Flow (a/o12:53pmEST): $BYND $DISH $AAPL $HAL $BA  #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket #money,"Top Bullish Flow (a/o12:53pmEST): $BYND $DISH $AAPL $HAL $BA  #StayGreen #BlackBoxStocks #stocks #stockstowatch #trading #DayTrading #WallStreet #StockMarket #money
2
3
5",😘,2,3,5,['https://pbs.twimg.com/media/EAvQZ_aXUAEwodM?format=jpg&name=900x900'],https://twitter.com/mchaudhry82/status/1156246878171947010
3046,Dhierin Bechai,@DPBechai,2019-08-01T17:26:51.000Z,The Boeing 737 MAX Cancellation Myth https://seekingalpha.com/article/4279744-boeing-737-max-cancellation-myth… #aviation #aerospace $BA,"The Boeing 737 MAX Cancellation Myth https://seekingalpha.com/article/4279744-boeing-737-max-cancellation-myth… #aviation #aerospace $BA
seekingalpha.com
The Boeing 737 MAX Cancellation Myth (NYSE:BA)
Boeing 737 MAX cancellations primarily reflect MAX customer ceasing operations. Air Lease Corporation first to use MAX crisis to opt for substitute aircraft.
3
1",,,3,1,['https://pbs.twimg.com/card_img/1501414472644243456/CP2Mea8Q?format=jpg&name=240x240'],https://twitter.com/DPBechai/status/1156979617338724355
3047,Wolfe,@everytimeicash,2019-07-30T20:09:53.000Z,$BA Final tally #PayUs,"$BA Final tally #PayUs
1
1
2",,1,1,2,['https://pbs.twimg.com/media/EAv891NWkAYVR0s?format=png&name=small'],https://twitter.com/everytimeicash/status/1156295870125469696
3048,options mafia not a guru,@optionsmafia1,2019-08-01T22:26:06.000Z,$XLNX $GOOGL $PAAS $BA $ADI 20 alerts 4 went for 100-200% gains. To be fair a couple sucked but you can see them all below. #FullTransparency #OptionsFlow #DarkPool ,"$XLNX $GOOGL $PAAS $BA $ADI 20 alerts 4 went for 100-200% gains. To be fair a couple sucked but you can see them all below. #FullTransparency #OptionsFlow #DarkPool 
TeresaTrades
@TeresaTrades
 · 2 Aug 2019
$XLNX $ADI $GOOGL $PAAS $BA $GOOG $HPQ $QCOM $HAL $OXY $BBY $CSX $AAPL $WHR $SKT $BYND $SBUX $BAC Today's AMAZING algo-based options alerts on BlackBoxStocks!!!  Want to try BlackBoxStocks for yourself? Email Teresa@BlackBoxStocks.com for a free trial!
1
2
14",💯 💯 💯 💯 🤑 💵 💰,1,2,14,"['https://pbs.twimg.com/profile_images/1271867324010659841/RDmPYOJl_mini.jpg', 'https://pbs.twimg.com/media/EA6npozU0AAFxBG?format=png&name=small']",https://twitter.com/optionsmafia1/status/1157054926041825280
3049,TRADEREP,@TRADEREP1,2019-07-30T18:42:37.000Z,"$AAL - Rebound incoming

$BA $DAL $UAL - Focusing on airliner sector","$AAL - Rebound incoming

$BA $DAL $UAL - Focusing on airliner sector
2
3",,,2,3,['https://pbs.twimg.com/media/EAvo_fhUcAIl9PH?format=jpg&name=small'],https://twitter.com/TRADEREP1/status/1156273912243576832
3050,Tackle Trading,@TackleTrading,2019-08-01T17:35:38.000Z,Is $SPX #stock $BA a bearish breakdown candidate? #trading,"Is $SPX #stock $BA a bearish breakdown candidate? #trading
2",,,,2,['https://pbs.twimg.com/media/EA5s1vEUcAEdA5E?format=jpg&name=small'],https://twitter.com/TackleTrading/status/1156981829783584768
3051,Stock Watch List,@NextDayTrade,2019-07-31T01:38:22.000Z,"Wednesday: $ENPH, $AAPL, $BA, $EA, $BYND","Wednesday: $ENPH, $AAPL, $BA, $EA, $BYND
1
5",,,1,5,[],https://twitter.com/NextDayTrade/status/1156378538854846464
3052,Antonio Pérez-Algás,@apanalis,2019-07-30T00:33:09.000Z,"Close Att to $BA #Boeing Cy tocuched Ascend-trend-line from 2016.
It seems haven´t any problems","Close Att to $BA #Boeing Cy tocuched Ascend-trend-line from 2016.
It seems haven´t any problems
1
2",✈ 🤨,1,2,,['https://pbs.twimg.com/media/EArvofhVAAI1_vP?format=png&name=small'],https://twitter.com/apanalis/status/1155999739076202496
3053,"Steve, Wise Owl",@Wise_Owl_Trader,2019-08-01T20:15:07.000Z,"King-Trumps trade wars and tariffs are illegal and nothing but a Ponzi scheme to enslave the masses in DEBT  JMHO

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $AMD $DPZ $WYNN $REGN $BIIB $IYT $MU $VXX $TVIX","King-Trumps trade wars and tariffs are illegal and nothing but a Ponzi scheme to enslave the masses in DEBT  JMHO

$SPY $QQQ $NDX $DIA $IWM $NFLX $FB $INTC $SMH $AAPL $NVDA $TSLA $ES $YM $AMZN $BA $GS $JPM $IBM $LRCX $C $GOOG $AMD $DPZ $WYNN $REGN $BIIB $IYT $MU $VXX $TVIX
3",,,,3,['https://pbs.twimg.com/media/EA6RV-jXYAADYys?format=png&name=small'],https://twitter.com/Wise_Owl_Trader/status/1157021966848708608
