,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
2163,Obi,@aaaamhim,2019-05-14T13:18:36.000Z,$HK 10MILLION BUY sent shorts a message! WOW!  $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG $COST $TE $MMM $ETE $SLB $ASML $PNC $CVS $BABA $MGM $LVS $CHK $ACB $HMNY $SQ $VALE $TE $PSSI $JD $BZUN $TSM $HD $FNMA $DRYS $AMD $CAT $EBAY $IBM $GDX $LVS $V,"$HK 10MILLION BUY sent shorts a message! WOW!  $LOW $TWTR $LLY $ABMD $RHT $MCD $TTWO $UTX $CL $DWDP $PEP $PYPL $CELG $COST $TE $MMM $ETE $SLB $ASML $PNC $CVS $BABA $MGM $LVS $CHK $ACB $HMNY $SQ $VALE $TE $PSSI $JD $BZUN $TSM $HD $FNMA $DRYS $AMD $CAT $EBAY $IBM $GDX $LVS $V
StockAuthority
@StockAuthority
 · 14 May 2019
$HK loving my .31 average not at .36, the whales got INNNNNnnnnnnn!!!!!!!
1",🛒 ✈ 💸,,,1,"['https://pbs.twimg.com/profile_images/986719949879107584/QaBjmf7t_mini.jpg', 'https://pbs.twimg.com/media/D6eV6SwU0AA-Yee?format=jpg&name=small']",https://twitter.com/aaaamhim/status/1128288505229127680
2164,Thomas J. Hayes,@HedgeFundTips,2019-05-13T14:43:54.000Z,"Consumer Discretionary (top 30 weights) Earnings Estimates/Revisions https://hedgefundtips.com/consumer-discretionary-top-30-weights-earnings-estimates-revisions/… $XLY #earnings
$AMZN
$HD
$MCD
$NKE
$SBUX
$LOW
$BKNG
$TJX
$GM
$F
$TGT
$MAR
$ROST
$EBAY
$DG
$YUM
$VFC
$ORLY
$HLT
$AZO
$DLTR
$CCL
$RCL
$APTV
$ULTA
$CMG
$BBY
$DRI
$DHI
$LEN","Consumer Discretionary (top 30 weights) Earnings Estimates/Revisions https://hedgefundtips.com/consumer-discretionary-top-30-weights-earnings-estimates-revisions/… $XLY #earnings
$AMZN
$HD
$MCD
$NKE
$SBUX
$LOW
$BKNG
$TJX
$GM
$F
$TGT
$MAR
$ROST
$EBAY
$DG
$YUM
$VFC
$ORLY
$HLT
$AZO
$DLTR
$CCL
$RCL
$APTV
$ULTA
$CMG
$BBY
$DRI
$DHI
$LEN
hedgefundtips.com
Consumer Discretionary (top 30 weights) Earnings Estimates/Revisions
In the spreadsheet above I have tracked the earnings estimates for the Consumer Discretionary Sector ETF (XLY) top 30 weighted stocks. The column under the date 5/13/2019 has a letter that represents...
18
20",,,18,20,['https://pbs.twimg.com/card_img/1501414168385179648/56UW5VhD?format=png&name=small'],https://twitter.com/HedgeFundTips/status/1127947581819162626
2165,stockbard,@stockbard,2019-05-15T10:45:57.000Z,"$BWA! $DATA $ARE $MR $HD
$ATE $FOR $A $MAN
$I $AM $MS $DOM","$BWA! $DATA $ARE $MR $HD
$ATE $FOR $A $MAN
$I $AM $MS $DOM",,,,,[],https://twitter.com/stockbard/status/1128612473777659904
2166,stockbard,@stockbard,2019-05-15T22:45:53.000Z,"$ALL $MEN $AGO
$CRY $ONE $ERA
$STAY $MR $ALLY $TOO $HD","$ALL $MEN $AGO
$CRY $ONE $ERA
$STAY $MR $ALLY $TOO $HD",,,,,[],https://twitter.com/stockbard/status/1128793652376100865
2167,stockbard,@stockbard,2019-05-15T00:45:57.000Z,"$IM $ALL $FOR $MEN
$MMM! $I $MET $MR $KEY
$HUBS $ARE $MS $HD","$IM $ALL $FOR $MEN
$MMM! $I $MET $MR $KEY
$HUBS $ARE $MS $HD
1",,1,,,[],https://twitter.com/stockbard/status/1128461481429934082
2168,StockMarketScoop,@StockScoops,2019-05-14T01:09:19.000Z,"Trend-Spotting Tool in Focus – The Home Depot, Inc. (NYSE: HD) https://wallstreetnews24.com/2018/01/29/trend-spotting-tool-in-focus-the-home-depot-inc-nyse-hd/… $HD #stocks #stockmarket","Trend-Spotting Tool in Focus – The Home Depot, Inc. (NYSE: HD) https://wallstreetnews24.com/2018/01/29/trend-spotting-tool-in-focus-the-home-depot-inc-nyse-hd/… $HD #stocks #stockmarket",,,,,[],https://twitter.com/StockScoops/status/1128104971453509633
2169,DataSwarm Markets,@DataswarmM,2019-05-14T09:40:03.000Z,"$HD New market information for Home Depot, Inc. (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$HD… #STOCKS #NYSE DataSwarm ref: 17953","$HD New market information for Home Depot, Inc. (The) at  https://demo.dataswarm.tech/t/9?id=9&ticker=$HD… #STOCKS #NYSE DataSwarm ref: 17953",,,,,[],https://twitter.com/DataswarmM/status/1128233503534080002
2170,1 min Stock Insights,@1MinuteStock,2019-05-13T07:05:02.000Z,Do you know that #Book Value for $HD is $-1.7 https://unicornbay.com/t/HD.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter…,Do you know that #Book Value for $HD is $-1.7 https://unicornbay.com/t/HD.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter…,,,,,[],https://twitter.com/1MinuteStock/status/1127832104975257601
2171,Community Financial,@CFinancialNews,2019-05-15T08:50:38.000Z,Home Depot Inc $HD Expected to Announce Quarterly Sales of $26.33 Billion http://americanbankingnews.com/?p=10512466 #markets,Home Depot Inc $HD Expected to Announce Quarterly Sales of $26.33 Billion http://americanbankingnews.com/?p=10512466 #markets,,,,,[],https://twitter.com/CFinancialNews/status/1128583456919904257
2172,Stock Traders Daily,@marketcycles,2019-05-15T16:43:07.000Z,Home Depot $HD Technical Update,"Home Depot $HD Technical Update
news.stocktradersdaily.com
$HD | Home Depot $$HD Technical Update (HD)",,,,,['https://pbs.twimg.com/card_img/1502613374672125958/-tAcLEgl?format=jpg&name=small'],https://twitter.com/marketcycles/status/1128702361713762305
2173,PK Chin,@pkchin888,2019-05-14T16:23:26.000Z,Wall Street analysts are sticking by these stocks hit hard by the trade war https://cnb.cx/2Hngo9E #May14th #AnalystCalls $HD $LOW,"Wall Street analysts are sticking by these stocks hit hard by the trade war https://cnb.cx/2Hngo9E #May14th #AnalystCalls $HD $LOW
cnbc.com
Wall Street analysts are sticking by these stocks hit hard by the trade war
Analysts are sticking by these buy rated stocks even in a trade war",,,,,['https://pbs.twimg.com/card_img/1500991120872022018/ySm7T1pb?format=jpg&name=small'],https://twitter.com/pkchin888/status/1128335019116769282
2174,Vito aka The Wall St Intelligencer,@WSintelligencer,2019-05-14T14:32:20.000Z,".
@fundstrat
 .
@rsluymer
 $NKE $HD Fundstrat Technical analyst Sluymer likes NKE and HD after the downdrafts. NKE corrected to first support near its rising 200-dma with relative performance improving",".
@fundstrat
 .
@rsluymer
 $NKE $HD Fundstrat Technical analyst Sluymer likes NKE and HD after the downdrafts. NKE corrected to first support near its rising 200-dma with relative performance improving
1
1",,,1,1,[],https://twitter.com/WSintelligencer/status/1128307059538190336
2175,Market Statistics,@MarketStatisti1,2019-05-13T14:09:13.000Z,What level will S&P 500 index go amid new trade fight? $spy $dia $uco $gld $iwm $fxi $caf $xle $xlf $xlk $xlb $xli $xlu $xlv $xly $xlp $jpm $gs $bac $hd $ba $cat $wmt $mrk $dis $jnj $aapl $msft $intc $csco $twtr $nflx $tsla $pypl $fcx $fslr $baba $sina $gm $tsn $mat $nke $tpr,"What level will S&P 500 index go amid new trade fight? $spy $dia $uco $gld $iwm $fxi $caf $xle $xlf $xlk $xlb $xli $xlu $xlv $xly $xlp $jpm $gs $bac $hd $ba $cat $wmt $mrk $dis $jnj $aapl $msft $intc $csco $twtr $nflx $tsla $pypl $fcx $fslr $baba $sina $gm $tsn $mat $nke $tpr
3000
12.5%
2900
25%
2800
12.5%
2700-
50%
8 votes
·
Final results",,,,,[],https://twitter.com/MarketStatisti1/status/1127938852302278656
2176,BSMARKER,@bs_marker,2019-05-13T10:06:29.000Z,To SELL after last closing.  $AAPL $BA $CAT $CSCO $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $MMM $MRK $PFE $UTX $V $WBA $XOM .  https://bsmarker.com #trading #tradingview #bsmarker,To SELL after last closing.  $AAPL $BA $CAT $CSCO $DIS $DWDP $GS $HD $IBM $INTC $JNJ $JPM $MMM $MRK $PFE $UTX $V $WBA $XOM .  https://bsmarker.com #trading #tradingview #bsmarker,,,,,[],https://twitter.com/bs_marker/status/1127877770015592448
2177,BABA YAGA,@jbdridgebacks,2019-05-13T10:47:09.000Z,So $HD green pre market. Hmm,"So $HD green pre market. Hmm
1",💀,1,,,[],https://twitter.com/jbdridgebacks/status/1127888000644517888
2178,1 min Stock Insights,@1MinuteStock,2019-05-13T07:02:02.000Z,Not sure what to do with $HD? Explore our #fundamental pros and cons.  https://unicornbay.com/t/HD.US?utm_medium=tweet&utm_campaign=notsureproscons&utm_source=twitter…,Not sure what to do with $HD? Explore our #fundamental pros and cons.  https://unicornbay.com/t/HD.US?utm_medium=tweet&utm_campaign=notsureproscons&utm_source=twitter…,,,,,[],https://twitter.com/1MinuteStock/status/1127831350973571072
2179,Sean McCarthy,@TetonTrader307,2019-05-13T17:38:40.000Z,Still in the green $amzn $unh $kr cant wait to buy more favorites $hd $duk $hii $mar,Still in the green $amzn $unh $kr cant wait to buy more favorites $hd $duk $hii $mar,,,,,[],https://twitter.com/TetonTrader307/status/1127991565425635328
2180,The Stock Sniper,@Ultra_Calls,2019-05-13T20:53:34.000Z,$TBLT Always a big run before offering. They’ll run it. They are also parters with $HD $LOW and $AMZN. Trading at only a buck!,"$TBLT Always a big run before offering. They’ll run it. They are also parters with $HD $LOW and $AMZN. Trading at only a buck!
2
3",,,2,3,[],https://twitter.com/Ultra_Calls/status/1128040611125387264
2181,EWL,@elliottwavelive,2019-05-13T15:52:37.000Z,$HD breaking 200-ema,$HD breaking 200-ema,,,,,[],https://twitter.com/elliottwavelive/status/1127964875672686592
2182,F8,@fortune8,2019-05-13T13:39:34.000Z,Start small $HD 190.90 just above 200MA,Start small $HD 190.90 just above 200MA,,,,,[],https://twitter.com/fortune8/status/1127931390568222721
2183,Eric Davis,@ericdavis221,2019-05-14T17:54:03.000Z,"May 14 Tuesday, $HD is $192.25

Bearish target $191.01 ","May 14 Tuesday, $HD is $192.25

Bearish target $191.01 ",🤔,,,,[],https://twitter.com/ericdavis221/status/1128357821815361537
2184,US Banking News,@AmericanBanking,2019-05-14T05:16:44.000Z,Home Depot $HD Scheduled to Post Quarterly Earnings on Tuesday http://americanbankingnews.com/?p=10499572 #stocks,Home Depot $HD Scheduled to Post Quarterly Earnings on Tuesday http://americanbankingnews.com/?p=10499572 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1128167239088246784
2185,US Banking News,@AmericanBanking,2019-05-15T08:50:38.000Z,Home Depot Inc $HD Expected to Announce Quarterly Sales of $26.33 Billion http://americanbankingnews.com/?p=10512466 #stocks,Home Depot Inc $HD Expected to Announce Quarterly Sales of $26.33 Billion http://americanbankingnews.com/?p=10512466 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1128583454931738624
2186,US Banking News,@AmericanBanking,2019-05-13T08:18:26.000Z,Zacks: Analysts Anticipate Home Depot Inc $HD Will Announce Earnings of $2.18 Per Share http://americanbankingnews.com/?p=10487432 #stocks,Zacks: Analysts Anticipate Home Depot Inc $HD Will Announce Earnings of $2.18 Per Share http://americanbankingnews.com/?p=10487432 #stocks,,,,,[],https://twitter.com/AmericanBanking/status/1127850576262385664
2187,Stockflare US Page,@StockflareUS,2019-05-14T14:42:01.000Z,"$HD: Home Depot Inc has gained a star, now a 4 star stock. (https://stockflare.com/stock/HD)","$HD: Home Depot Inc has gained a star, now a 4 star stock. (https://stockflare.com/stock/HD)",,,,,[],https://twitter.com/StockflareUS/status/1128309496277868544
2188,Eric Clark,@Dynamicbrands,2019-05-13T22:59:26.000Z,"What the trade war with China won’t change: my rabid use of $SPOT $NFLX $COST $LULU $NKE $FIVE $HD $AAPL $AMZN $V $MA $PYPL $DIS $LYV concerts $SHAK $MSFT subscription $SBUX love of $RACE & it won’t change Chinese use of 
@WeChatApp
 $TCEHY and 
@Alipay
 $BABA so BTFD when u get em!","What the trade war with China won’t change: my rabid use of $SPOT $NFLX $COST $LULU $NKE $FIVE $HD $AAPL $AMZN $V $MA $PYPL $DIS $LYV concerts $SHAK $MSFT subscription $SBUX love of $RACE & it won’t change Chinese use of 
@WeChatApp
 $TCEHY and 
@Alipay
 $BABA so BTFD when u get em!
1
2
11",,1,2,11,[],https://twitter.com/Dynamicbrands/status/1128072288346095616
2189,Exact Option Picks,@ExactOptionPick,2019-05-15T01:30:06.000Z,"ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/seuv30oJ9gM

$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA","ACTIVE TRADERS Try one of these FREE trading guides:

http://ow.ly/seuv30oJ9gM

$NFLX $TSLA $AAPL $HD $GS $FB $AMZN $GOOGL $NVDA",,,,,[],https://twitter.com/ExactOptionPick/status/1128472593432969218
2190,Tracy Smith,@BullorBearTrade,2019-05-13T16:14:30.000Z,"Replying to 
@jberger574
 and 
@Powerserious","Replying to 
@jberger574
 and 
@Powerserious
$GS $AAPL $AMZN $HD $LULU keep holding we have time. Scamdo the paper trading clown the only one that has time. Go make comments now win or lose or the crazy clown will kick you out!! SEND GIFTS scamdo is broke again. Scamdo we need some adaptive clown thinking right about now
GIF
1",,,,1,['https://pbs.twimg.com/tweet_video_thumb/D6dasTkUEAA2ITl.jpg'],https://twitter.com/BullorBearTrade/status/1127970383821398016
2191,PK Chin,@pkchin888,2019-05-13T15:09:25.000Z,"Home Depot, Lowe’s Lack Upside Ahead of Their Earnings Reports, Analyst Says https://barrons.com/articles/home-depot-lowes-stock-earnings-analyst-says-51557757450… via 
@BarronsOnline
 #May13th $HD","Home Depot, Lowe’s Lack Upside Ahead of Their Earnings Reports, Analyst Says https://barrons.com/articles/home-depot-lowes-stock-earnings-analyst-says-51557757450… via 
@BarronsOnline
 #May13th $HD
barrons.com
Home Depot and Lowe’s Stock Lack Upside Before Earnings, Analyst Says
Home Depot and Lowe’s stock were falling along with much of the rest of the market, and Credit Suisse warns that investors shouldn’t bank too much on the home-improvement retailers’ upcoming earnings...",,,,,['https://pbs.twimg.com/card_img/1502620473770741761/2MG-6Ovk?format=jpg&name=small'],https://twitter.com/pkchin888/status/1127954002660995076
2192,PeterLekousesJr,@pjl001,2019-05-15T21:56:07.000Z,"Home Depot: I See Further Upside https://seekingalpha.com/article/4264342?source=ansh… $HD, $LOW Great Dividend Stock BUY HD!","Home Depot: I See Further Upside https://seekingalpha.com/article/4264342?source=ansh… $HD, $LOW Great Dividend Stock BUY HD!
seekingalpha.com
Home Depot: I See Further Upside (NYSE:HD)
Home Depot has seen an improvement in sales growth from the last quarter. Home ownership rates in the United States still have room for growth going forward.",,,,,[],https://twitter.com/pjl001/status/1128781129165754368
2193,PeterLekousesJr,@pjl001,2019-05-15T22:09:12.000Z,"Oppenheimer positive on home improvement retailers https://seekingalpha.com/news/3463950?source=ansh… $HD, $LOW Great Dividend Stock BUY HD!","Oppenheimer positive on home improvement retailers https://seekingalpha.com/news/3463950?source=ansh… $HD, $LOW Great Dividend Stock BUY HD!
seekingalpha.com
Oppenheimer positive on home improvement retailers
Oppenheimer thinks a combination of fundamental noise and market angst is creating an opportunity for investors to snap up shares of Home Depot (NYSE:HD) and Lowe's (NYSE:LOW). shares.",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/pjl001/status/1128784423116320775
2194,Michael J. Kramer,@MichaelMOTTCM,2019-05-15T12:26:45.000Z,5 Stocks You Should Probably Aviod During the May 15 Trading Session https://mottcapitalmanagement.com/5-stocks-you-should-probably-aviod-during-the-may-15-trading-session/… $hd $bac $crm $baba $FDX,"5 Stocks You Should Probably Aviod During the May 15 Trading Session https://mottcapitalmanagement.com/5-stocks-you-should-probably-aviod-during-the-may-15-trading-session/… $hd $bac $crm $baba $FDX
mottcapitalmanagement.com
5 Stocks You Should Probably Aviod During the May 15 Trading Session
Stocks are pointing to a slightly lower opening on May 15, and Home Depot, Salesforce, FedEx, Alibaba, and BofA face trouble",,,,,[],https://twitter.com/MichaelMOTTCM/status/1128637843042181120
2195,PK Chin,@pkchin888,2019-05-13T15:25:57.000Z,"Home Depot and Lowe’s Stock Lack Upside Before Earnings, Analyst Says https://barrons.com/articles/home-depot-lowes-stock-earnings-analyst-says-51557757450… via 
@BarronsOnline
 #May13th $HD $LOW #AnalystCalls","Home Depot and Lowe’s Stock Lack Upside Before Earnings, Analyst Says https://barrons.com/articles/home-depot-lowes-stock-earnings-analyst-says-51557757450… via 
@BarronsOnline
 #May13th $HD $LOW #AnalystCalls
barrons.com
Home Depot and Lowe’s Stock Lack Upside Before Earnings, Analyst Says
Home Depot and Lowe’s stock were falling along with much of the rest of the market, and Credit Suisse warns that investors shouldn’t bank too much on the home-improvement retailers’ upcoming earnings...",,,,,['https://pbs.twimg.com/card_img/1502620473770741761/2MG-6Ovk?format=jpg&name=small'],https://twitter.com/pkchin888/status/1127958164681441280
2196,Paul,@BWUIC,2019-05-15T14:38:41.000Z,$HD $LOW - Oppenheimer positive on home improvement retailers,"$HD $LOW - Oppenheimer positive on home improvement retailers
seekingalpha.com
Oppenheimer positive on home improvement retailers
Oppenheimer thinks a combination of fundamental noise and market angst is creating an opportunity for investors to snap up shares of Home Depot (NYSE:HD) and Lowe's (NYSE:LOW). shares.",,,,,['https://pbs.twimg.com/card_img/1501782713631600646/FEOQQkOb?format=png&name=240x240'],https://twitter.com/BWUIC/status/1128671046561878016
2197,Dougie Kass,@DougKass,2019-05-13T18:58:51.000Z,"On 
@realmoney
A lot of trading!
Today I covered all my Index hedges($SPY and $QQQ), $CAT, $AAPL, $HD, $MU, $INTC. All at very good prices...
I believe I will have an opportunity to reshort on strength.
At least I hope so.
@tomkeene
 @jimcramer
 @cnbcfastmoney
 @SquawkCNBC","On 
@realmoney
A lot of trading!
Today I covered all my Index hedges($SPY and $QQQ), $CAT, $AAPL, $HD, $MU, $INTC. All at very good prices...
I believe I will have an opportunity to reshort on strength.
At least I hope so.
@tomkeene
 @jimcramer
 @cnbcfastmoney
 @SquawkCNBC
1
18",,1,,18,[],https://twitter.com/DougKass/status/1128011741676355586
2198,Dougie Kass,@DougKass,2019-05-13T13:37:28.000Z,"Closed out shorts in $HD, $CAT and $AAPL.
Reduced $MU and $INTC shorts (now small sized).
On 
@realmoney
@jimcramer
 @tomkeene","Closed out shorts in $HD, $CAT and $AAPL.
Reduced $MU and $INTC shorts (now small sized).
On 
@realmoney
@jimcramer
 @tomkeene
2
14",,2,,14,[],https://twitter.com/DougKass/status/1127930863012937732
2199,Matthew Cochrane,@Matt_Cochrane7,2019-05-13T17:23:25.000Z,"Replying to 
@7Innovator","Replying to 
@7Innovator
Agreed Simon. I use my Roth for these types of stocks. I've got $GLW, $HD, $JPM, $KMI, $MCO, $MSFT, and $VZ.
3
3",,3,,3,[],https://twitter.com/Matt_Cochrane7/status/1127987727235002368
2200,Randy Frederick,@RandyAFrederick,2019-05-13T13:33:08.000Z,"Here is the impact (in points) on the $DJI from some of today’s big movers:
$BA -78
$AAPL -45
$GS -33
$CAT -32
$HD -24
$UNH -19","Here is the impact (in points) on the $DJI from some of today’s big movers:
$BA -78
$AAPL -45
$GS -33
$CAT -32
$HD -24
$UNH -19
schwab.com
Weekly Trader’s Outlook
The Russia/Ukraine situation has deteriorated and bargain hunters following historical patterns have been punished as a result. Now traders have retrenched and the indicators say it will likely...",,,,,['https://pbs.twimg.com/card_img/1501237831766786059/zVRFXZyt?format=jpg&name=small'],https://twitter.com/RandyAFrederick/status/1127929771332067330
2201,DrDimples,@Dr_Dimples_,2019-05-15T00:19:57.000Z,"Replying to 
@TrendsPositive","Replying to 
@TrendsPositive
~193 still a good entry after confirmation on $HD",,,,,[],https://twitter.com/Dr_Dimples_/status/1128454937543835648
2202,O’Hare Trade-Dude Diligence,@Lava_Flow2,2019-05-15T18:10:43.000Z,"Replying to 
@palmettostrats
 and 
@TommyThornton","Replying to 
@palmettostrats
 and 
@TommyThornton
$cost a good shOrr here..$210 support level but growth in stores slowing and cost rising, $hd $low are very vulnerable here...negative growth rising costs ",🐢 🧐,,,,[],https://twitter.com/Lava_Flow2/status/1128724403481600000
2203,Kate's Dad,@KASDad,2019-05-15T16:40:23.000Z,"Replying to 
@LuminaryCapital","Replying to 
@LuminaryCapital
My opinion, such as it is, I wouldn't even value myself. Having said that, I doubt it. When my wife told me yesterday a dimmer switch went out, I immediately said I'll get one on $AMZN. Checked the price vs. $HD. Never thought of $WMT. I don't think I'm an anomaly.
1",,1,,,[],https://twitter.com/KASDad/status/1128701671922597890
2204,Option Millionaires,@OMillionaires,2019-05-18T17:57:40.000Z,"Some implied moves for #earnings next week:

$HD 3.3%
$AZO 5.8%
$KSS 8.0%
$TJX 6.4%
$TOL 6.1%
$JWN 8.8%
$TGT 5.6%
$LOW 5.3%
$AAP 9.9%
$SCVL 15.3%
$BBY 7.9%
$WB 8.6%
$MDT 4.1%
$BJ 11.7%
$SINA 11.2%
$SPLK 8.2%
$ADSK 8.1%
$INTU 5.1%
$DECK 10.1%
$ROST 7.3%
$FL 10.7%","Some implied moves for #earnings next week:

$HD 3.3%
$AZO 5.8%
$KSS 8.0%
$TJX 6.4%
$TOL 6.1%
$JWN 8.8%
$TGT 5.6%
$LOW 5.3%
$AAP 9.9%
$SCVL 15.3%
$BBY 7.9%
$WB 8.6%
$MDT 4.1%
$BJ 11.7%
$SINA 11.2%
$SPLK 8.2%
$ADSK 8.1%
$INTU 5.1%
$DECK 10.1%
$ROST 7.3%
$FL 10.7%
Earnings Whispers
@eWhispers
 · 18 May 2019
#earnings for the week 

$HD $AZZ $TGT $JCP $KSS $LOW $AZO $BBY $SPLK $WB $IGT $TJX $FL $MDT $QD $TRNX $PDD $AAP $ONVO $CAAP $ADSK $INTU $NTAP $SPTN $ADI $VFC $TD $TTM $VIPS $ITRN $CGEN $HPE $URBN $SE $CTRP $SNPS $RY $QTT $SINA $HRL $JWN $BJ $NDSN $HPQ

http://eps.sh/cal
4
44
97",,4,44,97,"['https://pbs.twimg.com/profile_images/586234735367688193/twz2Ynk0_mini.png', 'https://pbs.twimg.com/media/D61zNa_WkAAruYj?format=jpg&name=small']",https://twitter.com/OMillionaires/status/1129808286407176193
2205,bake mcbride,@ITRADEVOL,2019-05-16T23:30:54.000Z,Souls $hd and $low get into the rental business #optionsreport,"Souls $hd and $low get into the rental business #optionsreport
2
2",,,2,2,['https://pbs.twimg.com/ext_tw_video_thumb/1129167130107236352/pu/img/YYKyQ3VIz4xxp8qi.jpg'],https://twitter.com/ITRADEVOL/status/1129167368926769152
2206,Leilani Pips™,@PipsToDollars,2019-05-18T12:49:24.000Z,"Big retail week: 
M: $HD $JCP $KSS $AZO $TJX
T: $URBN $JWN $TOL
W: $TGT $LOW $AAP $LB $SCVL
TH: $BBY $DECK $ROST 
F: $FL","Big retail week: 
M: $HD $JCP $KSS $AZO $TJX
T: $URBN $JWN $TOL
W: $TGT $LOW $AAP $LB $SCVL
TH: $BBY $DECK $ROST 
F: $FL
3
2
11",,3,2,11,['https://pbs.twimg.com/media/D62bsGaW0AALTsV?format=jpg&name=small'],https://twitter.com/PipsToDollars/status/1129730707897618432
2207,TradeZero,@tradezero,2019-05-16T16:00:00.000Z,"Analyst picks 2019’s top retail #Stocks, $COST, $TJX, $TGT, $PLCE, $HD #MoneyMaker #FreeStockTrading #Investing: https://bit.ly/2YtFXwD","Analyst picks 2019’s top retail #Stocks, $COST, $TJX, $TGT, $PLCE, $HD #MoneyMaker #FreeStockTrading #Investing: https://bit.ly/2YtFXwD
1
1",,,1,1,['https://pbs.twimg.com/media/D6reAjeVUAEIrJ8?format=jpg&name=small'],https://twitter.com/tradezero/status/1129053898747129857
2208,FlowerPower,@Flower_Power_67,2019-05-17T17:10:24.000Z,"#FastMoneyEspresso
FINAL CALLS:
Joe Terranova —> buy $MCD
Josh Brown —> buy $LULU
Steve Weiss —> buy $ILMN
Shannon Saccocia —> buy $HD
Dr J —> buy $CL, unusual call buying","#FastMoneyEspresso
FINAL CALLS:
Joe Terranova —> buy $MCD
Josh Brown —> buy $LULU
Steve Weiss —> buy $ILMN
Shannon Saccocia —> buy $HD
Dr J —> buy $CL, unusual call buying",,,,,"['https://pbs.twimg.com/media/D6yONMFWkAAXaxz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D6yONMMW4AEc015?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D6yONMVWwAEfuQq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/D6yONNRWsAApsRj?format=jpg&name=360x360']",https://twitter.com/Flower_Power_67/status/1129434002383937536
2209,Dávid Daubner,@DavidDaubner,2019-05-16T19:24:24.000Z,"#DOW30 #Stocks with highest Forward PE Ratio: $NKE $V $MSFT $MCD $PG $KO $DIS $WMT $HD $CSCO
https://finscreener.com/screener/stock-screener…","#DOW30 #Stocks with highest Forward PE Ratio: $NKE $V $MSFT $MCD $PG $KO $DIS $WMT $HD $CSCO
https://finscreener.com/screener/stock-screener…",,,,,['https://pbs.twimg.com/media/D6tjUHHW0AI9aTd?format=png&name=large'],https://twitter.com/DavidDaubner/status/1129105335640367104
2210,Dávid Daubner,@DavidDaubner,2019-05-17T17:04:26.000Z,"TOP 10 #DOW30 #stocks with best Dividend Rate: $BA $IBM $MMM $HD $CVX $MCD $CAT $JNJ $UNH $XOM
https://finscreener.com/screener/best-dividend-stocks…","TOP 10 #DOW30 #stocks with best Dividend Rate: $BA $IBM $MMM $HD $CVX $MCD $CAT $JNJ $UNH $XOM
https://finscreener.com/screener/best-dividend-stocks…",,,,,['https://pbs.twimg.com/media/D6yM3okW0AAzzxx?format=jpg&name=large'],https://twitter.com/DavidDaubner/status/1129432500269404162
2211,Active Portfolio,@ActvPortfolio,2019-05-16T15:11:11.000Z,$WMT fundamental analysis and comparison vs $AMZN $HD $COST,$WMT fundamental analysis and comparison vs $AMZN $HD $COST,,,,,"['https://pbs.twimg.com/media/D6spM2AXYAE73E2?format=jpg&name=small', 'https://pbs.twimg.com/media/D6spM3CWsAA1e9a?format=jpg&name=small', 'https://pbs.twimg.com/media/D6spWCeXsAEThMM?format=jpg&name=360x360']",https://twitter.com/ActvPortfolio/status/1129041610984087555
2212,George Marcovits,@GemsBot,2019-05-18T17:26:09.000Z,2 of 5 $DIS $DWDP $GS $HD $IBM $INTC dark green arrows strong buy signals … see 3/5,2 of 5 $DIS $DWDP $GS $HD $IBM $INTC dark green arrows strong buy signals … see 3/5,,,,,['https://pbs.twimg.com/media/D63bbq4XsAAj_by?format=jpg&name=small'],https://twitter.com/GemsBot/status/1129800351643820035
